Avg_Utilization_Ratio,Card_Category_n,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Gender_n,Income_Category_n,Marital_Status_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_shap_Avg_Utilization_Ratio,exp_shap_Card_Category_n,exp_shap_Contacts_Count_12_mon,exp_shap_Credit_Limit,exp_shap_Customer_Age,exp_shap_Dependent_count,exp_shap_Education_Level_n,exp_shap_Gender_n,exp_shap_Income_Category_n,exp_shap_Marital_Status_n,exp_shap_Months_Inactive_12_mon,exp_shap_Months_on_book,exp_shap_Total_Amt_Chng_Q4_Q1,exp_shap_Total_Ct_Chng_Q4_Q1,exp_shap_Total_Relationship_Count,exp_shap_Total_Revolving_Bal,exp_shap_Total_Trans_Amt,exp_shap_Total_Trans_Ct,exp_Mismatch
1.027336087817288,-0.2594732844573811,0.4924037661358222,-0.5666099372482298,-0.41489356187031523,1.2732834007681237,1.0374468860035269,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-1.327136030161504,0.13418330124725636,0.7565932371588107,0.5914146166268749,0.12057904959740082,0.9561184308744887,-0.26261301397715175,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,,,,
2.228214780287516,-0.2594732844573811,1.3964235158924343,-0.6922419918139344,-2.4107974160645718,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,0.727305610680568,-0.3375979225598582,-2.871067620384079,1.4026010632846966,-1.09341523594622,1.4073061679039114,1.1254545763664505,-0.6211687384754147,-0.8460801162370127,1,1,-0.005903898597495884,-0.0004885459342300764,-0.005925091195322147,-0.005429845947933335,0.0021497241352275423,0.0007256035048296655,0.00038384610182582975,0.0032168668593084873,0.0011897860678290555,-0.0011467358975762376,-0.01435781840935023,-0.0010753806480043341,-0.002478213134518187,-0.015006630255741534,-0.006479738964520344,-0.024326403742340876,-0.017062511870148275,-0.06810475037575205,False
-0.8665275433387472,-0.2594732844573811,-1.315635733377402,2.6762812225484782,-0.040661589208892186,1.2732834007681237,-0.05263659755714094,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,-0.4374074345773094,-0.31098968663808146,-1.1661480687091097,0.03335914529510213,3.0874396500542365,2.051061368853119,1,1,,,,,,,,,,,,,,,,,,,
0.07265523937856647,-0.2594732844573811,0.4924037661358222,-0.42689653155782276,-0.040661589208892186,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.3846208780498676,-0.5198291227381983,1.8814425865215512,-0.5227845095558545,0.29104458408721806,-0.2944061324055692,-0.4626349196809658,1,1,,,,,,,,,,,,,,,,,,,
-0.18461265159680326,-0.2594732844573811,-0.4116159836207899,0.08707278449381642,-0.41489356187031523,0.5033681273277852,0.492405144223193,1.0599556481738364,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,0.5984327004176455,-0.42584114341725776,1.4073061679039114,1.1598126348720659,0.0673877800807732,-0.2922148323227228,0,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.28168259808432883,0.832546347001095,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,0.727305610680568,-0.3375979225598582,1.636808762062924,-0.2881573506102944,-0.16127260905094098,0.12057904959740082,-1.4268583411935547,-0.029757859561613274,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,,
-0.48926034349190545,-0.2594732844573811,-1.315635733377402,-0.15627056462994768,-0.29014957098317423,0.5033681273277852,-1.1427200811178089,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-1.327136030161504,0.5098396664511733,-0.15004533261096706,0.13816154612334,-1.1661480687091097,-0.18996823499139834,0.22517584931810397,0.7303056918267355,1,1,,,,,,,,,,,,,,,,,,,
0.9936831451079452,-0.2594732844573811,0.4924037661358222,-0.6543983606662966,-1.2881014980803023,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,-0.7423482175618831,1.2867651772207445,1.3769165442415983,1.4073061679039114,0.3818480244234875,-0.605860940713584,-0.5904499851996481,1,1,-0.01524742225912108,-0.0004645095924169273,0.008321730600438192,0.10204048538181208,0.02524816817210009,0.011215271411075582,0.005843028698474423,0.024163592733587876,-0.007435781752741789,-0.0008786153374070085,0.03000787603707415,0.0073891029965952315,0.023618537311106285,-0.015565609944643339,-0.02151713866184525,-0.050452944587466395,0.22465094473353472,0.24894354575592983,False
1.324898949668318,-0.2594732844573811,-0.4116159836207899,-0.5930124706070469,-1.0386135163060204,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,-1.4936609479697167,-0.6757620462858259,-0.751937243915276,0.7639426087506561,1.1205462822942198,-0.7545232074390542,-0.8034750943974519,1,1,-0.009731594937858268,-0.0007550290281058048,0.0011272873630689536,-0.007901165706489336,0.0014593156641643488,0.002721417855303193,-0.00035932708817067193,-0.0034166883509469457,-0.0005855857933515896,-0.0010016288730644832,0.00578848254014865,0.00015489466797321858,-0.003559975703258084,-0.024288506138251252,-0.010353564756717577,-0.028875727288654673,-0.05416981957406273,-0.02637252315564006,False
1.4010608726420934,-0.2594732844573811,0.4924037661358222,-0.7399865729711286,0.20882639256538985,0.5033681273277852,1.0374468860035269,-0.9434357010341592,-1.238798727966763,0.727305610680568,0.6519401850417875,0.008964512845950725,0.7855522086747987,0.6283311563058959,0.7639426087506561,0.11802721804108307,0.06768216080696225,-0.4626349196809658,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-1.315635733377402,-0.37717176039871725,1.206778319662518,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,2.082738794221626,1.6414782926434333,0.008964512845950725,1.130832253673117,0.6365348317901227,0.7639426087506561,-1.4268583411935547,0.2593240135560338,0.7303056918267355,1,1,,,,,,,,,,,,,,,,,,,
-0.40955600549609383,-0.2594732844573811,1.3964235158924343,0.14427827343792007,1.581010292323941,-1.036462419552892,-1.1427200811178089,1.0599556481738364,-0.5741815040782585,0.727305610680568,-0.3375979225598582,1.636808762062924,-0.6378926219956877,-0.606322004070249,0.7639426087506561,0.5438217288071032,-0.3665294103218864,0.1764404079124456,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-1.315635733377402,-0.6970824562630509,-0.29014957098317423,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,-0.24147306395666054,-0.04980273890177789,0.1176523574127728,-0.5227845095558545,-1.4268583411935547,0.20721862502057192,0.9433308010245394,1,1,,,,,,,,,,,,,,,,,,,
-0.24616211260468002,-0.2594732844573811,-1.315635733377402,-0.3754115915081294,0.20882639256538985,2.0431986742084622,1.5824886277838608,1.0599556481738364,-1.238798727966763,-0.6281275728604904,1.6414782926434333,0.259402089648562,-0.8762472337042043,-0.3663644961566129,0.12057904959740082,-0.10039186817318661,-0.2717388164890123,0.5598856044684924,1,1,,,,,,,,,,,,,,,,,,,
1.030878502839324,-0.2594732844573811,0.4924037661358222,-0.668039669568352,0.33357038345253087,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,-0.24147306395666054,0.02816372287203592,0.335049757744785,-0.5227845095558545,0.3278567896289489,0.1115448890091307,0.9007257791849785,1,1,,,,,,,,,,,,,,,,,,,
-0.6090382514245001,-0.2594732844573811,-0.4116159836207899,1.329752021248807,1.4562663014368,-1.036462419552892,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,1.5115899736616183,0.041529402033261144,-0.03821747678753785,-1.1661480687091097,1.2984719424125855,2.8881438984242496,1.880641281494876,1,1,,,,,,,,,,,,,,,,,,,
-0.717746112413232,-0.2594732844573811,0.4924037661358222,1.7064281638345973,-1.6623334707417254,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-1.9835607564015487,0.6519401850417875,0.008964512845950725,-0.13222442706266677,0.5073269429135494,1.4073061679039114,0.8407735201770653,-0.5357983278805901,0.048625342393763316,1,1,,,,,,,,,,,,,,,,,,,
0.7040907170564963,-0.2594732844573811,-0.4116159836207899,-0.46914058493193006,-1.5375894798545844,-0.26654714611255337,1.0374468860035269,1.0599556481738364,-1.9034159518552671,0.727305610680568,0.6519401850417875,-2.871067620384079,0.480369201160156,-0.4709613585805056,1.4073061679039114,1.087415297306662,-0.33709133770298144,0.645095648147614,1,1,,,,,,,,,,,,,,,,,,,
0.9936831451079452,-0.2594732844573811,-2.219655483134014,-0.5496683116763221,-1.6623334707417254,-1.036462419552892,1.5824886277838608,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,-1.744098524772328,2.975295977922198,0.91956163599595,-0.5227845095558545,1.0248345478857195,-0.6603213750585583,-0.3774248760018443,1,1,-0.017250836237733696,-0.00031408298383998884,0.026079980757373538,-0.004899268171916577,-0.009582720783584754,0.0010874379288751072,-0.0006817056488135005,-0.004587738258860084,-0.0025761518367529313,0.0017050701449325251,-0.02214884429698971,-0.001314133833438975,-0.0017698265765507403,-0.016219852704591215,-0.022421116161001457,-0.040881159394235755,0.006974837840374199,-0.031319628087159365,False
0.6102167189725404,-0.2594732844573811,-0.4116159836207899,-0.7360261929673061,0.20882639256538985,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.7602772432537845,-0.23692224715893104,-1.6810034925039699,-0.5227845095558545,-0.37157511566393714,-0.5540499329043113,-0.973895181755695,0,0,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,1.3964235158924343,-0.5047840049663331,0.45831437433967187,-0.26654714611255337,0.492405144223193,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,-0.4552283401256097,-1.042142264169802,0.7639426087506561,-1.4268583411935547,-0.5787779139041914,-1.0165002035952557,0,0,,,,,,,,,,,,,,,,,,,
-0.4604782214378624,-0.2594732844573811,-0.4116159836207899,0.11083506451675179,-1.6623334707417254,-0.26654714611255337,-1.6877618228981428,1.0599556481738364,0.09043571981024574,0.727305610680568,0.6519401850417875,0.008964512845950725,-0.9074338184137298,-0.5940164908439087,0.12057904959740082,0.3290838631470066,-0.6570831870704787,-1.357340378311742,0,1,,,,,,,,,,,,,,,,,,,
2.263638930507877,-0.2594732844573811,-0.4116159836207899,-0.6460375584360045,1.581010292323941,-1.036462419552892,0.492405144223193,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,0.008964512845950725,-0.7849150927691653,-0.13461066372720365,1.4073061679039114,1.6175110571075861,0.18631759346114937,0.815515735505857,1,1,,,,,,,,,,,,,,,,,,,
0.10188016331036406,-0.2594732844573811,-1.315635733377402,-0.03613903784732996,1.082034328775377,-1.8063776929932305,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-0.3375979225598582,0.7602772432537845,-0.4507731137385346,0.3227442445184447,-0.5227845095558545,1.6616857037576631,-0.8325340998791525,-1.314735356472181,1,1,,,,,,,,,,,,,,,,,,,
1.7553023748457006,-0.2594732844573811,-0.4116159836207899,-0.5848716894880783,-1.0386135163060204,0.5033681273277852,0.492405144223193,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,-0.49191064075927177,0.46477590880539327,1.2087411968149473,0.12057904959740082,1.6616857037576631,-0.18607402516799879,0.3894655171102494,1,1,,,,,,,,,,,,,,,,,,,
0.5446820410648731,-0.2594732844573811,-0.4116159836207899,-0.6667195429004112,0.08408240167824883,0.5033681273277852,-1.1427200811178089,1.0599556481738364,-0.5741815040782585,2.082738794221626,-1.327136030161504,0.008964512845950725,-0.6601687539310631,0.49502142968720914,0.12057904959740082,-0.08566698595649427,0.18661197418733844,0.9007257791849785,1,1,,,,,,,,,,,,,,,,,,,
-0.630735543434471,-0.2594732844573811,-0.4116159836207899,1.0287631409582922,-0.9138695254188793,0.5033681273277852,-0.05263659755714094,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-1.327136030161504,-0.24147306395666054,0.41131319216049234,0.41093375597388365,-1.1661480687091097,0.8064154616714498,3.31264090558886,2.09366639069268,1,1,,,,,,,,,,,,,,,,,,,
1.886371730661035,-0.2594732844573811,-1.315635733377402,-0.7021429418234908,-0.5396375527574563,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,0.13418330124725636,-1.0811876475096578,1.8486278845846438,0.12057904959740082,0.7671491090936037,0.14834247978276194,0.26165045159156713,1,1,,,,,,,,,,,,,,,,,,,
0.10542257833240014,-0.2594732844573811,-0.4116159836207899,-0.6376767562057124,-1.0386135163060204,-1.036462419552892,-1.6877618228981428,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-1.327136030161504,0.008964512845950725,0.05489508119448637,-0.0771849353376155,0.12057904959740082,-0.3691209686278218,-0.08333515172802036,0.7729107136662963,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,-0.022937771167921422,0.9572903378882359,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,0.6519401850417875,1.5115899736616183,0.9125261607064383,0.01920825160205029,-1.809511627862365,-1.4268583411935547,2.9361279567930647,1.6250111504575115,1,1,,,,,,,,,,,,,,,,,,,
1.0043103901740533,-0.2594732844573811,-0.4116159836207899,-0.7047831951593725,-0.1654055800960332,2.0431986742084622,-1.1427200811178089,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,-0.1162542755553549,0.11058541103292481,-0.31098968663808146,-1.1661480687091097,0.08121501249935223,0.15423009430654294,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,,
1.3674079299327508,-0.2594732844573811,0.4924037661358222,-0.6948822451498161,-0.7891255345317383,1.2732834007681237,0.492405144223193,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,0.008964512845950725,-0.9386204031232553,0.1586707348339072,0.12057904959740082,0.42602267107356445,-0.27468262375090285,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,,,,
0.3737605162516326,-0.2594732844573811,0.4924037661358222,-0.614354518405424,0.5830583652268129,-1.8063776929932305,1.5824886277838608,-0.9434357010341592,0.7550529436987501,-1.9835607564015487,1.6414782926434333,1.3863711852603127,-1.0344077704453694,-0.8073120534338075,1.4073061679039114,-0.01449672190914797,-0.11100693998979105,0.47467556078937095,1,1,-0.008848592228429958,-0.0007442743861393811,-0.01030455844669772,-0.010608199574074703,0.0020232396578290603,-0.0016293301316103214,0.00020568113269877933,0.002326827610080161,-0.0008348695206882317,0.001521426534945401,0.006275173371923013,0.0014070044371439496,-0.009183217936570117,-0.020774513117943122,0.05613294340091188,-0.02832357071203319,-0.03429895977447697,-0.10446194862078219,False
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,-0.791471513020822,0.45831437433967187,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,0.4157684185475674,1.5779065936051568,0.12057904959740082,-1.4268583411935547,0.1062460359377278,0.26165045159156713,1,1,,,,,,,,,,,,,,,,,,,
-0.7469710363450297,-0.2594732844573811,-1.315635733377402,0.678489531731319,0.5830583652268129,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,0.6207088323530209,-0.5017251416463564,-1.1661480687091097,-0.17524335277470598,1.292894743205788,1.2415659539014647,1,1,,,,,,,,,,,,,,,,,,,
0.3666756862075604,-0.2594732844573811,-1.315635733377402,-0.791471513020822,-0.29014957098317423,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,0.008964512845950725,0.2776564005482401,2.000395881042841,0.7639426087506561,-0.7630115679243418,-0.06802735396618977,0.21904542975200636,1,1,,,,,,,,,,,,,,,,,,,
0.7182603771446405,-0.2594732844573811,0.4924037661358222,-0.791471513020822,-1.6623334707417254,-0.26654714611255337,0.492405144223193,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,-1.744098524772328,3.567841087403183,0.2755731104841402,-0.5227845095558545,-0.5912212753962646,-0.4928187418569888,-0.7182650507183304,1,1,-0.029109141090712543,-0.0008185700109317783,-0.011628663722907948,-0.009007603078327273,0.00611226757147675,0.0022450086246215456,0.0015574801549495608,-0.010278998616690448,0.0014270537476444964,0.015887353965321416,0.009222951875634353,-0.0006957046240758135,-0.011920528188005364,-0.05739387427458312,-0.029778101379206574,0.051881469047393526,-0.04962816111964984,0.08180602281413618,False
-0.9971540972763273,-0.2594732844573811,1.3964235158924343,0.004344846636189561,-0.5396375527574563,0.5033681273277852,-1.1427200811178089,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,-2.2449736783775505,-2.2128151498267266,-1.6892071679881968,0.7639426087506561,-1.4268583411935547,-0.8837563462360472,-1.144315269113938,0,0,,,,,,,,,,,,,,,,,,,
-0.4746478815260066,-0.2594732844573811,0.4924037661358222,0.5112734871254775,0.7078023561139539,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,0.727305610680568,0.6519401850417875,1.3863711852603127,1.4382428743812972,0.5073269429135494,1.4073061679039114,0.9254415929230463,-0.7368603638677113,-1.357340378311742,1,1,-0.010407988566315083,-0.0005996556276371902,0.0005033591825289612,-0.012520210231507298,0.005462174527938705,0.0006107821114559565,-0.0002415881383246259,0.002830938658260486,0.0006136978195203634,-0.0009613942229509666,-0.001240750277261805,0.002598817173553547,0.0015469245699760627,-0.021560029224174968,-0.011992021437456642,-0.02861314208388367,-0.03594473858134984,-0.04020491395628519,False
-0.9971540972763273,4.069498629381002,-0.4116159836207899,0.7893801718383507,1.581010292323941,-1.036462419552892,1.0374468860035269,1.0599556481738364,-1.238798727966763,0.727305610680568,-0.3375979225598582,1.636808762062924,1.0595486314799158,-1.2605651239373423,-0.5227845095558545,-1.4268583411935547,-0.3812484466313389,-0.7182650507183304,0,0,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,-0.791471513020822,-0.1654055800960332,-1.036462419552892,-1.1427200811178089,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,0.008964512845950725,-0.742590442091952,-0.7027151910099149,1.4073061679039114,-1.4268583411935547,-0.8752193051765648,-1.314735356472181,1,0,0.007119727972572856,-0.0007935081475093281,-0.02454693979850253,0.008513788523130417,-0.0043382354043344585,0.0021844400503498243,-0.0021079971711711466,-0.0006757539577437595,-0.0070609951101027945,-0.0010224067872141463,-0.05068024784914953,-0.0016616422099744318,-0.038904834540242655,-0.01845324754416592,0.02306545453627173,0.1332010849615784,0.1002066660416548,-0.13416509186936093,False
2.4301324365435724,-0.2594732844573811,-0.4116159836207899,-0.6728801340174685,-2.5355414069517126,-1.8063776929932305,1.5824886277838608,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,-1.9945361015749392,1.246668139737069,0.6837059658244272,-1.1661480687091097,1.4911224847476436,0.10065280214013585,0.4320705389498102,1,1,,,,,,,,,,,,,,,,,,,
-0.26431698959261485,-0.2594732844573811,-2.219655483134014,-0.1505500157355373,-0.9138695254188793,0.5033681273277852,-1.1427200811178089,-0.9434357010341592,-1.238798727966763,2.082738794221626,0.6519401850417875,-0.9927857943644943,-1.1301951377674835,-0.6555440569756102,0.7639426087506561,0.3720314362790259,-0.8731586400932414,-1.5703654875095456,1,1,-0.030362984867997333,-0.00017626565111543576,0.00829000619938817,-0.009572769189746812,0.0023858346707060474,0.0012102118761361017,-0.0016879882993597062,0.003620094237944342,0.0008886547269779454,-0.0028480039948952486,-0.002799800833011887,-0.002965823005224732,-0.005132213298257273,-0.046644230042655326,-0.01902761715878292,-0.06497122846509922,-0.05560671442286553,0.06528109921394562,False
0.21080942523797327,-0.2594732844573811,1.3964235158924343,-0.2904834425372678,1.206778319662518,-1.036462419552892,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.008964512845950725,-0.39731039709363375,0.23045289532089236,1.4073061679039114,1.018699180295431,-0.7468693085581389,-0.5052399415205266,1,1,-0.011806477245030277,-0.0006670895606908958,-0.0071681955401829735,-0.0012522422993129043,0.00213568152322729,-0.00025938264225384213,-0.00025988467469438976,-0.004443013642384714,-0.002125470744418817,0.0013771968499192242,0.006220631495340729,-2.143039689208914e-05,-0.007684390441157007,0.008409752922026632,-0.011429546706863518,-0.035541957649887365,-0.04457920929999393,-0.05102471025066416,False
-0.797671851347921,-0.2594732844573811,0.4924037661358222,0.5772798205225202,-0.41489356187031523,1.2732834007681237,-0.05263659755714094,1.0599556481738364,0.09043571981024574,2.082738794221626,-0.3375979225598582,0.13418330124725636,-1.185885467605922,0.1586707348339072,0.12057904959740082,-0.496736614505822,-0.811927449045919,-0.973895181755695,1,1,,,,,,,,,,,,,,,,,,,
0.5987038701509232,-0.2594732844573811,1.3964235158924343,-0.5259060316533868,-1.1633575071931614,-1.036462419552892,-0.5976783393374748,1.0599556481738364,-1.238798727966763,0.727305610680568,0.6519401850417875,-1.1180045827657998,-0.19682520967525535,1.073380551325204,0.7639426087506561,0.653031271914238,-0.6049777985350169,-0.1643997668040405,1,1,-0.02298415249741744,-0.001212763564243372,-0.006809613596819839,-0.0022205319869721923,-0.003910778961238974,0.0048753690414778394,0.004355805822137614,0.009696609458484804,0.006636389744441464,0.003197110306706176,-0.03996912501838386,0.0060910379742100985,0.006342885786850564,-0.027476327463610183,-0.03470319203172717,-0.056403852016879835,-0.0010574701260916324,0.09543286082516297,False
-0.8992395320578614,-0.2594732844573811,0.4924037661358222,2.151750893153312,-1.2881014980803023,1.2732834007681237,-1.6877618228981428,1.0599556481738364,-1.9034159518552671,0.727305610680568,0.6519401850417875,0.008964512845950725,-0.36389619919057065,-0.2986841734117412,0.7639426087506561,-0.4881470998794182,-0.558465643797147,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,,,,
1.7021661495151597,-0.2594732844573811,-0.4116159836207899,-0.6317361861999786,-0.6643815436445972,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,-0.8675670059631887,-0.4685940192868349,0.6508912638875197,-1.809511627862365,1.2113497226304892,-0.007973685823623579,0.815515735505857,1,1,,,,,,,,,,,,,,,,,,,
1.0415057479054322,-0.2594732844573811,0.4924037661358222,-0.4572594449204624,-0.1654055800960332,1.2732834007681237,0.492405144223193,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,0.008964512845950725,1.197660649479243,-0.9498509149722495,-1.809511627862365,1.6616857037576631,0.17424798368739833,-0.42002989784140504,0,0,,,,,,,,,,,,,,,,,,,
1.8066673926652237,-0.2594732844573811,-0.4116159836207899,-0.6392169039849768,-0.7891255345317383,1.2732834007681237,-0.05263659755714094,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,-1.1180045827657998,0.03707417564618607,0.4704104032345285,0.7639426087506561,1.2506160752083353,0.2846407560082921,1.198960932061904,1,1,,,,,,,,,,,,,,,,,,,
1.6153769814752759,-0.2594732844573811,0.4924037661358222,-0.7512076496486259,0.9572903378882359,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,1.3863711852603127,-0.009705701418102215,0.8764923397037588,0.12057904959740082,0.16588308524533316,0.04059913399756966,0.34686049527068863,1,1,,,,,,,,,,,,,,,,,,,
1.4878500406819772,-0.2594732844573811,0.4924037661358222,-0.6812409362477606,0.08408240167824883,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,0.727305610680568,0.6519401850417875,0.13418330124725636,0.6073431531917957,-0.12640698824297678,1.4073061679039114,0.624808580998911,0.010277919200097518,0.3894655171102494,1,1,,,,,,,,,,,,,,,,,,,
-0.7758638588685114,4.069498629381002,-1.315635733377402,2.848777773826083,0.45831437433967187,1.2732834007681237,-1.1427200811178089,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,-0.42849698180315926,-0.6678495702019506,-0.5227845095558545,1.1450877526553735,0.7765509494701945,0.34686049527068863,1,1,,,,,,,,,,,,,,,,,,,
1.5055621157921575,-0.2594732844573811,-0.4116159836207899,-0.5483481850083813,0.45831437433967187,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,0.008964512845950725,0.3734437678703542,0.9277653114801768,-0.5227845095558545,1.6616857037576631,-0.4324706929882336,-0.2922148323227228,0,1,,,,,,,,,,,,,,,,,,,
-0.5545736204606955,-0.2594732844573811,0.4924037661358222,-0.10874600458407693,0.20882639256538985,2.0431986742084622,1.5824886277838608,-0.9434357010341592,1.4196701675872543,0.727305610680568,-0.3375979225598582,0.008964512845950725,0.6117983795788707,-0.3786700093829532,0.12057904959740082,-0.2844528958818408,0.18013559821117933,0.34686049527068863,1,1,,,,,,,,,,,,,,,,,,,
0.8679274118256646,-0.2594732844573811,-0.4116159836207899,-0.791471513020822,1.331522310549659,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,1.1359336084577014,-0.2814745110296818,0.9277653114801768,1.4073061679039114,-0.5188239378308606,0.16659408480648305,0.9433308010245394,1,1,,,,,,,,,,,,,,,,,,,
-0.3298516675002822,-0.2594732844573811,2.3004432656490463,-0.030858531175566545,0.33357038345253087,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,1.1359336084577014,2.569870376698366,0.386322729521203,1.4073061679039114,0.45669950902500683,-0.06007907435908542,0.7729107136662963,1,1,,,,,,,,,,,,,,,,,,,
-0.36616142147615194,-0.2594732844573811,0.4924037661358222,-0.0009356600355738544,-1.5375894798545844,0.5033681273277852,1.5824886277838608,1.0599556481738364,0.09043571981024574,2.082738794221626,0.6519401850417875,-1.4936609479697167,-0.32825438809397006,0.44374845791079115,1.4073061679039114,0.41375193589298753,-0.44218525695247224,-0.20700478864360125,1,1,,,,,,,,,,,,,,,,,,,
-0.5366401444116379,4.069498629381002,0.4924037661358222,0.4470273226190226,-0.1654055800960332,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.7550529436987501,0.727305610680568,-1.327136030161504,-0.49191064075927177,0.4202236449346425,0.5483453203346839,-1.1661480687091097,0.552411243433507,1.1551245633493128,1.2415659539014647,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-2.219655483134014,-0.641637136209535,-1.5375894798545844,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,-1.327136030161504,-1.4936609479697167,-0.2926125769973695,-0.24536028276426647,0.12057904959740082,-1.4268583411935547,-0.6161642661302008,-0.9312901599161342,1,1,,,,,,,,,,,,,,,,,,,
