Avg_Utilization_Ratio,Card_Category_n,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Gender_n,Income_Category_n,Marital_Status_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_shap_Avg_Utilization_Ratio,exp_shap_Card_Category_n,exp_shap_Contacts_Count_12_mon,exp_shap_Credit_Limit,exp_shap_Customer_Age,exp_shap_Dependent_count,exp_shap_Education_Level_n,exp_shap_Gender_n,exp_shap_Income_Category_n,exp_shap_Marital_Status_n,exp_shap_Months_Inactive_12_mon,exp_shap_Months_on_book,exp_shap_Total_Amt_Chng_Q4_Q1,exp_shap_Total_Ct_Chng_Q4_Q1,exp_shap_Total_Relationship_Count,exp_shap_Total_Revolving_Bal,exp_shap_Total_Trans_Amt,exp_shap_Total_Trans_Ct,exp_Mismatch
-0.13369043565503472,-0.2594732844573811,-1.315635733377402,0.1838820734761457,0.832546347001095,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,0.6350584548524789,0.6652610962237716,-0.23100385066686943,-1.1661480687091097,1.5806988515658553,3.5192961753735728,1.9658513251739975,1,1,,,,,,,,,,,,,,,,,,,
2.1414256122476325,-0.2594732844573811,-2.219655483134014,-0.7058833007159899,2.204730246759646,-1.8063776929932305,1.5824886277838608,1.0599556481738364,0.7550529436987501,-0.6281275728604904,-1.327136030161504,2.5133402808720633,0.15513767490367555,-0.5222343303569236,1.4073061679039114,0.9229874458869308,-0.9226146020930017,-1.6129705093491065,1,1,-0.018769746503540238,-0.0006777250050718141,0.01905859891504003,0.003708415334351016,0.0007526917593945335,-0.019742979038843145,-0.002647627124574448,0.01032183779064614,0.0021281209962837654,-0.015888352571056388,-0.04080242120474783,0.0013507562331227323,0.014461654911451169,-0.03727320436712874,-0.02904200621622095,-0.0010837054638668385,-0.02450161406304753,0.06792640696332143,False
0.20018218017186507,-0.2594732844573811,-0.4116159836207899,-0.41985585599547154,-1.7870774616288665,-1.8063776929932305,-0.5976783393374748,1.0599556481738364,-1.238798727966763,-0.6281275728604904,0.6519401850417875,-1.1180045827657998,2.9619302987609726,0.006902738375709975,-0.5227845095558545,0.5254156260362377,-0.5602319281542812,-1.2295253127930597,1,1,,,,,,,,,,,,,,,,,,,
-0.6054958364024641,-0.2594732844573811,-1.315635733377402,1.1449342877370874,0.832546347001095,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,-1.9034159518552671,0.727305610680568,-0.3375979225598582,-0.1162542755553549,-0.6980381782212013,0.0417683591836742,0.12057904959740082,1.0960048119330659,-0.9396886842119666,-1.4425504219908634,1,1,0.0018428142563702158,-0.0016075892861519316,0.021101284335517913,0.0063963173905474974,5.402691589716112e-05,-0.0005184284715646356,0.0016988222730409438,-0.010774009971145729,0.004484122178171775,0.00573074025261439,-0.03848449043372488,-0.002486544284452046,-0.005672757524375879,-0.008980571563315042,-0.008044091288102911,-0.05161053914297652,0.017641322384418776,-0.011491326675255844,False
1.4152305327302377,-0.2594732844573811,-0.4116159836207899,-0.6200750672998344,-0.5396375527574563,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,0.727305610680568,-1.327136030161504,-0.49191064075927177,0.8590634440615373,0.1176523574127728,-0.5227845095558545,1.0174721067773733,0.017343056628634716,0.9433308010245394,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,4.069498629381002,1.3964235158924343,2.722045613703761,1.9552422649853642,-1.8063776929932305,-0.05263659755714094,-0.9434357010341592,1.4196701675872543,0.727305610680568,-1.327136030161504,1.8872463388655352,-0.506463443576973,-0.32944795647759195,-0.5227845095558545,-1.4268583411935547,-0.22552104247733148,0.09123036423332408,1,1,,,,,,,,,,,,,,,,,,,
0.40652785520546625,-0.2594732844573811,1.3964235158924343,-0.234598080261105,-2.1613094342902897,-1.036462419552892,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-1.327136030161504,-2.3701924667788563,0.7075857469009849,-0.27817498470117397,0.7639426087506561,1.6616857037576631,1.485714118859616,0.6024906263080533,0,1,,,,,,,,,,,,,,,,,,,
0.5119147021110394,-0.2594732844573811,-0.4116159836207899,-0.6196350250771875,-1.2881014980803023,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,-1.368442159568411,0.9214366134805885,-0.4709613585805056,0.7639426087506561,0.10330233582439073,-0.7027121996297815,-1.0591052254348166,1,1,0.02363988314610069,-0.001463018127264905,-0.014067134964154033,-0.002206037135476814,0.00034688739445899795,0.0006709852836032356,-0.004198351868513819,-0.007112417884218273,-0.00201616274171177,-0.004011133144818202,0.014205005405090138,0.0003028064733263782,-0.008167627710434248,-0.012578219055584,-0.005294367567971409,0.03287360165835833,0.0072335116205034,-0.14887910943578084,False
-0.06461334272533131,-0.2594732844573811,0.4924037661358222,-0.6035734839505738,-0.41489356187031523,2.0431986742084622,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-1.327136030161504,-0.24147306395666054,-0.22355656799770582,0.3022350558078775,0.7639426087506561,-0.4353829386029373,-0.07509249139472697,0.048625342393763316,1,1,,,,,,,,,,,,,,,,,,,
-0.21383757552860086,-0.2594732844573811,-0.4116159836207899,-0.1848733091019995,-0.040661589208892186,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,-1.1180045827657998,-0.6200717164473875,-0.2699713092169471,-1.809511627862365,0.41620608292910294,0.9143211293266699,1.0285408447036608,1,1,,,,,,,,,,,,,,,,,,,
1.82792188279744,-0.2594732844573811,0.4924037661358222,-0.791471513020822,0.9572903378882359,-0.26654714611255337,-1.1427200811178089,-0.9434357010341592,0.7550529436987501,-1.9835607564015487,-1.327136030161504,0.8854960316550902,0.2598354949999398,0.1586707348339072,1.4073061679039114,-0.05253600096893651,0.14009981944946853,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,,
0.5951614551288871,-0.2594732844573811,-0.4116159836207899,-0.6020333361713094,1.082034328775377,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,1.6414782926434333,0.8854960316550902,-2.066906485650018,-1.1898084228858856,0.7639426087506561,0.2775467753885834,-0.8410711409386349,-1.4851554438304242,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-1.315635733377402,-0.7484573857570824,2.204730246759646,-1.8063776929932305,1.0374468860035269,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,0.008964512845950725,-0.8383778094140661,-0.6904096777835745,-0.5227845095558545,-1.4268583411935547,-0.1336742559063479,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,1.3964235158924343,-0.5025837938530984,-2.0365654434031484,-1.8063776929932305,-0.5976783393374748,1.0599556481738364,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,-1.6188797363710223,0.07271598674278668,-0.021810125819084092,1.4073061679039114,-1.4268583411935547,0.9004852351957845,0.21904542975200636,0,1,,,,,,,,,,,,,,,,,,,
0.5553092861309813,-0.2594732844573811,0.4924037661358222,-0.6794807673571728,-0.040661589208892186,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-1.238798727966763,-0.6281275728604904,0.6519401850417875,0.259402089648562,1.0127687544156274,0.868288664219532,0.12057904959740082,-0.13720407371491744,-0.33797447988154855,0.26165045159156713,1,1,,,,,,,,,,,,,,,,,,,
-0.5981896054195146,-0.2594732844573811,-1.315635733377402,0.6960912206371971,-0.5396375527574563,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,0.727305610680568,0.6519401850417875,-0.1162542755553549,-0.3371648408681202,-0.8442285931128285,-0.5227845095558545,0.5904505224932955,-0.10776875200171152,0.13383538607288484,1,1,,,,,,,,,,,,,,,,,,,
1.0999555957690272,-0.2594732844573811,0.4924037661358222,-0.6251355528602743,-0.5396375527574563,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,-1.2432233711671055,-0.7069486309953514,-0.4709613585805056,0.7639426087506561,0.665302007094815,-0.9255584093548922,-1.3999454001513025,1,1,0.0011541520122914774,-0.0006795788224727823,0.005518945981715865,-0.0041943253787213464,0.0012107982387588702,-0.0007835070139228973,0.002912039486073533,-0.009103330662445775,-0.004087479098672664,-0.0014142667735119107,0.018928199292933313,0.0005742003388540929,-0.00126283685490005,-0.012310058426749164,-0.02215635262869422,-0.05083675151351954,-0.020899805693687743,-0.053290941137816315,False
1.8031249776431877,-0.2594732844573811,-0.4116159836207899,-0.5910322806051356,-2.1613094342902897,-1.8063776929932305,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,-2.119754889976245,-0.564381386608949,0.12585603289699968,-1.1661480687091097,1.6616857037576631,-0.5720071572018433,-0.4626349196809658,0,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,4.069498629381002,-0.4116159836207899,2.848777773826083,0.45831437433967187,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,0.727305610680568,0.6519401850417875,-0.49191064075927177,-2.0023057030374294,-1.8327714889621671,0.7639426087506561,-1.4268583411935547,-0.8607946495933012,-1.1869202909534988,0,0,,,,,,,,,,,,,,,,,,,
0.018633410292516372,-0.2594732844573811,-0.4116159836207899,-0.15891081796582937,0.7078023561139539,-1.036462419552892,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,0.8854960316550902,-0.506463443576973,0.08688857434692202,-0.5227845095558545,1.0444677241746427,-0.9552908626999863,-1.655575531188667,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,-0.5232657783175051,-1.4128454889674433,-1.8063776929932305,-1.1427200811178089,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,-1.1180045827657998,0.4024027393863422,0.4745122409766419,-1.1661480687091097,-1.4268583411935547,0.973786036016858,0.34686049527068863,0,1,,,,,,,,,,,,,,,,,,,
-0.3333940825223183,4.069498629381002,-2.219655483134014,0.4039031847996214,-0.6643815436445972,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,-0.36669185235796614,-1.2593967029926607,-1.8953245145293969,0.12057904959740082,1.3340570744362585,-0.9117225152240069,-1.5277604656699848,1,1,-0.01541353199811804,-0.0009636385375768442,-0.022693184807292908,-0.0006201514005285668,0.0012483597311437479,0.001332518935911687,0.003692740241068288,-0.00796302500950387,-0.0015500655130326869,-0.003094573957214921,-0.0020724959579840494,-0.0010841927278073384,-0.006051749007583861,-0.023402393636594066,-0.019220431158772828,-0.047317121214140945,-0.021458342577510555,0.0059103799410558395,False
0.13464750226419772,-0.2594732844573811,-0.4116159836207899,-0.5707903383633758,0.832546347001095,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,1.3863711852603127,-0.41067607625485897,-0.33765163196181885,1.4073061679039114,-0.10898138279959046,-0.9803132244260555,-1.4425504219908634,1,1,0.01076533553970498,0.0005235043641726195,0.025085518020528264,0.007399341137457767,-0.00016430928258129207,0.0033604232501190396,-0.0035629590758365116,-0.015788324930137623,-0.0008936469585287069,0.014239844698392918,0.0020936641176930474,0.0030858795098319134,0.06294529343926722,0.0973774918988695,0.2206503009550608,0.09146823667962942,0.0450092507433429,0.17568425723852588,False
1.5640119636557528,-0.2594732844573811,0.4924037661358222,-0.668039669568352,0.45831437433967187,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,-1.327136030161504,0.008964512845950725,1.072914310641141,-0.7991083779495807,0.7639426087506561,0.7904635059366998,0.015282391545311367,0.21904542975200636,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-1.315635733377402,-0.7063233429386369,0.33357038345253087,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.3846208780498676,0.8301044725455494,0.7759973150219797,-0.5227845095558545,-1.4268583411935547,-0.5917306658565096,-0.42002989784140504,0,1,,,,,,,,,,,,,,,,,,,
2.132569574692542,-0.2594732844573811,-0.4116159836207899,-0.763748852994064,-1.0386135163060204,-1.036462419552892,-0.5976783393374748,1.0599556481738364,0.7550529436987501,0.727305610680568,2.631016400245079,-0.9927857943644943,-0.4240417554160842,-0.2904804979275143,0.12057904959740082,0.363441921652622,-0.140150631882507,0.1764404079124456,1,1,,,,,,,,,,,,,,,,,,,
-0.7250523433961815,-0.2594732844573811,0.4924037661358222,1.5955375237275655,-0.7891255345317383,1.2732834007681237,-1.1427200811178089,1.0599556481738364,-0.5741815040782585,-1.9835607564015487,-0.3375979225598582,-0.24147306395666054,-0.3059782561585947,3.050466343023881,0.12057904959740082,0.6922976244920842,-0.8219363937363466,-1.1017102472743772,1,1,-0.022964034332460546,0.00035157183991252556,-0.022078945284448242,-0.008160181956326742,0.004283576639817738,-0.006920170263193025,0.002927203039539886,0.024778346880019987,0.005486145779335397,0.014466990601054875,-0.0033510760022052535,0.00862370349787184,0.02258850074957097,-0.012486944062522647,0.010358623363348798,-0.0864759695663063,-0.011227106670169176,0.10907886709266718,False
0.6606961330365544,-0.2594732844573811,0.4924037661358222,-0.5725505072539636,0.832546347001095,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,1.5115899736616183,-0.9252547239620301,-0.7027151910099149,1.4073061679039114,0.4947387880847954,-0.9564683856047425,-1.314735356472181,1,1,0.03489134120070152,-0.00037941494252447303,-0.007538252919407981,-0.007515894260753275,0.004983667649762935,-0.0034506097882221064,0.0025133018618919653,0.03334226331808594,0.007319847097024832,0.0109747144397072,0.003948169290687566,0.0008291489545519876,-0.008717691402646794,-0.09093264827297787,-0.07300875234217705,0.13679618020120374,-0.01365232699699353,0.158876058257596,False
0.2506615942358791,-0.2594732844573811,-0.4116159836207899,-0.306765004775205,1.9552422649853642,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.7550529436987501,0.727305610680568,0.6519401850417875,1.5115899736616183,-1.2861280613151111,-0.6904096777835745,1.4073061679039114,1.043240650656585,-0.2526040692867241,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,,,,
-0.3333940825223183,-0.2594732844573811,-0.4116159836207899,-0.5452678894498526,-0.41489356187031523,0.5033681273277852,-1.1427200811178089,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,-1.1180045827657998,-0.5977955845120121,0.28377678596836703,0.12057904959740082,-0.6010378635407261,3.0164938950426756,1.710221194136633,1,1,,,,,,,,,,,,,,,,,,,
1.1495494060775324,-0.2594732844573811,0.4924037661358222,-0.5578090927952908,-0.1654055800960332,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,0.727305610680568,-1.327136030161504,0.008964512845950725,-1.6692775306035676,-0.18998547324573506,-0.5227845095558545,1.1585855613540084,0.025291336235739065,1.0711458665432216,1,1,,,,,,,,,,,,,,,,,,,
0.7333156409882939,-0.2594732844573811,-0.4116159836207899,-0.3714512115043069,-0.29014957098317423,2.0431986742084622,-0.05263659755714094,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,0.6519401850417875,0.008964512845950725,-0.04089228612762774,-0.2986841734117412,0.12057904959740082,1.6494149685770862,0.028529524223818613,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,,,,
-0.7396648053620802,1.1835173534887464,0.4924037661358222,1.6888264749287192,-0.9138695254188793,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,-1.238798727966763,0.727305610680568,0.6519401850417875,0.008964512845950725,0.35116763593497885,0.7965065037325468,0.7639426087506561,0.6542583454322957,1.2487376342774306,1.369381019420147,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,0.7656178918154154,0.08408240167824883,1.2732834007681237,-1.6877618228981428,1.0599556481738364,-0.5741815040782585,0.727305610680568,-0.3375979225598582,0.6350584548524789,-0.5888851317378619,0.3104387312921044,0.7639426087506561,-1.4268583411935547,0.1003584214139468,0.4320705389498102,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-1.315635733377402,1.283987630093524,-0.7891255345317383,-0.26654714611255337,-1.6877618228981428,1.0599556481738364,-0.5741815040782585,-1.9835607564015487,-0.3375979225598582,0.008964512845950725,0.2241936839033392,-0.18998547324573506,-0.5227845095558545,-1.4268583411935547,0.9096110377076451,0.8581207573454178,1,1,,,,,,,,,,,,,,,,,,,
1.1973720088750193,-0.2594732844573811,0.4924037661358222,-0.5373471294422075,0.5830583652268129,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,0.008964512845950725,-0.23246702077185596,0.1176523574127728,0.7639426087506561,1.3561443977612972,0.06032264265223601,0.9433308010245394,1,1,,,,,,,,,,,,,,,,,,,
1.4435698529065264,-0.2594732844573811,-0.4116159836207899,-0.7113838284990768,0.7078023561139539,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,0.727305610680568,-1.327136030161504,0.008964512845950725,-0.21910134161063075,-0.7437335684310492,-1.1661480687091097,0.36221484813456434,1.1218595412899501,1.880641281494876,1,1,,,,,,,,,,,,,,,,,,,
1.9696184836788828,-0.2594732844573811,0.4924037661358222,-0.7568181879873745,0.20882639256538985,0.5033681273277852,-0.05263659755714094,1.0599556481738364,-1.238798727966763,2.082738794221626,-0.3375979225598582,0.8854960316550902,0.20637277835503892,1.3194908158520102,-1.1661480687091097,0.3327650837011797,0.05414064740226596,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,0.4924037661358222,0.3132544869343494,-0.040661589208892186,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,-0.49191064075927177,0.032618949259111,-0.10179596179029614,1.4073061679039114,-1.4268583411935547,-0.9255584093548922,-1.6129705093491065,1,1,-0.01336749291749725,-0.0007206267889083748,-0.0112981635103406,-0.0013998672865666833,-0.0012667673819420511,-0.0002226420241754798,-0.0009628352483870868,-0.000308865260338945,-0.003238949468040643,-0.003402565397899995,-0.023978798419779977,-0.0008954625603113778,-0.006398744192470421,-0.014348781266664116,0.03448302687616332,0.009556094968538677,-0.004751977813053283,-0.1181974809628125,False
-0.4060135904740578,-0.2594732844573811,-1.315635733377402,-0.017657264496158006,-0.040661589208892186,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-1.9835607564015487,-0.3375979225598582,0.259402089648562,-0.680217272672901,-0.971385563118345,-0.5227845095558545,0.2726384813163526,-0.8899383414860172,-1.0591052254348166,1,1,-0.03841976707391191,-0.000890392086853799,0.012941919727322527,0.0044517600607298586,0.01971685784612898,0.009905136212294451,0.004839659802670851,0.054019135917185546,0.011716115004134922,0.03608285824454368,0.026706613782800474,-0.001308985327320146,0.036951686866234214,0.11857710820687936,-0.05260412899734938,-0.08724632254166474,0.07860207360778436,0.14523777209390373,False
1.2009144238970555,-0.2594732844573811,-0.4116159836207899,-0.6196350250771875,0.45831437433967187,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.008964512845950725,-0.3728066519647208,0.2263510575787789,-1.1661480687091097,0.8027342411172768,0.2104568130086515,0.7729107136662963,1,1,,,,,,,,,,,,,,,,,,,
2.059950066740803,-0.2594732844573811,-0.4116159836207899,-0.6673796062343816,1.8304982740982232,-1.8063776929932305,0.492405144223193,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,0.6519401850417875,2.137683915668146,-0.829467356639916,-0.22280017518264256,0.12057904959740082,1.2285287518832968,-0.017688249787862226,0.34686049527068863,1,1,,,,,,,,,,,,,,,,,,,
1.6224618115193479,-0.2594732844573811,0.4924037661358222,-0.5738706339219045,1.331522310549659,-1.036462419552892,1.5824886277838608,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-1.327136030161504,1.3863711852603127,-0.738135215704877,-0.6555440569756102,0.12057904959740082,1.601559101372836,-0.8443093289267145,-0.973895181755695,1,1,0.011978860184733082,0.030636810138053493,-0.00942871887990592,0.0033983275969626365,0.0005518218147534108,-0.0014977246419041964,0.0066825666551419355,-0.012984353037928205,0.0035673316169175817,-0.002564390987795502,-0.0011289534489330988,-0.0001320689696886034,-0.017322438717396613,-0.0014085272127741934,-0.02774157395865006,0.07684347753148697,-0.040330904605081395,-0.08984043973247835,False
-0.12660560561096257,-0.2594732844573811,-2.219655483134014,-0.2473593047178666,1.4562663014368,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,-0.5741815040782585,0.727305610680568,-0.3375979225598582,1.1359336084577014,1.7233773631541018,0.7042151545349945,-0.5227845095558545,0.45669950902500683,-0.8219363937363466,-0.7608700725578912,1,1,-0.014114315529543047,-0.001130349525157132,-0.013754365428256681,0.0124391990619784,0.0024168693763286305,-0.0003420658579210856,0.0018542302047394247,0.028256317450157015,0.003694154739615773,-0.010397187103141437,-0.008279877525741981,-0.013241642274361429,-0.017068798308851215,-0.004154653001194369,-0.048626273633830486,0.01615416587302837,-0.024334819595298124,0.08990851242296234,False
1.0415057479054322,-0.2594732844573811,-0.4116159836207899,-0.5886120483805773,-1.2881014980803023,-1.8063776929932305,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,-1.1180045827657998,-0.6156164900603124,-0.27817498470117397,1.4073061679039114,0.8346381525867769,-0.5269669060949186,0.6024906263080533,1,1,0.0004878780554068142,-0.0008580189307411097,-0.008746494160308722,0.0012592887211931318,-0.00034012387271204283,0.00020832120932317416,0.0012924490902602062,-0.00022424971862590497,-0.0019629785262583604,-0.002886309406907986,-0.02457103503609358,-0.00164817673666812,-0.003560571124261111,-0.010639573885885923,0.055134803532947155,-0.03646055690562872,-0.0018565847152016844,-0.12534896624432362,False
-0.29708432854644856,-0.2594732844573811,0.4924037661358222,-0.2830027247522697,-0.6643815436445972,-0.26654714611255337,-1.1427200811178089,1.0599556481738364,-1.238798727966763,-0.6281275728604904,0.6519401850417875,-0.49191064075927177,-0.3728066519647208,-0.18998547324573506,0.7639426087506561,0.010044748452005927,-0.08392391318039846,0.21904542975200636,1,1,,,,,,,,,,,,,,,,,,,
-0.36616142147615194,-0.2594732844573811,-0.4116159836207899,-0.4022541670895935,-0.41489356187031523,2.0431986742084622,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,-0.36669185235796614,1.0261344335768527,-0.606322004070249,1.4073061679039114,-0.364212674555591,-0.025636529394966575,0.1764404079124456,1,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,-0.4116159836207899,-0.6968624351517274,-2.1613094342902897,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,-1.8693173131736336,0.07271598674278668,-0.3458553074460457,0.12057904959740082,-1.4268583411935547,0.12067069152099125,0.9859358228641001,1,1,,,,,,,,,,,,,,,,,,,
1.2487370266945423,-0.2594732844573811,-0.4116159836207899,-0.5025837938530984,-0.040661589208892186,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.008964512845950725,0.8991604815452131,0.4560539711371315,-1.1661480687091097,1.6616857037576631,-0.4430683991310394,-0.5904499851996481,0,0,,,,,,,,,,,,,,,,,,,
1.7517599598236646,-0.2594732844573811,0.4924037661358222,-0.6222752784130692,0.33357038345253087,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-1.9835607564015487,0.6519401850417875,0.008964512845950725,-0.045347512514702815,0.2878786237104805,1.4073061679039114,1.3426465890626624,-0.16693927796571054,-0.33481985416228355,1,1,,,,,,,,,,,,,,,,,,,
-0.5908833744365652,-0.2594732844573811,1.3964235158924343,-0.26848133140492025,-1.6623334707417254,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,-1.368442159568411,-0.5844299053507869,0.05407387241001451,1.4073061679039114,-0.5740422461434568,-0.5734790608327885,0.1764404079124456,1,1,-0.01516381228331725,-0.0011024340374919408,0.015295611562458594,-0.0027295170719470892,-0.0004575823435586961,-0.0016509265679022494,0.004013298872666967,-0.004603869872729813,-0.0009104329549531256,0.004328514187161131,0.007388777056701563,-0.0005807994179402835,-0.004949475516682295,-0.00985274854333172,-0.02927014958752486,-0.03836066223122773,-0.006157105217285366,-0.05595758468758347,False
-0.7106612823691599,-0.2594732844573811,1.3964235158924343,2.5442685557543925,1.331522310549659,-1.036462419552892,-0.05263659755714094,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,0.6519401850417875,1.261152396859007,-0.11440352151436647,0.006902738375709975,-0.5227845095558545,1.6616857037576631,-0.8504913241766845,-1.2295253127930597,1,1,-0.006306901690866361,-0.0005746839712336244,-0.009646835260491418,0.0018176725735154708,-0.001516834987183228,-0.002376641983991326,-0.0025486520809579675,-0.0011334567891966335,-0.0025169062013316126,-0.0016931069487581979,-0.003213815143562492,-0.0005932554222967435,0.008113966230178953,-0.01001956954766301,0.03959919759238501,-0.03343322738129674,-0.0041908298377648645,-0.12048701780397349,False
-0.9971540972763273,-0.2594732844573811,1.3964235158924343,-0.791471513020822,0.08408240167824883,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,2.082738794221626,-0.3375979225598582,-0.1162542755553549,-0.8628815545429791,0.43554478242656425,0.12057904959740082,-1.4268583411935547,-0.18430774081086448,0.1764404079124456,1,1,,,,,,,,,,,,,,,,,,,
-0.6017320204415507,-0.2594732844573811,1.3964235158924343,1.583216341493451,-0.29014957098317423,-0.26654714611255337,0.492405144223193,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,-0.24147306395666054,1.2422129133499937,-0.3663644961566129,1.4073061679039114,1.6616857037576631,0.148636860508951,-0.5478449633600874,0,1,,,,,,,,,,,,,,,,,,,
0.04431591920227789,-0.2594732844573811,-0.4116159836207899,-0.5485682061197048,0.20882639256538985,1.2732834007681237,-1.1427200811178089,-0.9434357010341592,-1.238798727966763,-1.9835607564015487,0.6519401850417875,-0.1162542755553549,-0.5799746789637118,-0.8073120534338075,0.12057904959740082,-0.14211236778714822,-0.7168424744868559,-1.144315269113938,0,1,,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.2594732844573811,1.3964235158924343,-0.791471513020822,1.9552422649853642,-1.8063776929932305,-1.6877618228981428,1.0599556481738364,-1.238798727966763,-0.6281275728604904,0.6519401850417875,2.262902704069452,0.15959290129075063,-0.5509471945517176,-0.5227845095558545,-1.4268583411935547,-0.7539344459866761,-0.6756600288787696,1,1,0.04689578094768119,6.116873443845173e-06,0.036471478858804446,-0.0005188586098314861,0.00844074500007592,-0.016290079107679396,-0.004872049305306507,0.03770748012346605,-0.008406520195842114,0.016283453999837647,0.023849543008585754,-0.013930459144960355,-0.007716314984073562,-0.09690535774873953,0.02132688392621529,0.14848608357715326,0.06552651939373226,0.16292465473294837,False
