Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Gender_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Trans_Amt,exp_Total_Revolving_Bal,exp_Total_Relationship_Count,exp_Total_Amt_Chng_Q4_Q1,exp_Months_Inactive_12_mon,exp_Total_Ct_Chng_Q4_Q1,exp_Customer_Age,exp_Education_Level_n,exp_Dependent_count,exp_Mismatch,exp_Contacts_Count_12_mon,exp_Credit_Limit,exp_Avg_Utilization_Ratio,exp_Months_on_book,exp_Gender_n
-0.797671851347921,0.4924037661358222,0.5772798205225202,-0.41489356187031523,1.2732834007681237,-0.05263659755714094,1.0599556481738364,-0.3375979225598582,0.13418330124725636,-1.185885467605922,0.1586707348339072,0.12057904959740082,-0.496736614505822,-0.811927449045919,-0.973895181755695,1,1,,,,,,,,,,,,,,,,
0.5987038701509232,1.3964235158924343,-0.5259060316533868,-1.1633575071931614,-1.036462419552892,-0.5976783393374748,1.0599556481738364,0.6519401850417875,-1.1180045827657998,-0.19682520967525535,1.073380551325204,0.7639426087506561,0.653031271914238,-0.6049777985350169,-0.1643997668040405,1,1,0.14773353582640755,-0.12488084551667229,0.03128389910332013,0.04628921226781547,,,0.02044001654722449,-0.012211020500691365,-0.010708834380533442,,False,-0.04674619546371666,0.012599038984054659,,0.014331669616775754,
-0.8992395320578614,0.4924037661358222,2.151750893153312,-1.2881014980803023,1.2732834007681237,-1.6877618228981428,1.0599556481738364,0.6519401850417875,0.008964512845950725,-0.36389619919057065,-0.2986841734117412,0.7639426087506561,-0.4881470998794182,-0.558465643797147,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,
1.7021661495151597,-0.4116159836207899,-0.6317361861999786,-0.6643815436445972,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,-1.327136030161504,-0.8675670059631887,-0.4685940192868349,0.6508912638875197,-1.809511627862365,1.2113497226304892,-0.007973685823623579,0.815515735505857,1,1,,,,,,,,,,,,,,,,
1.0415057479054322,0.4924037661358222,-0.4572594449204624,-0.1654055800960332,1.2732834007681237,0.492405144223193,-0.9434357010341592,0.6519401850417875,0.008964512845950725,1.197660649479243,-0.9498509149722495,-1.809511627862365,1.6616857037576631,0.17424798368739833,-0.42002989784140504,0,0,,,,,,,,,,,,,,,,
1.8066673926652237,-0.4116159836207899,-0.6392169039849768,-0.7891255345317383,1.2732834007681237,-0.05263659755714094,-0.9434357010341592,-0.3375979225598582,-1.1180045827657998,0.03707417564618607,0.4704104032345285,0.7639426087506561,1.2506160752083353,0.2846407560082921,1.198960932061904,1,1,,,,,,,,,,,,,,,,
1.6153769814752759,0.4924037661358222,-0.7512076496486259,0.9572903378882359,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,-0.3375979225598582,1.3863711852603127,-0.009705701418102215,0.8764923397037588,0.12057904959740082,0.16588308524533316,0.04059913399756966,0.34686049527068863,1,1,,,,,,,,,,,,,,,,
1.4878500406819772,0.4924037661358222,-0.6812409362477606,0.08408240167824883,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,0.13418330124725636,0.6073431531917957,-0.12640698824297678,1.4073061679039114,0.624808580998911,0.010277919200097518,0.3894655171102494,1,1,,,,,,,,,,,,,,,,
-0.7758638588685114,-1.315635733377402,2.848777773826083,0.45831437433967187,1.2732834007681237,-1.1427200811178089,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,-0.42849698180315926,-0.6678495702019506,-0.5227845095558545,1.1450877526553735,0.7765509494701945,0.34686049527068863,1,1,,,,,,,,,,,,,,,,
1.5055621157921575,-0.4116159836207899,-0.5483481850083813,0.45831437433967187,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,0.3734437678703542,0.9277653114801768,-0.5227845095558545,1.6616857037576631,-0.4324706929882336,-0.2922148323227228,0,1,,,,,,,,,,,,,,,,
-0.5545736204606955,0.4924037661358222,-0.10874600458407693,0.20882639256538985,2.0431986742084622,1.5824886277838608,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,0.6117983795788707,-0.3786700093829532,0.12057904959740082,-0.2844528958818408,0.18013559821117933,0.34686049527068863,1,1,,,,,,,,,,,,,,,,
0.8679274118256646,-0.4116159836207899,-0.791471513020822,1.331522310549659,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,-0.3375979225598582,1.1359336084577014,-0.2814745110296818,0.9277653114801768,1.4073061679039114,-0.5188239378308606,0.16659408480648305,0.9433308010245394,1,1,,,,,,,,,,,,,,,,
-0.3298516675002822,2.3004432656490463,-0.030858531175566545,0.33357038345253087,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,-0.3375979225598582,1.1359336084577014,2.569870376698366,0.386322729521203,1.4073061679039114,0.45669950902500683,-0.06007907435908542,0.7729107136662963,1,1,,,,,,,,,,,,,,,,
-0.36616142147615194,0.4924037661358222,-0.0009356600355738544,-1.5375894798545844,0.5033681273277852,1.5824886277838608,1.0599556481738364,0.6519401850417875,-1.4936609479697167,-0.32825438809397006,0.44374845791079115,1.4073061679039114,0.41375193589298753,-0.44218525695247224,-0.20700478864360125,1,1,,,,,,,,,,,,,,,,
-0.5366401444116379,0.4924037661358222,0.4470273226190226,-0.1654055800960332,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-1.327136030161504,-0.49191064075927177,0.4202236449346425,0.5483453203346839,-1.1661480687091097,0.552411243433507,1.1551245633493128,1.2415659539014647,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-2.219655483134014,-0.641637136209535,-1.5375894798545844,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,-1.327136030161504,-1.4936609479697167,-0.2926125769973695,-0.24536028276426647,0.12057904959740082,-1.4268583411935547,-0.6161642661302008,-0.9312901599161342,1,0,,,,,,,,,,,,,,,,
1.9111686358152875,1.3964235158924343,-0.7041231318254021,0.7078023561139539,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,0.6519401850417875,0.3846208780498676,0.17295858045197585,-0.6309330305229297,-1.809511627862365,0.769603256129719,-0.44630658711911897,-0.6330550070392089,0,0,,,,,,,,,,,,,,,,
-0.4130984205181299,-0.4116159836207899,0.1803617356949701,0.7078023561139539,0.5033681273277852,1.5824886277838608,-0.9434357010341592,-1.327136030161504,0.008964512845950725,-0.2280117943847809,-0.5099288171305832,-0.5227845095558545,0.6064024782280456,-0.18430774081086448,0.21904542975200636,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,1.6888264749287192,-1.0386135163060204,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,-0.3375979225598582,-1.2432233711671055,-0.08544454999837849,-0.32534611873547853,-1.1661480687091097,-1.4268583411935547,1.020886952207106,1.6250111504575115,1,1,,,,,,,,,,,,,,,,
1.723420639647376,-1.315635733377402,-0.678160640689232,-0.5396375527574563,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,-0.3375979225598582,-0.6171294291605774,0.06826076035571159,-0.723224379720482,1.4073061679039114,0.8432276672131808,0.023230671152415713,0.5172805826289317,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6821210206930545,0.5830583652268129,-1.036462419552892,-1.6877618228981428,-0.9434357010341592,-0.3375979225598582,0.7602772432537845,0.5761565684822701,1.6148231332841778,0.12057904959740082,-1.4268583411935547,-0.31825097122688223,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,2.232718662120351,1.7057542832110821,-1.036462419552892,-0.05263659755714094,1.0599556481738364,2.631016400245079,1.5115899736616183,-0.5242843491252733,-2.037863376067839,-1.809511627862365,-1.4268583411935547,-0.6338271097015438,-1.6129705093491065,0,0,,,,,,,,,,,,,,,,
-0.830328489832316,-0.4116159836207899,0.6248043805683909,1.9552422649853642,-1.8063776929932305,1.0374468860035269,1.0599556481738364,-0.3375979225598582,1.7620275504642295,0.28211162693531516,-0.18998547324573506,0.7639426087506561,-0.621898113347707,-0.014450061799782678,0.21904542975200636,1,1,,,,,,,,,,,,,,,,
0.9210636371562057,-0.4116159836207899,-0.6695798173476164,-1.4128454889674433,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,-0.3375979225598582,-2.4954112551801617,0.5338319178050569,-0.48736870954895933,-0.5227845095558545,0.22723676114821792,-0.07627001429948317,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
1.183202348786875,-1.315635733377402,-0.632396249533949,-0.1654055800960332,0.5033681273277852,0.492405144223193,-0.9434357010341592,-0.3375979225598582,0.259402089648562,-0.5554709338347988,-0.32534611873547853,0.7639426087506561,0.6984329920823727,-0.10335304110887576,0.8581207573454178,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.791471513020822,-0.040661589208892186,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,-0.3375979225598582,-0.24147306395666054,-0.08989977638545356,1.3153889781098969,-1.1661480687091097,-1.4268583411935547,0.1792524560326122,0.6877006699871747,1,1,,,,,,,,,,,,,,,,
-0.5074152204798403,-2.219655483134014,0.08971303782969813,-0.040661589208892186,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,-0.24147306395666054,-0.3594409728034956,1.1041443343910546,0.12057904959740082,0.14379576192029467,-0.3606417957981054,0.6024906263080533,1,1,,,,,,,,,,,,,,,,
1.824379467775404,-0.4116159836207899,-0.7249151268454705,0.832546347001095,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,-1.327136030161504,0.008964512845950725,-0.6468030747698379,-0.3909755226092935,0.12057904959740082,0.5241885525181801,0.15776266302081154,0.13383538607288484,1,1,,,,,,,,,,,,,,,,
0.011548580248444228,-1.315635733377402,-0.31028534255638063,-0.6643815436445972,0.5033681273277852,1.5824886277838608,1.0599556481738364,0.6519401850417875,0.008964512845950725,-0.2926125769973695,0.6837059658244272,0.12057904959740082,0.5536383169515647,-0.011506254537892177,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
1.9076262207932515,-0.4116159836207899,-0.6037935050618972,1.9552422649853642,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,-0.3375979225598582,1.636808762062924,-0.6156164900603124,0.8846960151879858,0.12057904959740082,1.6616857037576631,-0.9070124236049821,-1.698180553028228,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.791471513020822,-1.0386135163060204,-0.26654714611255337,1.0374468860035269,1.0599556481738364,-0.3375979225598582,-1.1180045827657998,0.8434701517067746,-0.23100385066686943,1.4073061679039114,-1.4268583411935547,-0.5864318127851067,-0.2922148323227228,1,1,,,,,,,,,,,,,,,,
0.6571537180145184,-0.4116159836207899,-0.39785374486312397,0.08408240167824883,2.0431986742084622,0.492405144223193,-0.9434357010341592,-1.327136030161504,-0.7423482175618831,-0.41513130264193404,-0.26586947147483364,0.12057904959740082,1.3782317210863357,3.7191806884559377,2.434506565409166,1,1,,,,,,,,,,,,,,,,
0.21435184026000934,-0.4116159836207899,-0.6640792895645296,0.832546347001095,-1.036462419552892,1.0374468860035269,-0.9434357010341592,-0.3375979225598582,0.6350584548524789,-0.07653409722422834,0.006902738375709975,0.12057904959740082,-0.3617585275194756,0.1168437420805336,0.3042554734311279,1,1,,,,,,,,,,,,,,,,
-0.6380417744174205,-2.219655483134014,-0.34988914259460624,0.45831437433967187,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,-1.327136030161504,1.1359336084577014,-1.007676412122919,0.10329592531537578,0.12057904959740082,-0.7642386414423995,-0.05419145983530442,0.048625342393763316,1,1,,,,,,,,,,,,,,,,
1.287703591936939,-0.4116159836207899,-0.6029134206166032,-1.2881014980803023,0.5033681273277852,1.0374468860035269,1.0599556481738364,-0.3375979225598582,-0.6171294291605774,2.5921465086337414,0.04997203466790107,1.4073061679039114,1.0101096656690272,-0.5516948870947989,-0.6330550070392089,1,1,0.20558029082506,-0.12422248673837953,0.06655164465731495,0.025651235830220297,0.025061610399497655,,0.027789317744990626,,0.008723287497355953,,False,-0.015216280737323992,,-0.024919090154832662,,0.03249474244043602
2.0386955766085864,0.4924037661358222,-0.6187549406318935,0.33357038345253087,-1.8063776929932305,0.492405144223193,-0.9434357010341592,0.6519401850417875,0.008964512845950725,0.4246788713217176,-0.15717077130882756,1.4073061679039114,1.6616857037576631,0.005567827581072719,0.09123036423332408,1,1,,,,,,,,,,,,,,,,
2.1485104422917045,-0.4116159836207899,-0.7028030051574612,-0.6643815436445972,-0.26654714611255337,1.0374468860035269,1.0599556481738364,-0.3375979225598582,-2.871067620384079,0.8301044725455494,-0.16127260905094098,0.12057904959740082,0.958572577910604,-0.34974970892911056,0.5172805826289317,1,1,,,,,,,,,,,,,,,,
1.0592178230156124,-1.315635733377402,-0.791471513020822,0.20882639256538985,-0.26654714611255337,-1.6877618228981428,-0.9434357010341592,0.6519401850417875,-0.1162542755553549,0.3734437678703542,0.8600849887353051,-0.5227845095558545,-0.42556635045847574,0.1097786046519964,0.1764404079124456,1,1,,,,,,,,,,,,,,,,
0.6279287940827207,0.4924037661358222,-0.533826791661032,0.9572903378882359,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,1.0107148200563958,0.14177199574245034,0.033564683699447324,-1.1661480687091097,0.649350051360065,-0.6164586468563898,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,
1.9554488235907386,0.4924037661358222,-0.6803608518024667,0.20882639256538985,-1.036462419552892,1.5824886277838608,-0.9434357010341592,-1.327136030161504,0.008964512845950725,-0.18568714370756767,-0.017708288076970655,-0.5227845095558545,1.0162450332593156,-0.05183641402579202,0.7303056918267355,1,1,,,,,,,,,,,,,,,,
0.08771050322221978,1.3964235158924343,-0.3714512115043069,-1.2881014980803023,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,0.6519401850417875,0.008964512845950725,-0.1277692006755917,-0.22280017518264256,0.7639426087506561,0.5021012291931416,-0.46573571504759625,0.34686049527068863,1,1,,,,,,,,,,,,,,,,
-0.6234293124515217,-0.4116159836207899,-0.26232074028786295,0.33357038345253087,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,-1.327136030161504,0.6350584548524789,1.366959252188096,1.8732389110373244,0.7639426087506561,-0.6366229955643993,-0.5802498175351367,-1.0165002035952557,1,1,,,,,,,,,,,,,,,,
2.2352996103315883,-0.4116159836207899,-0.7677092329978865,-0.41489356187031523,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,0.6519401850417875,-0.24147306395666054,-0.7938255455433154,-0.3827718471250667,-1.809511627862365,0.3818480244234875,-0.682399929522737,-0.7608700725578912,0,0,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.5580291139066142,0.5830583652268129,-0.26654714611255337,1.0374468860035269,1.0599556481738364,-1.327136030161504,0.5098396664511733,-0.7982807719303905,-0.26586947147483364,-1.1661480687091097,-1.4268583411935547,0.027646382045251463,1.2415659539014647,1,1,,,,,,,,,,,,,,,,
1.62954664156342,0.4924037661358222,-0.5721104650313167,0.7078023561139539,-0.26654714611255337,-1.6877618228981428,-0.9434357010341592,-1.327136030161504,1.0107148200563958,0.3556228623220539,-0.7703955137547865,0.12057904959740082,1.6236464246978746,0.1256751638662051,0.5598856044684924,1,1,,,,,,,,,,,,,,,,
-0.29354191352441245,-1.315635733377402,0.4769501937590153,-0.29014957098317423,0.5033681273277852,1.5824886277838608,1.0599556481738364,-1.327136030161504,0.008964512845950725,0.12395109019415003,0.20994370661032516,-1.809511627862365,1.6616857037576631,0.034122758021410564,0.3894655171102494,1,1,,,,,,,,,,,,,,,,
1.7889553175550432,0.4924037661358222,-0.6400969884302706,0.7078023561139539,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,2.631016400245079,1.261152396859007,-0.7849150927691653,0.5073269429135494,1.4073061679039114,1.2260746048471816,-0.039178042799662874,0.9859358228641001,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.6786006829118789,-2.4107974160645718,-1.8063776929932305,1.0374468860035269,1.0599556481738364,0.6519401850417875,0.008964512845950725,-1.176975014831772,-1.1898084228858856,0.12057904959740082,-1.4268583411935547,-0.5204905301187596,-0.6330550070392089,1,0,,,,,,,,,,,,,,,,
-0.6852001743982756,0.4924037661358222,0.5816802427489897,2.3294742376467874,-1.8063776929932305,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,1.636808762062924,-0.9297099503491052,0.8846960151879858,-0.5227845095558545,0.04685695399373677,-0.01562758470453888,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,0.12667658453204203,0.832546347001095,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.6519401850417875,-0.1162542755553549,-0.2681088318684566,-0.6309330305229297,1.4073061679039114,-1.4268583411935547,-1.0550859288780743,-1.698180553028228,0,0,0.18161263643650732,-0.13947779464240045,0.04535824122264319,0.0369213896591975,0.024677252161719943,-0.012977093991751135,0.025198115262441007,0.006939920544160382,,,False,-0.036093499567137144,,,0.011270954286536348,
1.8172946377313317,0.4924037661358222,-0.7337159712984096,0.08408240167824883,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,-1.327136030161504,-0.24147306395666054,0.542742370579207,1.3523055177889176,0.12057904959740082,0.4432017003263722,-0.26850062850093276,-0.24960981048316203,1,1,,,,,,,,,,,,,,,,
-0.6526542363833192,1.3964235158924343,0.6952111361919031,0.20882639256538985,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,2.631016400245079,0.5098396664511733,0.11058541103292481,1.4630551368259805,0.12057904959740082,0.30699653982196806,-0.14868767294198945,0.13383538607288484,1,1,,,,,,,,,,,,,,,,
-0.46402063645989844,0.4924037661358222,-0.3947734493045953,1.581010292323941,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,1.6414782926434333,1.7620275504642295,0.20637277835503892,0.3022350558078775,-1.809511627862365,-0.5151427172766875,1.6973738609895428,0.048625342393763316,0,0,,,,,,,,,,,,,,,,
-0.648890420422406,-1.315635733377402,-0.037899206737917766,0.33357038345253087,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,-1.327136030161504,1.0107148200563958,0.2932496929030029,-0.6022201663281356,-1.1661480687091097,-0.44888074730157196,2.5575543429139467,1.5824061286179507,1,1,,,,,,,,,,,,,,,,
-0.884682420326682,-0.4116159836207899,2.848777773826083,0.33357038345253087,2.0431986742084622,-1.6877618228981428,1.0599556481738364,-0.3375979225598582,-0.1162542755553549,0.1640481276778257,-0.3868736848671801,-1.809511627862365,-0.12125211798016743,1.086533854147264,0.6877006699871747,1,1,,,,,,,,,,,,,,,,
0.17804208628413962,-1.315635733377402,-0.7177644407274576,0.5830583652268129,-0.26654714611255337,-1.1427200811178089,-0.9434357010341592,0.6519401850417875,1.1359336084577014,-0.7626389608337899,0.4191374314581105,1.4073061679039114,-0.5887671283601491,-0.024459006490210374,-0.2922148323227228,1,1,,,,,,,,,,,,,,,,
0.4685201180910975,0.4924037661358222,-0.4977433294039819,-1.2881014980803023,0.5033681273277852,-0.05263659755714094,1.0599556481738364,0.6519401850417875,0.008964512845950725,2.0174223047010567,0.6672986148559735,1.4073061679039114,0.608856625264161,-0.6267619722730066,-0.2922148323227228,1,1,0.16397067406646323,-0.13095742615994013,0.04048210236402192,0.022799312595812637,,,,-0.026415500118194216,0.005306379730654333,-0.01869657625003656,False,-0.018900350714386067,,-0.016252853860014044,0.01414425202441479,
-0.3333940825223183,-2.219655483134014,0.5649586382884055,-0.41489356187031523,0.5033681273277852,1.5824886277838608,1.0599556481738364,-0.3375979225598582,-0.24147306395666054,-1.1814302412188469,0.1586707348339072,1.4073061679039114,1.6616857037576631,-0.8519632278076298,-0.973895181755695,1,1,0.16077898625374956,-0.10525404469162779,0.031419608740841876,0.045878624138526246,0.014729026835088754,,0.016111559188723437,0.01098871354184404,,-0.010601846365699804,True,,,0.028519835414750856,0.026003648398921157,
2.1006878394942174,-1.315635733377402,-0.6433973051001228,-1.2881014980803023,0.5033681273277852,1.0374468860035269,-0.9434357010341592,0.6519401850417875,-1.744098524772328,-1.0722771947355076,-0.1530689335667141,-0.5227845095558545,1.4911224847476436,-0.7015346767250252,-0.33481985416228355,0,0,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.49807222044606897,-0.1654055800960332,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.6519401850417875,-0.49191064075927177,-1.1301951377674835,-0.5427435190674907,-1.1661480687091097,-1.4268583411935547,-0.877279970259888,-1.144315269113938,0,0,0.1818695977131593,-0.11835618630046743,0.05368688313799965,,-0.03157563310598138,0.013267193096848755,,-0.014556933148919706,0.013173186766819604,-0.008850027676889954,False,-0.037058390861706696,0.027022112468527145,,,
-0.9971540972763273,-2.219655483134014,-0.6312961439773317,1.331522310549659,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,-1.327136030161504,1.8872463388655352,0.5761565684822701,-0.02591196356119753,0.7639426087506561,-1.4268583411935547,0.29464970069871976,0.9433308010245394,1,1,,,,,,,,,,,,,,,,
-0.7469710363450297,1.3964235158924343,2.848777773826083,-0.41489356187031523,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,-0.6171294291605774,0.716496199675135,-0.08538861082184239,1.4073061679039114,1.5156639551087974,0.16836036916361732,0.9859358228641001,1,1,,,,,,,,,,,,,,,,
-0.5510312054386595,0.4924037661358222,-0.3001643714355008,2.0799862558725053,-1.8063776929932305,-1.1427200811178089,1.0599556481738364,1.6414782926434333,1.636808762062924,0.41131319216049234,0.6078219675953287,0.7639426087506561,-0.5360029670836682,-0.12425407266829831,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
-0.6925064053812251,-0.4116159836207899,-0.037019122292623864,0.9572903378882359,-1.8063776929932305,1.5824886277838608,-0.9434357010341592,-1.327136030161504,0.008964512845950725,0.210828004742114,2.0496179339482024,-0.5227845095558545,-0.5728151726253992,-0.07891944083518461,0.5172805826289317,1,1,,,,,,,,,,,,,,,,
-0.45295058951603573,0.4924037661358222,0.3370167669572848,-1.1633575071931614,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,-0.3375979225598582,-1.4936609479697167,0.4981901067084563,1.2087411968149473,1.4073061679039114,0.7303369035518728,-0.705656006891672,-0.8034750943974519,1,1,,,,,,,,,,,,,,,,
-0.4604782214378624,-2.219655483134014,-0.18839364688317511,0.20882639256538985,2.0431986742084622,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,0.008964512845950725,0.2553802686128647,0.9011033661564395,0.7639426087506561,-0.1715621322205329,0.06002826192604696,0.6024906263080533,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.2535198958349239,-0.29014957098317423,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.6519401850417875,-0.1162542755553549,-0.42849698180315926,-0.16127260905094098,1.4073061679039114,-1.4268583411935547,-0.22110533158449575,0.5172805826289317,1,1,,,,,,,,,,,,,,,,
-0.8338709048543521,0.4924037661358222,1.636021408211085,1.206778319662518,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,0.008964512845950725,-1.4687923431851893,-1.7486838152488415,0.12057904959740082,-0.13965822075103285,-0.8075117381530832,-1.2721303346326203,1,1,,,,,,,,,,,,,,,,
-0.41664083554016595,1.3964235158924343,0.2094045223896689,-0.41489356187031523,0.5033681273277852,-1.6877618228981428,1.0599556481738364,-0.3375979225598582,-0.36669185235796614,-1.8296656805382703,-0.45045216986993836,0.7639426087506561,0.6456688308058919,-0.22169409303687385,0.1764404079124456,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6068738006204258,-1.5375894798545844,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,-0.3375979225598582,-1.6188797363710223,-0.2814745110296818,-0.18998547324573506,1.4073061679039114,-1.4268583411935547,-0.48163227426180494,-0.8460801162370127,0,0,,,,,,,,,,,,,,,,
1.381577590020895,-0.4116159836207899,-0.6376767562057124,0.20882639256538985,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,1.6414782926434333,0.13418330124725636,-0.8628815545429791,0.7206225055034482,0.12057904959740082,0.8554984023937576,0.04854741360467401,0.6877006699871747,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.6352565239811542,-0.1654055800960332,1.2732834007681237,1.5824886277838608,-0.9434357010341592,0.6519401850417875,-0.49191064075927177,1.3580487994139459,-0.9631818876341182,-0.5227845095558545,-1.4268583411935547,-0.5278500482734858,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,
-0.5291125124898113,-0.4116159836207899,0.13283717564909936,1.331522310549659,-1.036462419552892,-0.5976783393374748,1.0599556481738364,0.6519401850417875,1.0107148200563958,-0.8985233656395797,-0.5940164908439087,-0.5227845095558545,0.1352062472938908,-0.21404019415595854,0.048625342393763316,1,1,,,,,,,,,,,,,,,,
2.082975764384037,0.4924037661358222,-0.6651793951211469,-0.040661589208892186,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,-0.3059782561585947,0.6078219675953287,1.4073061679039114,1.267795104461143,-0.1354405402634822,0.5598856044684924,1,1,,,,,,,,,,,,,,,,
1.225711329051308,-1.315635733377402,-0.62359540508101,0.45831437433967187,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,-1.327136030161504,-1.8693173131736336,0.1640481276778257,-0.08538861082184239,1.4073061679039114,0.8051883881533922,0.020875625342903315,0.048625342393763316,1,1,,,,,,,,,,,,,,,,
0.06202799431245826,0.4924037661358222,-0.3098453003337337,-1.0386135163060204,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,-1.327136030161504,-1.2432233711671055,0.6207088323530209,-1.1098225869146736,0.12057904959740082,0.6567124924684111,-0.824291439545859,-0.973895181755695,1,1,0.18096302097480116,-0.1467107255413265,,,,0.01447529877110223,0.010710626652788212,-0.015288896224559562,,-0.023154178561493474,False,-0.022572027093820463,-0.024945916668184326,0.01483972735981586,,0.012595657393770554
-0.714203697391196,-0.4116159836207899,0.9865190875841849,-0.7891255345317383,1.2732834007681237,1.0374468860035269,1.0599556481738364,-0.3375979225598582,0.008964512845950725,0.4603206824183182,-0.358160820672386,-1.1661480687091097,0.2628218931718911,1.0891832806829655,0.7729107136662963,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.791471513020822,-0.41489356187031523,2.0431986742084622,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,-0.36669185235796614,-0.5331948018994235,-0.6022201663281356,0.12057904959740082,-1.4268583411935547,0.030884570033331015,0.645095648147614,1,1,,,,,,,,,,,,,,,,
-0.6380417744174205,1.3964235158924343,0.5200743315784165,2.3294742376467874,-1.036462419552892,1.5824886277838608,1.0599556481738364,-0.3375979225598582,2.5133402808720633,1.3847801577363963,0.6283311563058959,1.4073061679039114,0.19042455560648708,0.04236541835470396,-0.4626349196809658,1,1,,,,,,,,,,,,,,,,
-0.8992395320578614,-0.4116159836207899,1.3051096567805778,1.206778319662518,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.6519401850417875,0.5098396664511733,0.0860816659040119,-0.14281433921143052,-0.5227845095558545,-0.7384700975631879,3.16692244612528,1.4545910630992684,1,1,,,,,,,,,,,,,,,,
