Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Gender_n,Income_Category_n,Marital_Status_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_shap_Avg_Utilization_Ratio,exp_shap_Contacts_Count_12_mon,exp_shap_Credit_Limit,exp_shap_Customer_Age,exp_shap_Dependent_count,exp_shap_Education_Level_n,exp_shap_Gender_n,exp_shap_Income_Category_n,exp_shap_Marital_Status_n,exp_shap_Months_Inactive_12_mon,exp_shap_Months_on_book,exp_shap_Total_Amt_Chng_Q4_Q1,exp_shap_Total_Ct_Chng_Q4_Q1,exp_shap_Total_Relationship_Count,exp_shap_Total_Revolving_Bal,exp_shap_Total_Trans_Amt,exp_shap_Total_Trans_Ct,exp_Mismatch
2.1910194225561375,0.4924037661358222,-0.6345964606471838,1.206778319662518,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,3.620554507846725,1.8872463388655352,-0.8071912247045406,-0.06898125985338863,0.7639426087506561,1.6616857037576631,-0.8672710255694603,-1.1017102472743772,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6517581073304148,0.9572903378882359,-1.8063776929932305,-1.1427200811178089,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,0.008964512845950725,-0.39731039709363375,-0.6740023268151207,0.12057904959740082,-1.4268583411935547,-0.6132204588683102,-0.8460801162370127,0,0,,,,,,,,,,,,,,,,,,
1.378035174998859,0.4924037661358222,-0.6816809784704075,-0.41489356187031523,0.5033681273277852,0.492405144223193,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,-0.1162542755553549,-0.31488870893274484,-0.21869833744052913,0.7639426087506561,0.5303239201084685,0.2543195412108199,0.9859358228641001,1,1,,,,,,,,,,,,,,,,,,
0.37730293127366865,0.4924037661358222,-0.3714512115043069,-0.040661589208892186,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,-0.15895578538511723,-0.5263361680990369,0.7639426087506561,1.0199262538134888,-0.1271978799301888,0.34686049527068863,1,1,,,,,,,,,,,,,,,,,,
0.018633410292516372,0.4924037661358222,-0.19279406910964464,-0.29014957098317423,1.2732834007681237,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,-0.7423482175618831,0.7075857469009849,0.2263510575787789,-1.809511627862365,0.9413935486577963,2.7765736031986,2.051061368853119,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.791471513020822,1.581010292323941,-1.8063776929932305,0.492405144223193,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,1.6414782926434333,0.5098396664511733,1.2689442716724442,-1.5087263073352055,-1.809511627862365,-1.4268583411935547,-1.0936498040088398,-1.7833905967073496,0,0,0.02543413329780277,-2.4582150587574175e-05,0.00842665164964172,0.0029750150829630506,0.0016428318265239517,-0.007363939696210864,0.00035374219191615765,-8.175567250949688e-05,6.152131000153804e-05,-0.006287801502781166,0.0002204864190532605,0.00181952053254486,-0.035499624048417285,-0.0020098335938551126,0.03579209589986648,-0.014996888106897447,-0.17118247209354195,False
0.022175825314552443,1.3964235158924343,-0.39257323819136053,0.08408240167824883,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,0.8854960316550902,0.06826076035571159,-1.2400559352267753,0.12057904959740082,0.31926727500254504,0.03853846891424631,0.13383538607288484,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,0.028107126659124935,1.4562663014368,0.5033681273277852,0.492405144223193,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,2.262902704069452,-0.3015230297715196,0.18328176128658782,0.12057904959740082,-1.4268583411935547,-0.07538687212091602,0.6024906263080533,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.5969728506108695,-0.040661589208892186,1.2732834007681237,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,-0.9927857943644943,1.3936906105105464,-0.7560390816573895,1.4073061679039114,-1.4268583411935547,-0.3388576220601157,0.3042554734311279,1,1,,,,,,,,,,,,,,,,,,
1.1424645760334602,-0.4116159836207899,-0.7025829840461377,2.3294742376467874,-1.036462419552892,-0.05263659755714094,1.0599556481738364,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,2.5133402808720633,-0.9898555065746186,-1.080084263284351,1.4073061679039114,0.20024114375094862,-0.8758080666289428,-1.3999454001513025,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.791471513020822,0.20882639256538985,1.2732834007681237,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,0.7602772432537845,-0.2413774735460061,0.13816154612334,-1.1661480687091097,-1.4268583411935547,0.18867263927066177,0.7303056918267355,1,1,,,,,,,,,,,,,,,,,,
1.2009144238970555,1.3964235158924343,-0.5996131039467512,1.7057542832110821,-1.8063776929932305,0.492405144223193,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-1.327136030161504,1.636808762062924,-1.1457884301222463,-1.3118380957137603,0.7639426087506561,0.9389394016216809,-0.9335066889619966,-1.2721303346326203,1,0,-0.0028329561247000526,0.0006003840120447273,-0.0023879272784760137,0.0015878704150484382,-0.0016293124186691594,0.00042269945769591276,0.00010030879941247644,-0.005001077440380089,-0.0004909414588351803,-0.015841783818196672,-0.00030133491563132266,0.00010560070432880854,-0.04296373220872121,-0.018555168278438988,-0.05538562912081486,-0.07893108421334713,0.06078318523319372,False
-0.8266753743408413,-0.4116159836207899,2.848777773826083,0.45831437433967187,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-1.327136030161504,-0.1162542755553549,0.005887590936660548,0.5073269429135494,-1.809511627862365,0.5830880813849494,2.9643885065072135,2.391901543569605,1,1,,,,,,,,,,,,,,,,,,
-0.565422266465681,0.4924037661358222,-0.5234857994288286,0.20882639256538985,1.2732834007681237,0.492405144223193,-0.9434357010341592,0.7550529436987501,0.727305610680568,0.6519401850417875,0.259402089648562,1.2021158758663182,-0.2822768224432874,-0.5227845095558545,-0.8624045228870151,0.15216942922321958,-0.5904499851996481,0,0,,,,,,,,,,,,,,,,,,
1.225711329051308,-0.4116159836207899,-0.7111638073877533,0.08408240167824883,2.0431986742084622,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,-0.36669185235796614,0.6608058698366965,1.4835643255365478,0.7639426087506561,0.2051494378231794,-0.16811680087046674,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.42029589821811847,0.7078023561139539,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-1.9835607564015487,-1.327136030161504,-0.24147306395666054,-0.3059782561585947,-0.24125844502215305,-1.1661480687091097,-1.4268583411935547,0.9046065653624312,1.1137508883827825,1,1,,,,,,,,,,,,,,,,,,
0.6500688879704462,0.4924037661358222,-0.7295355701832635,0.7078023561139539,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.3846208780498676,0.05489508119448637,0.3678644596816925,0.12057904959740082,-0.3114485132791101,-0.048892606763901524,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,,,
-0.7903656203649716,0.4924037661358222,0.7101725717618995,-0.5396375527574563,0.5033681273277852,1.5824886277838608,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,0.6519401850417875,0.008964512845950725,0.8167387933843242,3.833917351767548,0.7639426087506561,-0.3654397480736487,-0.9705986604618169,-1.868600640386471,1,1,-0.0012812793795683214,0.0018578357830990428,0.034974795199793685,-0.008360228591611663,-0.0008032934407855233,-0.0006724863496751024,-0.0014327832153976953,-1.5722800086032274e-05,-0.007276407273284095,-0.004444136545963634,0.012772174591486194,-0.015511101052953698,0.34345308185111545,-0.02516114665883857,-0.00791285522286987,0.21049567082137005,0.3085969836296841,True
-0.9971540972763273,-0.4116159836207899,0.217325282397314,0.20882639256538985,1.2732834007681237,-1.1427200811178089,-0.9434357010341592,0.7550529436987501,-1.9835607564015487,-1.327136030161504,0.259402089648562,-0.4374074345773094,0.12585603289699968,-1.1661480687091097,-1.4268583411935547,3.1339518047921064,1.8380362596553153,1,1,,,,,,,,,,,,,,,,,,
0.10896499335443621,-0.4116159836207899,-0.32084635589990745,-1.9118214525160075,-1.8063776929932305,1.0374468860035269,1.0599556481738364,0.7550529436987501,0.727305610680568,-0.3375979225598582,-1.368442159568411,0.2553802686128647,1.335898166820464,0.7639426087506561,0.709476653744892,-0.6123373166897431,0.09123036423332408,1,1,,,,,,,,,,,,,,,,,,
1.980245728744991,-0.4116159836207899,-0.7784902674527369,0.9572903378882359,0.5033681273277852,1.0374468860035269,1.0599556481738364,0.7550529436987501,-0.6281275728604904,0.6519401850417875,0.008964512845950725,-1.368549749476,-0.5099288171305832,-0.5227845095558545,0.14134161488417926,-0.8210532515577795,-1.2721303346326203,1,0,,,,,,,,,,,,,,,,,,
-0.6705877124323769,-0.4116159836207899,0.4716696870872519,-2.0365654434031484,-1.8063776929932305,-0.05263659755714094,-0.9434357010341592,1.4196701675872543,0.727305610680568,-1.327136030161504,-1.368442159568411,-0.4195865290290091,0.13816154612334,0.12057904959740082,-0.0071342808008018005,-0.08716210116847802,0.7303056918267355,1,1,,,,,,,,,,,,,,,,,,
-0.4928027585139415,1.3964235158924343,0.85010599856363,0.20882639256538985,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,-0.49191064075927177,0.36898854148327914,0.5791091034005346,-1.809511627862365,1.3561443977612972,-0.6405978664038919,-1.1869202909534988,0,0,,,,,,,,,,,,,,,,,,
2.212273912688354,0.4924037661358222,-0.7743098663375908,0.9572903378882359,1.2732834007681237,-0.05263659755714094,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,2.631016400245079,0.008964512845950725,0.2598354949999398,2.000395881042841,-0.5227845095558545,0.3045423927858527,-0.8669766448432713,-1.2721303346326203,1,1,0.024223271957121206,4.371363497109949e-05,-0.008663068508078074,-0.02216784498721535,0.0011893436844345056,0.01405426752822149,0.00048143663681935096,-0.00012178621910781767,0.000567614053037357,0.0012890119138449156,0.0010752826256304323,0.0165768332770095,-0.002508091836152407,-0.010413378332464907,0.06058610146482709,-0.04590133474720697,-0.19103227080017868,False
-0.24261969758264393,-0.4116159836207899,-0.04053946007379947,-2.5355414069517126,-1.8063776929932305,-1.6877618228981428,1.0599556481738364,-0.5741815040782585,0.727305610680568,-1.327136030161504,-2.6206300435814676,-0.5799746789637118,-0.9754874008604585,0.7639426087506561,0.6837081098656804,-0.7321502722486865,-1.1869202909534988,1,1,0.011038109453290045,-3.366281898335392e-05,0.0034949265875709222,0.00637957019620676,0.0013066366310266484,-0.0008876993005262547,9.654472179054701e-05,5.188341694350065e-05,0.0011493955142966009,-0.01999945943841034,0.027989800467276598,0.17303883513676266,0.05746408798647774,0.010750739824729268,0.14425501282548062,0.02642081156516028,0.39676356857642,False
1.4701379655717968,-0.4116159836207899,-0.6838811895836423,0.832546347001095,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,2.082738794221626,0.6519401850417875,0.3846208780498676,0.9303470662547386,0.08688857434692202,-1.1661480687091097,0.5892234489752379,0.19397149234206468,0.5598856044684924,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,2.848777773826083,-0.29014957098317423,-1.036462419552892,-0.05263659755714094,1.0599556481738364,0.09043571981024574,2.082738794221626,-0.3375979225598582,0.008964512845950725,-0.7470456684790271,-2.092725455868606,-1.1661480687091097,-1.4268583411935547,-0.7398041711296017,-1.314735356472181,0,0,,,,,,,,,,,,,,,,,,
0.8059351489400334,0.4924037661358222,-0.632396249533949,0.832546347001095,-1.036462419552892,1.5824886277838608,1.0599556481738364,-1.238798727966763,-0.6281275728604904,-1.327136030161504,0.6350584548524789,1.1709292911567926,0.23865657080511923,0.7639426087506561,0.33153801018312196,-0.9520526747119068,-1.7833905967073496,1,1,0.05876719248475036,-0.01574655181234888,-0.0034937243001903467,0.0041968704187495065,0.03145582473349026,0.0003357978683133617,-0.001601005420758506,0.00033785253902003176,0.0022403178171063534,0.005247424564195998,0.0016333981954846685,-0.16900668147855702,-0.27326954928614755,-0.05110356152967612,0.09275488302595435,-0.04374938980664551,0.20028000333277196,False
1.578181623743897,-0.4116159836207899,-0.6486778117718862,0.7078023561139539,0.5033681273277852,1.5824886277838608,1.0599556481738364,0.09043571981024574,0.727305610680568,-1.327136030161504,1.261152396859007,-0.8116464510916157,-0.08538861082184239,0.7639426087506561,0.9561184308744887,-0.2002043000250732,0.048625342393763316,1,1,,,,,,,,,,,,,,,,,,
-0.3041691585905207,-1.315635733377402,0.4443870692831409,1.331522310549659,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,0.7550529436987501,2.082738794221626,-1.327136030161504,0.7602772432537845,-0.5376500282864985,-0.5755582210043982,1.4073061679039114,1.5451137195421822,-0.1448607235015318,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,,,
-0.6054958364024641,-0.4116159836207899,-0.020297517832039712,0.20882639256538985,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-0.3375979225598582,0.13418330124725636,-0.7114038573824265,0.2140455443524386,-0.5227845095558545,-0.31267558679716784,-0.04830384531152342,0.09123036423332408,1,1,,,,,,,,,,,,,,,,,,
-0.627193128412435,0.4924037661358222,0.12843675342262983,0.33357038345253087,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,0.7550529436987501,0.727305610680568,-0.3375979225598582,1.0107148200563958,0.5761565684822701,0.5401416448504569,0.7639426087506561,-0.20223897017197529,3.1230597179231117,2.1788764343718015,1,1,,,,,,,,,,,,,,,,,,
-0.23154965063878122,0.4924037661358222,-0.41633551821429593,0.20882639256538985,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,2.082738794221626,-1.327136030161504,0.008964512845950725,-0.7158590837695016,-0.10999963727452301,-1.809511627862365,-0.1727892057385906,-0.06390602379954306,0.9007257791849785,1,1,,,,,,,,,,,,,,,,,,
-0.3041691585905207,-0.4116159836207899,0.3343765136214031,0.832546347001095,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,0.6519401850417875,0.6350584548524789,-0.6289821692215376,-1.5087263073352055,-0.5227845095558545,1.3058343835209316,-1.0845240014969793,-1.7833905967073496,0,0,-0.0028435231438999954,-0.0028517820042646635,-0.0018865549388413858,0.0022601606797606234,0.0006293164437650954,0.0018831889041298349,-0.0006337087200201775,-0.00013487493593074355,0.0010380606598460243,0.00586587813134016,7.914981494487654e-05,-0.001108741961564154,-0.011470966032193202,0.08380144660562808,-0.01257331868760496,0.020361082638851814,-0.24313571210843446,False
1.5126469458362297,1.3964235158924343,-0.6616590573399713,-1.6623334707417254,-1.036462419552892,1.0374468860035269,1.0599556481738364,-0.5741815040782585,0.727305610680568,0.6519401850417875,-0.9927857943644943,-0.24583269993308118,0.8354739622826245,1.4073061679039114,0.7965988735269883,-0.31942849413163843,0.9007257791849785,1,1,0.0003665765639365108,0.002489314314724219,0.0021422929451050416,0.0014020932663079595,0.0016763740433289357,0.0014473337228663938,0.00038097909934174434,-0.00017654849407999207,-0.00025218759009081943,-0.0016620463218632183,0.00029659285119580393,-0.0033411354594773627,-0.016477950388152248,0.074643457059446,0.009103905150929697,0.07982817129243894,-0.3125881207104447,False
0.13464750226419772,0.4924037661358222,-0.3089652158884398,-1.4128454889674433,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,-1.8693173131736336,1.6966460048316514,0.700113316792881,1.4073061679039114,0.8002800940811614,-0.4663244764999743,-0.12179474496447973,1,1,-0.00025899140477095067,-0.002530176743858406,-0.004207408533639,0.0020583339273898666,0.00029851350950250565,-0.0012867590306627338,0.00020746314399723993,-0.00031588729416625515,-0.00018757005339284857,0.00248321675380254,0.00036054151461372157,-0.0018106855384309544,-0.003466019273906122,0.08322753157210233,-0.0067379226365185535,0.029493861813280498,-0.2580489403798301,False
-0.9971540972763273,1.3964235158924343,0.28685195357553234,-1.1633575071931614,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-0.3375979225598582,-1.4936609479697167,-2.0067609294245043,-2.3111483156361468,0.12057904959740082,-1.4268583411935547,-0.6915257320345976,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.772109655224356,1.331522310549659,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,0.7550529436987501,0.727305610680568,2.631016400245079,1.8872463388655352,-2.3676342667775856,-1.4923189563667516,-0.5227845095558545,-1.4268583411935547,-0.7989746970936008,-1.144315269113938,0,0,,,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.7496675018693616,-0.040661589208892186,1.2732834007681237,-0.5976783393374748,1.0599556481738364,0.09043571981024574,0.727305610680568,-1.327136030161504,0.008964512845950725,-0.4017656234807088,-1.0298367509434616,-0.5227845095558545,-1.4268583411935547,-0.6170474083087679,-0.8886851380765735,0,0,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.781350541899942,-0.41489356187031523,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,0.259402089648562,-0.5376500282864985,-0.13461066372720365,-1.1661480687091097,-1.4268583411935547,0.21605004680624343,0.815515735505857,1,1,,,,,,,,,,,,,,,,,,
-0.31169679051234733,-0.4116159836207899,0.05538974446323592,0.7078023561139539,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,0.727305610680568,-0.3375979225598582,0.008964512845950725,0.9771269433190268,0.1586707348339072,0.12057904959740082,0.6947517715281997,0.06532711499744985,0.5172805826289317,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.4461472381737287,-0.040661589208892186,0.5033681273277852,1.0374468860035269,1.0599556481738364,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,-0.36669185235796614,-0.3928551707065587,-0.5796600587465117,0.7639426087506561,-1.4268583411935547,0.014693630092933266,0.3894655171102494,1,1,,,,,,,,,,,,,,,,,,
1.1938295938529833,0.4924037661358222,-0.791471513020822,0.5830583652268129,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,-1.238798727966763,0.727305610680568,-1.327136030161504,1.1359336084577014,0.14177199574245034,1.0692787135830906,0.7639426087506561,-0.3605314540014179,-0.08245200954945321,-0.24960981048316203,1,1,,,,,,,,,,,,,,,,,,
1.3532382698446064,-2.219655483134014,-0.7718896341130326,1.8304982740982232,-1.8063776929932305,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-0.3375979225598582,2.262902704069452,1.0216792071897776,2.0496179339482024,-0.5227845095558545,-0.14211236778714822,-0.8875832956765048,-1.357340378311742,1,1,-0.00031591176081711763,0.00010819043005797516,-0.0186255854241785,0.003296457330299907,-0.001356703595581495,-0.0006309807987070091,0.0006952312556686858,-5.3673938519504394e-05,-0.000324275939390357,0.0056273576543143375,-0.0001090010556734608,-0.0019865752797793347,-0.022636017984916715,-0.004519075363839959,-0.03662865162081132,-0.004325172977665078,-0.07893650958494818,False
-0.9971540972763273,-1.315635733377402,-0.5589091983519081,0.5830583652268129,-1.036462419552892,1.0374468860035269,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,-0.3375979225598582,1.0107148200563958,0.3845818338380419,-0.2699713092169471,1.4073061679039114,-1.4268583411935547,0.15275819067559768,1.0285408447036608,1,1,,,,,,,,,,,,,,,,,,
-0.12660560561096257,-2.219655483134014,-0.560229325019849,-0.1654055800960332,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,-1.238798727966763,0.727305610680568,0.6519401850417875,-0.1162542755553549,-1.3863706550243002,0.1586707348339072,-1.1661480687091097,-0.3850729243625718,-0.9076011850573602,-1.5703654875095456,1,1,-0.00028096938708052524,-2.234751046450316e-05,0.00015728279880932063,0.008373799869908542,0.0006812778759230857,0.001728410444936594,0.004466673580537017,-9.551691368081502e-05,-0.00034560753634833695,-0.00300769408330357,0.0011343520312023273,-0.006763852304716711,0.018067971329678894,-0.009978876989663711,-0.03070149571686453,0.041600602907464125,-0.18573490905082438,False
0.689921056968352,-2.219655483134014,-0.6200750672998344,-2.0365654434031484,-0.26654714611255337,-0.05263659755714094,1.0599556481738364,0.7550529436987501,-0.6281275728604904,-0.3375979225598582,-1.6188797363710223,1.6431832881867505,-0.7991083779495807,0.12057904959740082,0.28245506946081417,-0.8322397191529635,-1.2721303346326203,1,1,-0.005362755819410075,-0.000608985112486239,-0.001755924666123865,0.0030545942129982483,0.0006088302246968954,0.0006069785806112474,0.0006264566775742707,-9.267551984578925e-05,-0.00019831884983505024,-0.02598401254136717,0.000606217320140589,-0.004051283479858968,-0.018412616211819794,-0.010480962526351853,-0.02621381585831704,0.033938215725664515,-0.10700084081075698,False
-0.7903656203649716,-2.219655483134014,1.4406426613558387,-0.1654055800960332,-1.036462419552892,1.0374468860035269,1.0599556481738364,-0.5741815040782585,-1.9835607564015487,-0.3375979225598582,0.3846208780498676,-0.4685940192868349,-0.226902012924756,0.12057904959740082,0.10330233582439073,-0.13750120534680554,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,,,
0.24711917921384302,-0.4116159836207899,-0.5536286916801447,-1.1633575071931614,-1.036462419552892,-0.05263659755714094,1.0599556481738364,-1.238798727966763,-0.6281275728604904,1.6414782926434333,-0.9927857943644943,-0.15450055899804216,-0.9836910763446853,-0.5227845095558545,0.0898045271257561,-0.7660040557604272,-1.314735356472181,1,1,-0.02263573703763467,0.00012702575387012926,-0.0215573819359277,0.0005116653592420165,-0.00036727181823222716,-0.001128380030081124,-0.0018281739070175709,-0.0006057148623330006,-0.0002546773214534723,-0.006543738121509986,0.0021416212900596944,0.001831133389404615,0.008012910711003345,-0.008131443369466198,-0.050155279027265166,-0.02378831378104031,-0.03634914394610535,False
-0.32232403557845557,-0.4116159836207899,0.30093330470023477,-0.29014957098317423,0.5033681273277852,0.492405144223193,1.0599556481738364,-1.238798727966763,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,1.0640038578669908,0.34735527097112534,0.7639426087506561,1.1610397083901236,-0.26761748632236565,0.21904542975200636,1,1,,,,,,,,,,,,,,,,,,
0.10896499335443621,-1.315635733377402,-0.24867943138580745,0.33357038345253087,-0.26654714611255337,-1.6877618228981428,-0.9434357010341592,-1.238798727966763,0.727305610680568,-0.3375979225598582,0.008964512845950725,-0.8116464510916157,0.18328176128658782,-0.5227845095558545,0.9610267249467194,-0.2390625558820278,0.6024906263080533,1,1,,,,,,,,,,,,,,,,,,
-0.8411771358373015,1.3964235158924343,1.3350325279205704,0.33357038345253087,0.5033681273277852,0.492405144223193,1.0599556481738364,0.09043571981024574,2.082738794221626,0.6519401850417875,0.3846208780498676,-1.773975350699832,0.033564683699447324,-1.1661480687091097,-0.3212651014235717,-0.7562894917961885,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,,,
-0.22800723561674513,-1.315635733377402,0.35549854030845673,0.20882639256538985,1.2732834007681237,1.5824886277838608,1.0599556481738364,0.09043571981024574,0.727305610680568,0.6519401850417875,0.008964512845950725,0.02816372287203592,-2.0214560250993854,-1.809511627862365,1.6616857037576631,-1.1071913174135362,-2.081625749584275,0,0,-0.0020271370711659534,0.0028616141512422546,0.003351387442858103,0.0028793365825577986,-0.0011023107885973196,0.0003632988985077183,0.00030245023816715934,-0.00010830136492541295,-0.0002318312936233776,-0.0022365492566074723,0.0011056404405733167,-0.00022651519889302845,-0.019784769660153814,-0.00837870635720617,-0.03270881623860641,-0.09017177246045578,-0.014607916718158753,False
1.771243242444863,-0.4116159836207899,-0.6442773895454167,-0.1654055800960332,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,-0.6281275728604904,1.6414782926434333,0.6350584548524789,1.260033818898294,0.49091959194509566,0.7639426087506561,1.172083370052643,0.011161061378664667,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.7498875229806851,0.832546347001095,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,-1.238798727966763,-0.6281275728604904,0.6519401850417875,1.0107148200563958,0.5650185025145824,-0.08538861082184239,-0.5227845095558545,-1.4268583411935547,-0.5681802077613857,-0.8886851380765735,0,0,,,,,,,,,,,,,,,,,,
2.0457804066526584,-0.4116159836207899,-0.6797007884684962,0.33357038345253087,0.5033681273277852,1.5824886277838608,-0.9434357010341592,0.7550529436987501,2.082738794221626,-1.327136030161504,0.008964512845950725,0.20191755196796385,-0.48736870954895933,-0.5227845095558545,1.1009131060052966,-0.18460212153705355,0.4320705389498102,1,1,,,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.6925708828560214,-1.1633575071931614,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,0.09043571981024574,0.727305610680568,-1.327136030161504,0.008964512845950725,-0.5710642261895617,-0.18998547324573506,0.12057904959740082,-1.4268583411935547,-0.5884924778684301,-0.42002989784140504,1,1,0.010693493594937846,-0.00886990239137357,-0.010536043266052094,0.0020184660255740485,0.0006748187332137015,0.0014699184648779048,0.00030245023816715934,-0.00010075678485458702,-3.447443853129811e-05,0.007944475724321307,0.001061557660300683,-0.003577808660739541,0.0013950010322185435,-0.007958819312102837,-0.032841270531661526,0.04814845081708747,-0.17051045555987046,False
-0.8230222588493666,1.3964235158924343,2.848777773826083,0.45831437433967187,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-1.9034159518552671,-0.6281275728604904,-0.3375979225598582,0.259402089648562,-1.1680645620576218,0.78830282824832,0.7639426087506561,0.612537845818334,-0.1760650804775711,0.47467556078937095,1,1,,,,,,,,,,,,,,,,,,
-0.4241684674619926,0.4924037661358222,-0.016777180050864104,-0.5396375527574563,0.5033681273277852,-0.5976783393374748,1.0599556481738364,0.09043571981024574,-0.6281275728604904,-0.3375979225598582,-1.2432233711671055,-0.4195865290290091,-0.9334435640037957,-1.809511627862365,0.21619309948569865,-0.09834856876366191,0.47467556078937095,1,1,,,,,,,,,,,,,,,,,,
1.930651918436486,0.4924037661358222,-0.6064337583977789,-0.1654055800960332,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,1.4196701675872543,0.727305610680568,-0.3375979225598582,0.259402089648562,-0.1099482951272914,-0.7396317306889357,1.4073061679039114,1.6616857037576631,-0.5699464921185199,-0.9312901599161342,0,0,,,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,0.9460352031006655,-0.41489356187031523,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-0.5741815040782585,-0.6281275728604904,-0.3375979225598582,0.008964512845950725,-1.6737327569906426,-1.4923189563667516,0.12057904959740082,-1.4268583411935547,-0.7698310052008849,-1.144315269113938,0,0,,,,,,,,,,,,,,,,,,
