Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Gender_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Trans_Amt,exp_Total_Relationship_Count,exp_Total_Revolving_Bal,exp_Total_Ct_Chng_Q4_Q1,exp_Contacts_Count_12_mon,exp_Months_Inactive_12_mon,exp_Gender_n,exp_Dependent_count,exp_Total_Amt_Chng_Q4_Q1,exp_Mismatch,exp_Credit_Limit,exp_Education_Level_n,exp_Avg_Utilization_Ratio,exp_Customer_Age,exp_Months_on_book
-0.9971540972763273,-0.4116159836207899,-0.7764000668951638,0.832546347001095,-0.26654714611255337,-1.6877618228981428,1.0599556481738364,-0.3375979225598582,0.7602772432537845,2.556504697537141,1.1000424966489413,0.12057904959740082,-1.4268583411935547,-0.04800946458533437,0.5172805826289317,1,1,,,,,,,,,,,,,,,,
-0.16291535958683231,1.3964235158924343,-0.2702415002955081,0.832546347001095,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,-0.3375979225598582,0.5098396664511733,-0.41513130264193404,0.3391515954868985,1.4073061679039114,0.31681312796642963,-0.6950583007488661,-0.5478449633600874,1,1,0.17214199172516728,-0.09328895677181805,0.05314548816286022,0.05387272370201019,0.03817299478132735,-0.036022002737745924,-0.03449779632155131,0.025086879898551035,-0.014010972726631224,,False,0.009126638061159075,,,,
1.5640119636557528,0.4924037661358222,-0.696202371817757,-0.040661589208892186,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,-1.327136030161504,-1.744098524772328,-0.05871319167592804,-0.6186275172965894,1.4073061679039114,0.5695902726863148,-0.9343898311405637,-1.2295253127930597,1,1,0.20094446576490688,-0.10235325352516854,0.07066513692588507,0.06060949277543819,0.05827769757564024,-0.03981667077634304,-0.03611891714487056,0.032465332673719136,-0.014766680788866943,,False,,,0.014041898909523568,,
-0.31878162055641945,0.4924037661358222,-0.497303287181335,-0.41489356187031523,0.5033681273277852,-0.05263659755714094,1.0599556481738364,0.6519401850417875,0.008964512845950725,-1.5824006160556037,-1.1898084228858856,1.4073061679039114,-0.4844658793252451,-0.9037742356169025,-1.0591052254348166,1,1,0.18398457829878276,-0.10101932921481922,0.050599460014829956,0.05606356491047368,0.052169999917824554,-0.04231859070927131,-0.04730797596089207,0.02515969908140401,-0.024646922279429148,0.007179740608849945,False,,,,,
1.9483639935466663,0.4924037661358222,-0.7058833007159899,0.08408240167824883,1.2732834007681237,0.492405144223193,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,-0.04089228612762774,-0.0771849353376155,1.4073061679039114,0.781873991310296,0.0903494767235191,0.7729107136662963,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.791471513020822,0.20882639256538985,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,-0.5198291227381983,-0.3663644961566129,0.7639426087506561,-1.4268583411935547,0.025291336235739065,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
1.7783280724889352,1.3964235158924343,-0.6075338639543962,1.206778319662518,-1.036462419552892,1.0374468860035269,1.0599556481738364,-1.327136030161504,0.8854960316550902,0.9771269433190268,0.49091959194509566,0.7639426087506561,1.4911224847476436,-0.2970555589412706,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.7765100774508256,-2.0365654434031484,-1.8063776929932305,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,0.008964512845950725,-0.8116464510916157,0.31864240677633127,0.7639426087506561,-1.4268583411935547,-0.5428634653091273,-0.24960981048316203,0,1,,,,,,,,,,,,,,,,
0.7439428860544021,-1.315635733377402,-0.7107237651651064,-0.040661589208892186,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-1.327136030161504,0.008964512845950725,-0.27256405825553165,0.5073269429135494,-1.1661480687091097,-0.147020661859379,0.03736094600949011,0.9859358228641001,1,1,,,,,,,,,,,,,,,,
0.36313327118552435,0.4924037661358222,-0.5848716894880783,-1.6623334707417254,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,-1.327136030161504,-2.871067620384079,-0.23246702077185596,-0.6904096777835745,-0.5227845095558545,0.09839404175215996,-0.11718893523976111,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
1.12475250092328,2.3004432656490463,-0.6502179595511506,-0.9138695254188793,-1.036462419552892,1.5824886277838608,-0.9434357010341592,-0.3375979225598582,-0.8675670059631887,2.552049471150066,-0.3335497942197054,1.4073061679039114,0.5266426995542954,-0.3529878969171901,-0.6756600288787696,1,1,,,,,,,,,,,,,,,,
1.0521329929715404,1.3964235158924343,-0.5883920272692539,0.33357038345253087,-0.26654714611255337,-1.6877618228981428,-0.9434357010341592,0.6519401850417875,-0.1162542755553549,1.5629892132193992,0.49091959194509566,-0.5227845095558545,0.8505901083215269,0.027646382045251463,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,
1.0893283507029192,0.4924037661358222,-0.6081939272883667,-0.5396375527574563,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,-1.4936609479697167,-1.2816728349280362,-0.2904804979275143,-0.5227845095558545,0.7610137415033151,0.11419431554483214,0.1764404079124456,1,1,,,,,,,,,,,,,,,,
1.3532382698446064,-0.4116159836207899,-0.6543983606662966,-0.6643815436445972,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,-0.8675670059631887,-0.0676236444500782,0.08688857434692202,-0.5227845095558545,0.7057954331907189,-0.6270563529991956,-0.5478449633600874,1,1,,,,,,,,,,,,,,,,
0.9582589948875845,0.4924037661358222,-0.7254651796237792,1.4562663014368,2.0431986742084622,1.5824886277838608,-0.9434357010341592,0.6519401850417875,1.3863711852603127,0.2241936839033392,0.1586707348339072,-1.809511627862365,-0.0783045448481481,0.11183926973531975,0.21904542975200636,1,1,,,,,,,,,,,,,,,,
-0.02121875870538944,0.4924037661358222,-0.24999955805374832,0.45831437433967187,0.5033681273277852,-0.5976783393374748,1.0599556481738364,-1.327136030161504,0.3846208780498676,1.1664740647697176,0.09509224983114889,0.7639426087506561,0.6702103011670457,0.021170006069092365,0.8581207573454178,1,1,,,,,,,,,,,,,,,,
-0.4967879754137321,0.4924037661358222,0.05362957557264811,0.5830583652268129,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,-0.3375979225598582,1.1359336084577014,0.5471975969662821,-0.03001380130331097,0.7639426087506561,0.11802721804108307,-0.16693927796571054,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
0.06911282435653039,-0.4116159836207899,-0.6095140539563075,-0.41489356187031523,2.0431986742084622,1.0374468860035269,-0.9434357010341592,0.6519401850417875,-0.7423482175618831,0.3288915039996035,0.583210941142648,-1.809511627862365,-0.3114485132791101,0.1156662191757774,0.9433308010245394,1,1,,,,,,,,,,,,,,,,
0.7439428860544021,-0.4116159836207899,-0.6451574739907107,0.5830583652268129,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,-0.3375979225598582,-0.6171294291605774,-0.2770192846426067,0.4273411069423374,1.4073061679039114,0.2039223643051217,-0.03800051989490667,0.5598856044684924,1,1,,,,,,,,,,,,,,,,
-0.6635028823883047,-0.4116159836207899,1.8049976217075143,-1.6623334707417254,-0.26654714611255337,1.5824886277838608,1.0599556481738364,-0.3375979225598582,-2.6206300435814676,-0.20128043606233043,-0.5632527077780579,0.12057904959740082,1.3954107503391433,-0.5519892678209879,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
1.9731608987009188,-1.315635733377402,-0.7432868896409808,-0.9138695254188793,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,-1.2432233711671055,-0.21910134161063075,-1.0216330754592347,-0.5227845095558545,0.45792658254306456,-0.5372702315115354,-0.7608700725578912,0,1,,,,,,,,,,,,,,,,
-0.7288161593570948,0.4924037661358222,0.4355862248302019,1.9552422649853642,-1.036462419552892,1.0374468860035269,-0.9434357010341592,-1.327136030161504,0.008964512845950725,1.4070562896717715,-0.06898125985338863,1.4073061679039114,-0.2844528958818408,-0.06537792743048831,0.5598856044684924,1,1,,,,,,,,,,,,,,,,
1.8899141456830713,-2.219655483134014,-0.7348160768550269,-1.4128454889674433,-0.26654714611255337,-1.1427200811178089,-0.9434357010341592,-1.327136030161504,-1.1180045827657998,-0.8161016774786908,-0.2576657959906068,1.4073061679039114,0.48001390586810305,0.05708445466415646,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.12678773571260193,2.3294742376467874,-1.8063776929932305,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,2.5133402808720633,0.3979475129992671,0.2468602462893461,1.4073061679039114,-1.4268583411935547,-0.6450135772967277,-0.12179474496447973,1,1,0.2051096606024115,-0.10396552629312243,0.055410912660301195,0.07040620779400843,0.05624478592870125,-0.04976756060958643,-0.044783069736150524,0.021766706170860618,-0.010612012656206728,,False,-0.0057320144782324065,,,,
-0.19922511356270206,-1.315635733377402,-0.2737618380766837,-0.040661589208892186,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,-0.3375979225598582,-0.1162542755553549,0.9637612641578016,0.4704104032345285,1.4073061679039114,0.2284638346662756,0.1439267688899262,1.198960932061904,1,1,,,,,,,,,,,,,,,,
-0.11199314364506378,2.3004432656490463,-0.023817855613215325,-1.1633575071931614,0.5033681273277852,-0.05263659755714094,1.0599556481738364,-1.327136030161504,0.008964512845950725,0.3979475129992671,-0.03821747678753785,-0.5227845095558545,1.0898694443427774,-0.4489560136548204,-0.07918972312491897,1,1,,,,,,,,,,,,,,,,
1.284161176914903,0.4924037661358222,-0.6539583184436496,1.082034328775377,0.5033681273277852,-0.05263659755714094,-0.9434357010341592,1.6414782926434333,1.3863711852603127,-0.21019088883648057,0.3227442445184447,0.7639426087506561,0.6456688308058919,-0.5987958032850468,-1.314735356472181,0,1,,,,,,,,,,,,,,,,
0.5119147021110394,0.4924037661358222,-0.42645648933517577,-0.7891255345317383,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,0.6519401850417875,-0.24147306395666054,0.9080709343193633,0.26326759725779986,-0.5227845095558545,1.0002930775245658,-0.05419145983530442,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
1.3603230998886786,-1.315635733377402,-0.704563174048049,-0.040661589208892186,0.5033681273277852,1.0374468860035269,-0.9434357010341592,-1.327136030161504,-0.8675670059631887,-0.6846724990599761,-0.0771849353376155,0.7639426087506561,0.3511711864720451,-0.006501782192678329,0.7729107136662963,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.5109445960833905,1.9552422649853642,-1.8063776929932305,-0.05263659755714094,-0.9434357010341592,0.6519401850417875,1.7620275504642295,1.081824763415291,-0.7027151910099149,-0.5227845095558545,-1.4268583411935547,-0.03829490062109572,0.13383538607288484,1,1,,,,,,,,,,,,,,,,
-0.4746478815260066,-0.4116159836207899,-0.12458752459936719,-0.29014957098317423,-1.8063776929932305,-1.6877618228981428,-0.9434357010341592,1.6414782926434333,0.5098396664511733,-0.20128043606233043,-0.18998547324573506,0.7639426087506561,-0.09793772113707122,-0.5670026848566294,-0.8460801162370127,0,1,,,,,,,,,,,,,,,,
-0.6344993593953844,0.4924037661358222,0.00698509997207127,-1.5375894798545844,0.5033681273277852,1.0374468860035269,-0.9434357010341592,-0.3375979225598582,-1.9945361015749392,-0.23692224715893104,-0.013606450334857216,-1.809511627862365,-0.35439608641112946,3.320294804469775,1.2415659539014647,1,0,,,,,,,,,,,,,,,,
1.477222795615869,-0.4116159836207899,-0.5923524072730765,-0.9138695254188793,0.5033681273277852,0.492405144223193,-0.9434357010341592,-0.3375979225598582,-0.9927857943644943,1.366959252188096,0.7677936395377527,0.12057904959740082,1.2935636483403548,-0.7112492406892639,-1.2295253127930597,1,1,0.1961513675894704,-0.09875119366324324,0.05133192925630781,0.06552137379164928,0.057414421046035405,-0.040410638733433854,-0.036121105974026194,0.021982607504677145,-0.007606449777524895,0.005486828661511371,False,,,,,
-0.8338709048543521,-1.315635733377402,2.767810004859044,-1.7870774616288665,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,-1.1180045827657998,0.542742370579207,0.3678644596816925,-1.1661480687091097,0.4456558473624876,3.178108913720464,2.604926652767409,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.5448278472272057,1.206778319662518,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,0.6519401850417875,1.636808762062924,-0.3059782561585947,0.91956163599595,-0.5227845095558545,-1.4268583411935547,2.595823837318523,2.0084563470135586,1,1,,,,,,,,,,,,,,,,
-0.2753870365364776,-2.219655483134014,-0.22007668691375562,-0.29014957098317423,-0.26654714611255337,-0.05263659755714094,-0.9434357010341592,-1.327136030161504,0.008964512845950725,-0.2814745110296818,0.10739776305748922,-1.1661480687091097,0.19533284967871783,1.1751424527301682,1.7528262159761938,1,1,,,,,,,,,,,,,,,,
-0.45295058951603573,0.4924037661358222,0.0501092377914725,1.206778319662518,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,-0.3375979225598582,1.5115899736616183,0.31998105122545334,0.5483453203346839,-1.809511627862365,0.24564286391908333,3.054174627994874,1.2415659539014647,1,1,,,,,,,,,,,,,,,,
1.983788143767027,0.4924037661358222,-0.791471513020822,0.832546347001095,0.5033681273277852,1.0374468860035269,-0.9434357010341592,-1.327136030161504,0.008964512845950725,0.36898854148327914,-0.18998547324573506,-0.5227845095558545,0.024769630668698264,0.04324856053327111,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
-0.8411771358373015,1.3964235158924343,2.848777773826083,-0.7891255345317383,2.0431986742084622,1.5824886277838608,1.0599556481738364,-0.3375979225598582,-0.36669185235796614,0.2420145894516395,-0.2986841734117412,0.12057904959740082,0.4149790094110452,-0.305003838548375,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,
1.578181623743897,1.3964235158924343,-0.5593492405745552,0.33357038345253087,-1.8063776929932305,-1.1427200811178089,-0.9434357010341592,1.6414782926434333,0.5098396664511733,0.20637277835503892,0.07868489886269514,-0.5227845095558545,1.6616857037576631,-0.4972344527498246,-0.8460801162370127,0,1,,,,,,,,,,,,,,,,
0.7988503188959613,-0.4116159836207899,-0.62359540508101,-2.1613094342902897,-1.036462419552892,0.492405144223193,1.0599556481738364,0.6519401850417875,-2.2449736783775505,2.8193630543745702,0.5627017524320809,0.12057904959740082,0.3720314362790259,-0.5537555521781222,-0.7182650507183304,1,1,0.17534341983407845,-0.0934398565039344,0.06276701430041957,0.05164020912829907,0.04802208196888997,-0.03419137337876291,-0.033357264614969434,0.03675392353038927,-0.02214586867688396,0.022077378444609323,False,,,,,
-0.9971540972763273,0.4924037661358222,0.6397658161383872,-0.41489356187031523,-0.26654714611255337,1.0374468860035269,1.0599556481738364,0.6519401850417875,-1.4936609479697167,0.43804455048294283,6.344242049940973,-1.1661480687091097,-1.4268583411935547,-1.0271197598901145,-1.5277604656699848,0,1,0.19967493490906743,-0.11440711734691224,0.05624178142628254,0.062250469938959684,0.05748446179005909,-0.029632116889087488,-0.03359619892638444,0.0297579548999465,-0.008326652304459009,,False,,,,0.006462262091840066,
1.526816605924374,-2.219655483134014,-0.713804060723635,-0.1654055800960332,2.0431986742084622,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,0.259402089648562,0.9125261607064383,-0.5940164908439087,-0.5227845095558545,0.40393534774852596,-0.16046290198955146,-0.42002989784140504,1,1,,,,,,,,,,,,,,,,
2.256554100463805,-1.315635733377402,-0.6803608518024667,-0.5396375527574563,1.2732834007681237,1.0374468860035269,1.0599556481738364,2.631016400245079,0.008964512845950725,-0.19682520967525535,-0.18998547324573506,1.4073061679039114,1.2665680309430853,0.04118789544994776,0.645095648147614,1,1,,,,,,,,,,,,,,,,
1.3904336275759852,0.4924037661358222,-0.6469176428812984,0.832546347001095,0.5033681273277852,1.5824886277838608,1.0599556481738364,-0.3375979225598582,-0.36669185235796614,0.990492622480252,7.804496286133356,-0.5227845095558545,0.7953718000089306,-0.9909109305688614,-1.698180553028228,1,1,0.2127276716193188,-0.1127791634241249,0.0719655747048881,0.068010766008447,0.06311153008441699,-0.03619774157459997,-0.038981939559797334,0.03072952183761757,-0.024465626105896,0.01721275065930095,False,,,,,
0.6863786419463159,1.3964235158924343,-0.6154546239620414,1.331522310549659,1.2732834007681237,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,1.636808762062924,-0.5287395755123484,-0.05052299001387816,0.12057904959740082,0.303315319267795,-0.7777792848079892,-1.314735356472181,1,1,0.1888753103418127,-0.09618163143778104,0.061572020713042734,0.061798419996525536,0.04882331920751745,-0.037580740644867265,-0.039555713397206975,0.032922050943326245,-0.022491622862103683,,False,,-0.009186088440239663,,,
1.9926441813221172,-2.219655483134014,-0.745707121865539,0.9572903378882359,-0.26654714611255337,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,0.008964512845950725,-1.44094717826597,-1.3405509599085546,0.7639426087506561,0.448109994398603,-0.9117225152240069,-1.1017102472743772,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-2.219655483134014,1.5497731325722826,-0.5396375527574563,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,-0.3375979225598582,-0.6171294291605774,0.14177199574245034,1.9470719903953662,0.12057904959740082,-1.4268583411935547,-0.9458706794619367,-1.1869202909534988,1,1,0.20673922228099473,-0.09920311714703733,0.06431533680858406,0.06680264225439668,0.05308437220520747,-0.04327169250475681,-0.029781459143132474,0.025623652110825127,-0.018831363402991727,,True,,,,0.016525649545958622,
-0.14476048259889746,-0.4116159836207899,-0.12810786238054278,1.331522310549659,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,-1.327136030161504,0.3846208780498676,0.7432275579975854,0.8600849887353051,0.12057904959740082,0.7229744624435266,-0.6929976356655428,-0.8034750943974519,1,1,0.18928661332264965,-0.10789711210181624,0.0654682583500006,0.05856220422152845,0.07488098411453686,-0.04077064859837857,-0.031290256562666395,0.034593717889409854,-0.012646636633667694,0.009385402493341924,False,,,,,
-0.5291125124898113,0.4924037661358222,0.45758833596254944,-2.2860534251774305,-1.8063776929932305,1.0374468860035269,-0.9434357010341592,0.6519401850417875,-1.9945361015749392,0.10613018464584974,0.2140455443524386,1.4073061679039114,0.5978129636016417,-0.5101872047021427,0.09123036423332408,1,1,,,,,,,,,,,,,,,,
0.9865983150638731,0.4924037661358222,-0.6286558906414499,-0.1654055800960332,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,1.6414782926434333,0.008964512845950725,0.5650185025145824,0.78830282824832,-0.5227845095558545,0.5327780671445839,0.014693630092933266,0.47467556078937095,1,1,,,,,,,,,,,,,,,,
2.1485104422917045,-0.4116159836207899,-0.6301960384207143,-1.4128454889674433,-1.036462419552892,-1.1427200811178089,1.0599556481738364,-0.3375979225598582,-1.1180045827657998,-0.6200717164473875,-0.5304380058411504,-0.5227845095558545,1.6616857037576631,-0.5154860577735457,-0.8034750943974519,0,1,,,,,,,,,,,,,,,,
-0.14830289762093352,-0.4116159836207899,0.23228671796731035,0.33357038345253087,-0.26654714611255337,-1.6877618228981428,-0.9434357010341592,0.6519401850417875,0.259402089648562,1.491705591026198,0.4560539711371315,-1.1661480687091097,1.6616857037576631,1.1621897007778499,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.7677092329978865,-0.6643815436445972,0.5033681273277852,1.5824886277838608,-0.9434357010341592,0.6519401850417875,-0.7423482175618831,-1.9655500853440602,-1.4625806327364292,0.7639426087506561,-1.4268583411935547,-0.7871994680460388,-1.4851554438304242,0,0,,,,,,,,,,,,,,,,
0.8608425817815925,-1.315635733377402,-0.6275557850848326,0.5830583652268129,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,1.261152396859007,-0.506463443576973,0.9728855266434246,1.4073061679039114,0.4125248623749298,0.07827986694976806,0.21904542975200636,1,1,,,,,,,,,,,,,,,,
0.4897746082233139,-1.315635733377402,-0.6345964606471838,-1.1633575071931614,-0.26654714611255337,1.5824886277838608,1.0599556481738364,-1.327136030161504,-0.49191064075927177,-0.43295220819023433,0.8129138547010005,0.12057904959740082,0.016180116042294402,-0.2773320502866043,-0.1643997668040405,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.6592388251154131,-0.41489356187031523,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,-1.327136030161504,-0.6171294291605774,0.6028879268047206,0.2468602462893461,1.4073061679039114,-1.4268583411935547,0.14363238816373713,0.8581207573454178,1,1,,,,,,,,,,,,,,,,
-0.11553555866709986,-2.219655483134014,-0.06122144453820619,0.33357038345253087,-0.26654714611255337,0.492405144223193,1.0599556481738364,-0.3375979225598582,0.259402089648562,-0.5599261602218739,-1.1262299378831273,-0.5227845095558545,0.9843411217898156,-0.9052461392478478,-1.655575531188667,1,1,0.19401738512597186,-0.10857120298303291,0.06027330460147502,0.05910033225562798,0.07360893872477084,-0.04138850104285405,-0.02901660644273032,0.021671487953799296,-0.023335198009576865,0.021807340776136813,False,,,,,
1.6437163016515643,-0.4116159836207899,-0.6559385084455609,0.45831437433967187,-1.8063776929932305,-0.05263659755714094,-0.9434357010341592,1.6414782926434333,0.8854960316550902,-0.6022508108990872,-0.18998547324573506,1.4073061679039114,0.958572577910604,0.025585716961928115,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
1.6366314716074923,-2.219655483134014,-0.699942730710256,0.33357038345253087,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,0.3846208780498676,-0.005250475031027139,0.8846960151879858,0.7639426087506561,0.5941317430474686,-0.08657333971609991,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
-0.369703836498188,-1.315635733377402,0.014025775534422491,0.9572903378882359,-0.26654714611255337,1.5824886277838608,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,-0.3928551707065587,-0.8585850252102255,-1.809511627862365,0.4272497445916222,0.9643658527788084,1.0285408447036608,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.7806904785659716,-0.41489356187031523,-1.036462419552892,-0.5976783393374748,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,-0.8628815545429791,-1.592813981048531,0.12057904959740082,-1.4268583411935547,-0.7156649515820996,-1.2295253127930597,0,0,,,,,,,,,,,,,,,,
1.1212100859012437,-0.4116159836207899,-0.7190845673953984,-0.29014957098317423,-0.26654714611255337,1.0374468860035269,-0.9434357010341592,-0.3375979225598582,0.008964512845950725,0.26874594777408994,-0.1305088259850902,0.7639426087506561,0.07507964490906376,0.19279396943730848,0.6024906263080533,1,1,,,,,,,,,,,,,,,,
-0.40955600549609383,0.4924037661358222,-0.03525895340203606,-0.41489356187031523,0.5033681273277852,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,-0.49191064075927177,-1.0455458364130572,-0.042319314529651285,-1.1661480687091097,0.2284638346662756,0.18366816692544793,0.645095648147614,1,1,,,,,,,,,,,,,,,,
0.33745076227576287,1.3964235158924343,-0.48234185161133863,0.08408240167824883,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,-0.24147306395666054,0.05935030758156144,0.4314429446844508,-0.5227845095558545,0.4898304940125646,-0.7427479783914922,-0.6756600288787696,1,1,,,,,,,,,,,,,,,,
-0.7940187358564462,0.4924037661358222,0.7471361184642434,-0.29014957098317423,0.5033681273277852,1.5824886277838608,1.0599556481738364,0.6519401850417875,0.008964512845950725,-0.829467356639916,0.3678644596816925,-1.1661480687091097,-0.3666668215917064,-0.6676808932132845,-0.4626349196809658,0,1,,,,,,,,,,,,,,,,
1.5675543786777888,0.4924037661358222,-0.7699094441111213,1.7057542832110821,-1.8063776929932305,-1.6877618228981428,-0.9434357010341592,0.6519401850417875,1.636808762062924,0.5204662386438317,0.2263510575787789,0.7639426087506561,-0.00958842783691719,0.034711519473788664,0.7729107136662963,1,1,,,,,,,,,,,,,,,,
-0.8883355358181567,-1.315635733377402,2.848777773826083,-0.6643815436445972,-0.26654714611255337,1.0374468860035269,1.0599556481738364,-0.3375979225598582,-1.4936609479697167,-0.07653409722422834,0.8436776377668513,-1.1661480687091097,-0.1727892057385906,1.1180325918494924,0.9859358228641001,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.11963590896969081,1.8304982740982232,-1.8063776929932305,-0.5976783393374748,-0.9434357010341592,0.6519401850417875,2.5133402808720633,0.30216014567715305,1.2087411968149473,-0.5227845095558545,-1.4268583411935547,-0.6311776831658423,-0.8034750943974519,0,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-2.219655483134014,0.7647378073701214,0.832546347001095,0.5033681273277852,-0.05263659755714094,1.0599556481738364,-1.327136030161504,1.1359336084577014,0.5160110122567566,1.5902121068314972,0.12057904959740082,-1.4268583411935547,-0.1372068246206165,0.1764404079124456,1,1,,,,,,,,,,,,,,,,
-0.7215099283741454,-1.315635733377402,0.9794784120218337,1.082034328775377,-0.26654714611255337,1.0374468860035269,1.0599556481738364,-1.327136030161504,0.008964512845950725,-0.11885874790144155,-0.4709613585805056,-1.1661480687091097,0.21373895244958327,2.896680939483732,1.3267759975805862,1,1,,,,,,,,,,,,,,,,
-0.6234293124515217,-0.4116159836207899,1.3966384390911435,0.08408240167824883,-0.26654714611255337,-0.5976783393374748,1.0599556481738364,-0.3375979225598582,0.6350584548524789,-0.5153738963511232,0.6426875884032929,-1.1661480687091097,1.2690221779792008,0.779789137458274,0.1764404079124456,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.5288751760313556,-1.1633575071931614,0.5033681273277852,-0.05263659755714094,1.0599556481738364,1.6414782926434333,-0.9927857943644943,-1.1257399113804085,-0.042319314529651285,0.7639426087506561,-1.4268583411935547,-0.058018409275762066,0.645095648147614,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.4871823160604551,-0.41489356187031523,0.5033681273277852,-1.6877618228981428,-0.9434357010341592,0.6519401850417875,-0.49191064075927177,1.429332421607147,-0.45455400761205184,0.7639426087506561,-1.4268583411935547,-0.17812574556089444,0.8581207573454178,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.6288759117527734,0.20882639256538985,-1.036462419552892,-0.5976783393374748,1.0599556481738364,-1.327136030161504,1.0107148200563958,0.1462272221295254,0.006902738375709975,1.4073061679039114,-1.4268583411935547,-0.020043295597374628,0.3042554734311279,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6887216540327588,-0.6643815436445972,-1.036462419552892,-0.05263659755714094,-0.9434357010341592,0.6519401850417875,0.008964512845950725,-0.742590442091952,-1.042142264169802,0.12057904959740082,-1.4268583411935547,-0.5608206896066593,-1.0165002035952557,0,0,,,,,,,,,,,,,,,,
0.7625405649200915,-2.219655483134014,-0.5641897050236716,-0.040661589208892186,1.2732834007681237,-0.5976783393374748,-0.9434357010341592,-0.3375979225598582,0.7602772432537845,-0.8428330358011412,-0.3540589829302726,0.12057904959740082,0.6567124924684111,0.010277919200097518,0.21904542975200636,1,1,,,,,,,,,,,,,,,,
0.27280168812360456,1.3964235158924343,-0.5094044483041261,-1.0386135163060204,1.2732834007681237,-1.1427200811178089,-0.9434357010341592,-0.3375979225598582,-1.2432233711671055,-0.8250121302528409,-0.8319230798864882,0.12057904959740082,0.2934987311233334,-0.6741572691894436,-0.5052399415205266,1,1,,,,,,,,,,,,,,,,
