Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Income_Category_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Revolving_Bal,exp_Total_Relationship_Count,exp_Contacts_Count_12_mon,exp_Total_Ct_Chng_Q4_Q1,exp_Avg_Utilization_Ratio,exp_Total_Trans_Amt,exp_Months_Inactive_12_mon,exp_Total_Amt_Chng_Q4_Q1,exp_Dependent_count,exp_Mismatch,exp_Income_Category_n,exp_Months_on_book,exp_Credit_Limit,exp_Customer_Age
-0.44586575947196355,0.4924037661358222,-0.3758516337307764,-0.6643815436445972,-0.26654714611255337,-1.238798727966763,-1.327136030161504,-0.49191064075927177,-0.2413774735460061,2.468005383643773,0.7639426087506561,-0.4513348943376873,-0.9261471708072704,-1.7833905967073496,1,1,0.08756918767758955,0.05817995313744878,0.027643781591671586,-0.024166891586329457,0.015928815584474502,0.022800795787513123,-0.03498994213351126,-0.016762758888756866,,-0.004329398763103016,False,,0.004399654215354875,,
0.20018218017186507,1.3964235158924343,-0.31820610256402576,1.082034328775377,-0.26654714611255337,0.09043571981024574,-1.327136030161504,1.3863711852603127,1.603086250703075,1.0487695248725233,-0.5227845095558545,0.8972189020077193,-0.6576719485228568,-0.5904499851996481,1,1,0.09098661400942348,0.05235403005117224,0.0416940107850899,-0.025071851123229853,0.025755817097929148,0.01834831228969931,-0.022785243717670788,-0.010993093755501112,0.008206366079329959,0.004230629740351351,False,,,,
-0.9971540972763273,-0.4116159836207899,-0.779700383565016,-0.29014957098317423,2.0431986742084622,0.7550529436987501,0.6519401850417875,0.3846208780498676,-0.04980273890177789,-1.1262299378831273,1.4073061679039114,-1.4268583411935547,-0.517546722856869,-1.1017102472743772,0,0,,,,,,,,,,,,,,,
1.7818704875109712,-1.315635733377402,-0.7317357812964983,0.832546347001095,-0.26654714611255337,0.7550529436987501,-1.327136030161504,1.1359336084577014,1.1798397439309427,0.8846960151879858,-1.809511627862365,0.435839259218026,-1.0100456777711495,-1.698180553028228,0,1,0.08792309197185227,0.06217428414658295,0.04742487766648032,-0.02696542031701227,0.037215114436671866,0.02053019992164068,-0.0345822554838309,-0.01553274313099314,0.006619062251534899,-0.002878287563269477,False,,,,
1.027336087817288,0.4924037661358222,-0.5666099372482298,-0.41489356187031523,1.2732834007681237,-0.5741815040782585,-1.327136030161504,0.13418330124725636,0.7565932371588107,0.5914146166268749,0.12057904959740082,0.9561184308744887,-0.26261301397715175,-0.07918972312491897,1,1,,,,,,,,,,,,,,,
2.228214780287516,1.3964235158924343,-0.6922419918139344,-2.4107974160645718,-1.036462419552892,1.4196701675872543,-0.3375979225598582,-2.871067620384079,1.4026010632846966,-1.09341523594622,1.4073061679039114,1.1254545763664505,-0.6211687384754147,-0.8460801162370127,1,1,0.08642300342186837,0.04714051239152948,0.03928155477694718,-0.03175090955331692,0.02230393314574086,0.01599090473396737,-0.03043362113973582,-0.022371438380156223,,,False,,0.007064669528797678,,-0.0055690465311028356
-0.8665275433387472,-1.315635733377402,2.6762812225484782,-0.040661589208892186,1.2732834007681237,0.09043571981024574,-0.3375979225598582,0.008964512845950725,-0.4374074345773094,-0.31098968663808146,-1.1661480687091097,0.03335914529510213,3.0874396500542365,2.051061368853119,1,1,,,,,,,,,,,,,,,
0.07265523937856647,0.4924037661358222,-0.42689653155782276,-0.040661589208892186,-0.26654714611255337,0.7550529436987501,0.6519401850417875,0.3846208780498676,-0.5198291227381983,1.8814425865215512,-0.5227845095558545,0.29104458408721806,-0.2944061324055692,-0.4626349196809658,1,1,,,,,,,,,,,,,,,
-0.18461265159680326,-0.4116159836207899,0.08707278449381642,-0.41489356187031523,0.5033681273277852,-1.238798727966763,-0.3375979225598582,0.008964512845950725,0.5984327004176455,-0.42584114341725776,1.4073061679039114,1.1598126348720659,0.0673877800807732,-0.2922148323227228,0,1,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.28168259808432883,0.832546347001095,-0.26654714611255337,1.4196701675872543,-0.3375979225598582,1.636808762062924,-0.2881573506102944,-0.16127260905094098,0.12057904959740082,-1.4268583411935547,-0.029757859561613274,0.5172805826289317,1,1,,,,,,,,,,,,,,,
-0.48926034349190545,-1.315635733377402,-0.15627056462994768,-0.29014957098317423,0.5033681273277852,1.4196701675872543,-1.327136030161504,0.5098396664511733,-0.15004533261096706,0.13816154612334,-1.1661480687091097,-0.18996823499139834,0.22517584931810397,0.7303056918267355,1,1,,,,,,,,,,,,,,,
0.9936831451079452,0.4924037661358222,-0.6543983606662966,-1.2881014980803023,-0.26654714611255337,0.7550529436987501,-0.3375979225598582,-0.7423482175618831,1.2867651772207445,1.3769165442415983,1.4073061679039114,0.3818480244234875,-0.605860940713584,-0.5904499851996481,1,1,0.08939369572560656,0.05708784450786911,0.035518453956708274,-0.026390022318486236,0.02092732614852516,0.010212865234669709,-0.024357542959653387,-0.013798238934853104,0.010906396523299526,-0.013887080867317712,True,,,,
1.324898949668318,-0.4116159836207899,-0.5930124706070469,-1.0386135163060204,-0.26654714611255337,0.09043571981024574,-0.3375979225598582,-1.4936609479697167,-0.6757620462858259,-0.751937243915276,0.7639426087506561,1.1205462822942198,-0.7545232074390542,-0.8034750943974519,1,1,0.09898700189666103,0.05798561617110185,0.030186037290928263,-0.02611708589515383,0.022473348313488736,0.014341289778658272,-0.03951902722073092,-0.017034673757346578,,-0.008251595221766246,False,,-0.0057442435779832485,,
1.4010608726420934,0.4924037661358222,-0.7399865729711286,0.20882639256538985,0.5033681273277852,-1.238798727966763,0.6519401850417875,0.008964512845950725,0.7855522086747987,0.6283311563058959,0.7639426087506561,0.11802721804108307,0.06768216080696225,-0.4626349196809658,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.37717176039871725,1.206778319662518,-1.036462419552892,-1.238798727966763,1.6414782926434333,0.008964512845950725,1.130832253673117,0.6365348317901227,0.7639426087506561,-1.4268583411935547,0.2593240135560338,0.7303056918267355,1,1,,,,,,,,,,,,,,,
-0.40955600549609383,1.3964235158924343,0.14427827343792007,1.581010292323941,-1.036462419552892,-0.5741815040782585,-0.3375979225598582,1.636808762062924,-0.6378926219956877,-0.606322004070249,0.7639426087506561,0.5438217288071032,-0.3665294103218864,0.1764404079124456,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.6970824562630509,-0.29014957098317423,-0.26654714611255337,0.7550529436987501,0.6519401850417875,-0.24147306395666054,-0.04980273890177789,0.1176523574127728,-0.5227845095558545,-1.4268583411935547,0.20721862502057192,0.9433308010245394,1,1,,,,,,,,,,,,,,,
-0.24616211260468002,-1.315635733377402,-0.3754115915081294,0.20882639256538985,2.0431986742084622,-1.238798727966763,1.6414782926434333,0.259402089648562,-0.8762472337042043,-0.3663644961566129,0.12057904959740082,-0.10039186817318661,-0.2717388164890123,0.5598856044684924,1,1,,,,,,,,,,,,,,,
1.030878502839324,0.4924037661358222,-0.668039669568352,0.33357038345253087,1.2732834007681237,0.7550529436987501,-1.327136030161504,-0.24147306395666054,0.02816372287203592,0.335049757744785,-0.5227845095558545,0.3278567896289489,0.1115448890091307,0.9007257791849785,1,1,,,,,,,,,,,,,,,
-0.6090382514245001,-0.4116159836207899,1.329752021248807,1.4562663014368,-1.036462419552892,-0.5741815040782585,0.6519401850417875,1.5115899736616183,0.041529402033261144,-0.03821747678753785,-1.1661480687091097,1.2984719424125855,2.8881438984242496,1.880641281494876,1,1,,,,,,,,,,,,,,,
-0.717746112413232,0.4924037661358222,1.7064281638345973,-1.6623334707417254,0.5033681273277852,-0.5741815040782585,0.6519401850417875,0.008964512845950725,-0.13222442706266677,0.5073269429135494,1.4073061679039114,0.8407735201770653,-0.5357983278805901,0.048625342393763316,1,1,,,,,,,,,,,,,,,
0.7040907170564963,-0.4116159836207899,-0.46914058493193006,-1.5375894798545844,-0.26654714611255337,-1.9034159518552671,0.6519401850417875,-2.871067620384079,0.480369201160156,-0.4709613585805056,1.4073061679039114,1.087415297306662,-0.33709133770298144,0.645095648147614,1,1,,,,,,,,,,,,,,,
0.9936831451079452,-2.219655483134014,-0.5496683116763221,-1.6623334707417254,-1.036462419552892,-0.5741815040782585,0.6519401850417875,-1.744098524772328,2.975295977922198,0.91956163599595,-0.5227845095558545,1.0248345478857195,-0.6603213750585583,-0.3774248760018443,1,1,0.09160846038371641,0.04289274877461435,0.04394497708923623,-0.026607673490527856,0.025961921398461502,0.021032106160904437,-0.031392945918512445,-0.02070278288749766,0.009577259497219898,,False,,,,0.004519929125239179
0.6102167189725404,-0.4116159836207899,-0.7360261929673061,0.20882639256538985,-1.036462419552892,0.7550529436987501,0.6519401850417875,0.7602772432537845,-0.23692224715893104,-1.6810034925039699,-0.5227845095558545,-0.37157511566393714,-0.5540499329043113,-0.973895181755695,0,0,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.5047840049663331,0.45831437433967187,-0.26654714611255337,1.4196701675872543,-0.3375979225598582,0.008964512845950725,-0.4552283401256097,-1.042142264169802,0.7639426087506561,-1.4268583411935547,-0.5787779139041914,-1.0165002035952557,0,0,,,,,,,,,,,,,,,
-0.4604782214378624,-0.4116159836207899,0.11083506451675179,-1.6623334707417254,-0.26654714611255337,0.09043571981024574,0.6519401850417875,0.008964512845950725,-0.9074338184137298,-0.5940164908439087,0.12057904959740082,0.3290838631470066,-0.6570831870704787,-1.357340378311742,0,1,,,,,,,,,,,,,,,
2.263638930507877,-0.4116159836207899,-0.6460375584360045,1.581010292323941,-1.036462419552892,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.7849150927691653,-0.13461066372720365,1.4073061679039114,1.6175110571075861,0.18631759346114937,0.815515735505857,1,1,,,,,,,,,,,,,,,
0.10188016331036406,-1.315635733377402,-0.03613903784732996,1.082034328775377,-1.8063776929932305,-1.9034159518552671,-0.3375979225598582,0.7602772432537845,-0.4507731137385346,0.3227442445184447,-0.5227845095558545,1.6616857037576631,-0.8325340998791525,-1.314735356472181,1,1,,,,,,,,,,,,,,,
1.7553023748457006,-0.4116159836207899,-0.5848716894880783,-1.0386135163060204,0.5033681273277852,0.7550529436987501,0.6519401850417875,-0.49191064075927177,0.46477590880539327,1.2087411968149473,0.12057904959740082,1.6616857037576631,-0.18607402516799879,0.3894655171102494,1,1,,,,,,,,,,,,,,,
0.5446820410648731,-0.4116159836207899,-0.6667195429004112,0.08408240167824883,0.5033681273277852,-0.5741815040782585,-1.327136030161504,0.008964512845950725,-0.6601687539310631,0.49502142968720914,0.12057904959740082,-0.08566698595649427,0.18661197418733844,0.9007257791849785,1,1,,,,,,,,,,,,,,,
-0.630735543434471,-0.4116159836207899,1.0287631409582922,-0.9138695254188793,0.5033681273277852,0.09043571981024574,-1.327136030161504,-0.24147306395666054,0.41131319216049234,0.41093375597388365,-1.1661480687091097,0.8064154616714498,3.31264090558886,2.09366639069268,1,1,,,,,,,,,,,,,,,
1.886371730661035,-1.315635733377402,-0.7021429418234908,-0.5396375527574563,-0.26654714611255337,0.7550529436987501,-0.3375979225598582,0.13418330124725636,-1.0811876475096578,1.8486278845846438,0.12057904959740082,0.7671491090936037,0.14834247978276194,0.26165045159156713,1,1,,,,,,,,,,,,,,,
0.10542257833240014,-0.4116159836207899,-0.6376767562057124,-1.0386135163060204,-1.036462419552892,-0.5741815040782585,-1.327136030161504,0.008964512845950725,0.05489508119448637,-0.0771849353376155,0.12057904959740082,-0.3691209686278218,-0.08333515172802036,0.7729107136662963,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.022937771167921422,0.9572903378882359,0.5033681273277852,-1.9034159518552671,0.6519401850417875,1.5115899736616183,0.9125261607064383,0.01920825160205029,-1.809511627862365,-1.4268583411935547,2.9361279567930647,1.6250111504575115,1,1,,,,,,,,,,,,,,,
1.0043103901740533,-0.4116159836207899,-0.7047831951593725,-0.1654055800960332,2.0431986742084622,0.09043571981024574,-0.3375979225598582,-0.1162542755553549,0.11058541103292481,-0.31098968663808146,-1.1661480687091097,0.08121501249935223,0.15423009430654294,0.5172805826289317,1,1,,,,,,,,,,,,,,,
1.3674079299327508,0.4924037661358222,-0.6948822451498161,-0.7891255345317383,1.2732834007681237,0.7550529436987501,-1.327136030161504,0.008964512845950725,-0.9386204031232553,0.1586707348339072,0.12057904959740082,0.42602267107356445,-0.27468262375090285,-0.07918972312491897,1,1,,,,,,,,,,,,,,,
0.3737605162516326,0.4924037661358222,-0.614354518405424,0.5830583652268129,-1.8063776929932305,0.7550529436987501,1.6414782926434333,1.3863711852603127,-1.0344077704453694,-0.8073120534338075,1.4073061679039114,-0.01449672190914797,-0.11100693998979105,0.47467556078937095,1,1,0.09885658633345451,0.037241238664672376,0.03522421114099857,-0.02596238712724403,0.024132911879914825,0.024261109213934588,-0.030746474799159623,-0.010734021989174959,-0.007000898637911798,-0.005648965963824915,False,,,,
-0.9971540972763273,0.4924037661358222,-0.791471513020822,0.45831437433967187,-1.036462419552892,0.7550529436987501,-0.3375979225598582,0.008964512845950725,0.4157684185475674,1.5779065936051568,0.12057904959740082,-1.4268583411935547,0.1062460359377278,0.26165045159156713,1,1,,,,,,,,,,,,,,,
-0.7469710363450297,-1.315635733377402,0.678489531731319,0.5830583652268129,-0.26654714611255337,-1.238798727966763,-0.3375979225598582,0.008964512845950725,0.6207088323530209,-0.5017251416463564,-1.1661480687091097,-0.17524335277470598,1.292894743205788,1.2415659539014647,1,1,,,,,,,,,,,,,,,
0.3666756862075604,-1.315635733377402,-0.791471513020822,-0.29014957098317423,0.5033681273277852,0.7550529436987501,0.6519401850417875,0.008964512845950725,0.2776564005482401,2.000395881042841,0.7639426087506561,-0.7630115679243418,-0.06802735396618977,0.21904542975200636,1,1,,,,,,,,,,,,,,,
0.7182603771446405,0.4924037661358222,-0.791471513020822,-1.6623334707417254,-0.26654714611255337,0.09043571981024574,0.6519401850417875,-1.744098524772328,3.567841087403183,0.2755731104841402,-0.5227845095558545,-0.5912212753962646,-0.4928187418569888,-0.7182650507183304,1,1,0.09160980120298708,0.036396821856780406,0.04378291838364051,-0.023035567978477348,0.016573392760010568,0.014107271551996885,-0.021991730706126127,-0.014888052757374695,,-0.006602266656654845,False,,,0.006511250644432797,
-0.9971540972763273,1.3964235158924343,0.004344846636189561,-0.5396375527574563,0.5033681273277852,0.7550529436987501,0.6519401850417875,-2.2449736783775505,-2.2128151498267266,-1.6892071679881968,0.7639426087506561,-1.4268583411935547,-0.8837563462360472,-1.144315269113938,0,0,,,,,,,,,,,,,,,
-0.4746478815260066,0.4924037661358222,0.5112734871254775,0.7078023561139539,-0.26654714611255337,1.4196701675872543,0.6519401850417875,1.3863711852603127,1.4382428743812972,0.5073269429135494,1.4073061679039114,0.9254415929230463,-0.7368603638677113,-1.357340378311742,1,1,0.089142490574601,0.04627695483453876,0.03662901526385843,-0.02000222167945916,0.02318655546182928,0.02277965263803253,-0.02799707770663001,-0.013828896783550166,,-0.005386871603431654,False,,0.006388429683911125,,
-0.9971540972763273,-0.4116159836207899,0.7893801718383507,1.581010292323941,-1.036462419552892,-1.238798727966763,-0.3375979225598582,1.636808762062924,1.0595486314799158,-1.2605651239373423,-0.5227845095558545,-1.4268583411935547,-0.3812484466313389,-0.7182650507183304,0,0,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.791471513020822,-0.1654055800960332,-1.036462419552892,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.742590442091952,-0.7027151910099149,1.4073061679039114,-1.4268583411935547,-0.8752193051765648,-1.314735356472181,1,1,0.10625188589523099,0.05521854881639754,0.03539230349242869,-0.02892673660867539,0.01997265426405697,0.016825348600506787,-0.03753812285645359,-0.016225489737524093,,,False,-0.006082752840801592,,-0.00492365868954254,
2.4301324365435724,-0.4116159836207899,-0.6728801340174685,-2.5355414069517126,-1.8063776929932305,0.7550529436987501,-0.3375979225598582,-1.9945361015749392,1.246668139737069,0.6837059658244272,-1.1661480687091097,1.4911224847476436,0.10065280214013585,0.4320705389498102,1,1,,,,,,,,,,,,,,,
-0.26431698959261485,-2.219655483134014,-0.1505500157355373,-0.9138695254188793,0.5033681273277852,-1.238798727966763,0.6519401850417875,-0.9927857943644943,-1.1301951377674835,-0.6555440569756102,0.7639426087506561,0.3720314362790259,-0.8731586400932414,-1.5703654875095456,1,1,0.08759334036536967,0.06033089400651073,0.04712510796925587,-0.028742104408660134,0.027768567088048937,0.020811045945115715,-0.02219686268150371,-0.023239857510355767,,,False,-0.008481058878599016,,,-0.007597180288634929
0.21080942523797327,1.3964235158924343,-0.2904834425372678,1.206778319662518,-1.036462419552892,0.7550529436987501,0.6519401850417875,0.008964512845950725,-0.39731039709363375,0.23045289532089236,1.4073061679039114,1.018699180295431,-0.7468693085581389,-0.5052399415205266,1,1,0.09183394398044861,0.04808541576937517,0.04274268625100956,-0.02274265574494271,0.020065227855754215,0.014208338454753264,-0.030154740396140606,-0.02435980609884674,,-0.0030311261170496684,False,,-0.0016341750849574225,,
-0.797671851347921,0.4924037661358222,0.5772798205225202,-0.41489356187031523,1.2732834007681237,0.09043571981024574,-0.3375979225598582,0.13418330124725636,-1.185885467605922,0.1586707348339072,0.12057904959740082,-0.496736614505822,-0.811927449045919,-0.973895181755695,1,1,,,,,,,,,,,,,,,
0.5987038701509232,1.3964235158924343,-0.5259060316533868,-1.1633575071931614,-1.036462419552892,-1.238798727966763,0.6519401850417875,-1.1180045827657998,-0.19682520967525535,1.073380551325204,0.7639426087506561,0.653031271914238,-0.6049777985350169,-0.1643997668040405,1,1,0.09710769652773553,0.03897782182922747,0.038620702745960474,-0.02643576500077944,0.0228439470717949,0.01760437491205616,-0.031337799144045934,-0.018213715894570933,,,False,,0.007132843178795053,,-0.008428750452989277
-0.8992395320578614,0.4924037661358222,2.151750893153312,-1.2881014980803023,1.2732834007681237,-1.9034159518552671,0.6519401850417875,0.008964512845950725,-0.36389619919057065,-0.2986841734117412,0.7639426087506561,-0.4881470998794182,-0.558465643797147,-0.03658470128535821,1,1,,,,,,,,,,,,,,,
1.7021661495151597,-0.4116159836207899,-0.6317361861999786,-0.6643815436445972,0.5033681273277852,0.7550529436987501,-1.327136030161504,-0.8675670059631887,-0.4685940192868349,0.6508912638875197,-1.809511627862365,1.2113497226304892,-0.007973685823623579,0.815515735505857,1,1,,,,,,,,,,,,,,,
1.0415057479054322,0.4924037661358222,-0.4572594449204624,-0.1654055800960332,1.2732834007681237,0.7550529436987501,0.6519401850417875,0.008964512845950725,1.197660649479243,-0.9498509149722495,-1.809511627862365,1.6616857037576631,0.17424798368739833,-0.42002989784140504,0,0,,,,,,,,,,,,,,,
1.8066673926652237,-0.4116159836207899,-0.6392169039849768,-0.7891255345317383,1.2732834007681237,-1.238798727966763,-0.3375979225598582,-1.1180045827657998,0.03707417564618607,0.4704104032345285,0.7639426087506561,1.2506160752083353,0.2846407560082921,1.198960932061904,1,1,,,,,,,,,,,,,,,
1.6153769814752759,0.4924037661358222,-0.7512076496486259,0.9572903378882359,-0.26654714611255337,0.7550529436987501,-0.3375979225598582,1.3863711852603127,-0.009705701418102215,0.8764923397037588,0.12057904959740082,0.16588308524533316,0.04059913399756966,0.34686049527068863,1,1,,,,,,,,,,,,,,,
1.4878500406819772,0.4924037661358222,-0.6812409362477606,0.08408240167824883,-1.036462419552892,1.4196701675872543,0.6519401850417875,0.13418330124725636,0.6073431531917957,-0.12640698824297678,1.4073061679039114,0.624808580998911,0.010277919200097518,0.3894655171102494,1,1,,,,,,,,,,,,,,,
-0.7758638588685114,-1.315635733377402,2.848777773826083,0.45831437433967187,1.2732834007681237,1.4196701675872543,-0.3375979225598582,0.008964512845950725,-0.42849698180315926,-0.6678495702019506,-0.5227845095558545,1.1450877526553735,0.7765509494701945,0.34686049527068863,1,1,,,,,,,,,,,,,,,
1.5055621157921575,-0.4116159836207899,-0.5483481850083813,0.45831437433967187,-0.26654714611255337,0.7550529436987501,-0.3375979225598582,0.008964512845950725,0.3734437678703542,0.9277653114801768,-0.5227845095558545,1.6616857037576631,-0.4324706929882336,-0.2922148323227228,0,1,,,,,,,,,,,,,,,
-0.5545736204606955,0.4924037661358222,-0.10874600458407693,0.20882639256538985,2.0431986742084622,1.4196701675872543,-0.3375979225598582,0.008964512845950725,0.6117983795788707,-0.3786700093829532,0.12057904959740082,-0.2844528958818408,0.18013559821117933,0.34686049527068863,1,1,,,,,,,,,,,,,,,
0.8679274118256646,-0.4116159836207899,-0.791471513020822,1.331522310549659,-0.26654714611255337,0.7550529436987501,-0.3375979225598582,1.1359336084577014,-0.2814745110296818,0.9277653114801768,1.4073061679039114,-0.5188239378308606,0.16659408480648305,0.9433308010245394,1,1,,,,,,,,,,,,,,,
-0.3298516675002822,2.3004432656490463,-0.030858531175566545,0.33357038345253087,-0.26654714611255337,0.7550529436987501,-0.3375979225598582,1.1359336084577014,2.569870376698366,0.386322729521203,1.4073061679039114,0.45669950902500683,-0.06007907435908542,0.7729107136662963,1,1,,,,,,,,,,,,,,,
-0.36616142147615194,0.4924037661358222,-0.0009356600355738544,-1.5375894798545844,0.5033681273277852,0.09043571981024574,0.6519401850417875,-1.4936609479697167,-0.32825438809397006,0.44374845791079115,1.4073061679039114,0.41375193589298753,-0.44218525695247224,-0.20700478864360125,1,1,,,,,,,,,,,,,,,
-0.5366401444116379,0.4924037661358222,0.4470273226190226,-0.1654055800960332,-0.26654714611255337,0.7550529436987501,-1.327136030161504,-0.49191064075927177,0.4202236449346425,0.5483453203346839,-1.1661480687091097,0.552411243433507,1.1551245633493128,1.2415659539014647,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-2.219655483134014,-0.641637136209535,-1.5375894798545844,-0.26654714611255337,0.7550529436987501,-1.327136030161504,-1.4936609479697167,-0.2926125769973695,-0.24536028276426647,0.12057904959740082,-1.4268583411935547,-0.6161642661302008,-0.9312901599161342,1,1,,,,,,,,,,,,,,,
1.9111686358152875,1.3964235158924343,-0.7041231318254021,0.7078023561139539,-0.26654714611255337,1.4196701675872543,0.6519401850417875,0.3846208780498676,0.17295858045197585,-0.6309330305229297,-1.809511627862365,0.769603256129719,-0.44630658711911897,-0.6330550070392089,0,0,,,,,,,,,,,,,,,
-0.4130984205181299,-0.4116159836207899,0.1803617356949701,0.7078023561139539,0.5033681273277852,1.4196701675872543,-1.327136030161504,0.008964512845950725,-0.2280117943847809,-0.5099288171305832,-0.5227845095558545,0.6064024782280456,-0.18430774081086448,0.21904542975200636,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,1.6888264749287192,-1.0386135163060204,0.5033681273277852,-1.238798727966763,-0.3375979225598582,-1.2432233711671055,-0.08544454999837849,-0.32534611873547853,-1.1661480687091097,-1.4268583411935547,1.020886952207106,1.6250111504575115,1,1,,,,,,,,,,,,,,,
1.723420639647376,-1.315635733377402,-0.678160640689232,-0.5396375527574563,-0.26654714611255337,-1.238798727966763,-0.3375979225598582,-0.6171294291605774,0.06826076035571159,-0.723224379720482,1.4073061679039114,0.8432276672131808,0.023230671152415713,0.5172805826289317,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6821210206930545,0.5830583652268129,-1.036462419552892,0.7550529436987501,-0.3375979225598582,0.7602772432537845,0.5761565684822701,1.6148231332841778,0.12057904959740082,-1.4268583411935547,-0.31825097122688223,0.0060203205542025545,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,2.232718662120351,1.7057542832110821,-1.036462419552892,0.09043571981024574,2.631016400245079,1.5115899736616183,-0.5242843491252733,-2.037863376067839,-1.809511627862365,-1.4268583411935547,-0.6338271097015438,-1.6129705093491065,0,0,,,,,,,,,,,,,,,
-0.830328489832316,-0.4116159836207899,0.6248043805683909,1.9552422649853642,-1.8063776929932305,-0.5741815040782585,-0.3375979225598582,1.7620275504642295,0.28211162693531516,-0.18998547324573506,0.7639426087506561,-0.621898113347707,-0.014450061799782678,0.21904542975200636,1,1,,,,,,,,,,,,,,,
0.9210636371562057,-0.4116159836207899,-0.6695798173476164,-1.4128454889674433,-1.036462419552892,-1.238798727966763,-0.3375979225598582,-2.4954112551801617,0.5338319178050569,-0.48736870954895933,-0.5227845095558545,0.22723676114821792,-0.07627001429948317,0.4320705389498102,1,1,,,,,,,,,,,,,,,
1.183202348786875,-1.315635733377402,-0.632396249533949,-0.1654055800960332,0.5033681273277852,1.4196701675872543,-0.3375979225598582,0.259402089648562,-0.5554709338347988,-0.32534611873547853,0.7639426087506561,0.6984329920823727,-0.10335304110887576,0.8581207573454178,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.791471513020822,-0.040661589208892186,-0.26654714611255337,0.7550529436987501,-0.3375979225598582,-0.24147306395666054,-0.08989977638545356,1.3153889781098969,-1.1661480687091097,-1.4268583411935547,0.1792524560326122,0.6877006699871747,1,1,,,,,,,,,,,,,,,
-0.5074152204798403,-2.219655483134014,0.08971303782969813,-0.040661589208892186,-0.26654714611255337,-0.5741815040782585,-0.3375979225598582,-0.24147306395666054,-0.3594409728034956,1.1041443343910546,0.12057904959740082,0.14379576192029467,-0.3606417957981054,0.6024906263080533,1,1,,,,,,,,,,,,,,,
1.824379467775404,-0.4116159836207899,-0.7249151268454705,0.832546347001095,-1.036462419552892,-1.238798727966763,-1.327136030161504,0.008964512845950725,-0.6468030747698379,-0.3909755226092935,0.12057904959740082,0.5241885525181801,0.15776266302081154,0.13383538607288484,1,1,,,,,,,,,,,,,,,
0.011548580248444228,-1.315635733377402,-0.31028534255638063,-0.6643815436445972,0.5033681273277852,-0.5741815040782585,0.6519401850417875,0.008964512845950725,-0.2926125769973695,0.6837059658244272,0.12057904959740082,0.5536383169515647,-0.011506254537892177,0.4320705389498102,1,1,,,,,,,,,,,,,,,
1.9076262207932515,-0.4116159836207899,-0.6037935050618972,1.9552422649853642,-1.036462419552892,0.7550529436987501,-0.3375979225598582,1.636808762062924,-0.6156164900603124,0.8846960151879858,0.12057904959740082,1.6616857037576631,-0.9070124236049821,-1.698180553028228,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.791471513020822,-1.0386135163060204,-0.26654714611255337,0.7550529436987501,-0.3375979225598582,-1.1180045827657998,0.8434701517067746,-0.23100385066686943,1.4073061679039114,-1.4268583411935547,-0.5864318127851067,-0.2922148323227228,1,1,,,,,,,,,,,,,,,
0.6571537180145184,-0.4116159836207899,-0.39785374486312397,0.08408240167824883,2.0431986742084622,0.7550529436987501,-1.327136030161504,-0.7423482175618831,-0.41513130264193404,-0.26586947147483364,0.12057904959740082,1.3782317210863357,3.7191806884559377,2.434506565409166,1,1,,,,,,,,,,,,,,,
0.21435184026000934,-0.4116159836207899,-0.6640792895645296,0.832546347001095,-1.036462419552892,0.7550529436987501,-0.3375979225598582,0.6350584548524789,-0.07653409722422834,0.006902738375709975,0.12057904959740082,-0.3617585275194756,0.1168437420805336,0.3042554734311279,1,1,,,,,,,,,,,,,,,
-0.6380417744174205,-2.219655483134014,-0.34988914259460624,0.45831437433967187,-0.26654714611255337,0.7550529436987501,-1.327136030161504,1.1359336084577014,-1.007676412122919,0.10329592531537578,0.12057904959740082,-0.7642386414423995,-0.05419145983530442,0.048625342393763316,1,1,,,,,,,,,,,,,,,
