Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Income_Category_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_shap_Avg_Utilization_Ratio,exp_shap_Contacts_Count_12_mon,exp_shap_Credit_Limit,exp_shap_Customer_Age,exp_shap_Income_Category_n,exp_shap_Months_Inactive_12_mon,exp_shap_Months_on_book,exp_shap_Total_Amt_Chng_Q4_Q1,exp_shap_Total_Ct_Chng_Q4_Q1,exp_shap_Total_Relationship_Count,exp_shap_Total_Revolving_Bal,exp_shap_Total_Trans_Amt,exp_shap_Total_Trans_Ct,exp_Mismatch
-0.29354191352441245,-1.315635733377402,0.4769501937590153,-0.29014957098317423,-1.238798727966763,-1.327136030161504,0.008964512845950725,0.12395109019415003,0.20994370661032516,-1.809511627862365,1.6616857037576631,0.034122758021410564,0.3894655171102494,1,1,,,,,,,,,,,,,,
1.7889553175550432,0.4924037661358222,-0.6400969884302706,0.7078023561139539,0.7550529436987501,2.631016400245079,1.261152396859007,-0.7849150927691653,0.5073269429135494,1.4073061679039114,1.2260746048471816,-0.039178042799662874,0.9859358228641001,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.6786006829118789,-2.4107974160645718,-0.5741815040782585,0.6519401850417875,0.008964512845950725,-1.176975014831772,-1.1898084228858856,0.12057904959740082,-1.4268583411935547,-0.5204905301187596,-0.6330550070392089,1,0,,,,,,,,,,,,,,
-0.6852001743982756,0.4924037661358222,0.5816802427489897,2.3294742376467874,-1.238798727966763,-0.3375979225598582,1.636808762062924,-0.9297099503491052,0.8846960151879858,-0.5227845095558545,0.04685695399373677,-0.01562758470453888,0.4320705389498102,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,0.12667658453204203,0.832546347001095,0.7550529436987501,0.6519401850417875,-0.1162542755553549,-0.2681088318684566,-0.6309330305229297,1.4073061679039114,-1.4268583411935547,-1.0550859288780743,-1.698180553028228,0,0,-0.12738787779554825,-0.10606282170459443,-0.052406849097743353,-0.04797264368301022,3.440744072328101e-05,-0.1061313706040322,-0.1055590131787165,0.02867012303244801,0.025008046521845153,-1.0864112598562343,-0.41387373332591776,-2.882682190030177,-2.7861782148757537,False
1.8172946377313317,0.4924037661358222,-0.7337159712984096,0.08408240167824883,-1.238798727966763,-1.327136030161504,-0.24147306395666054,0.542742370579207,1.3523055177889176,0.12057904959740082,0.4432017003263722,-0.26850062850093276,-0.24960981048316203,1,1,,,,,,,,,,,,,,
-0.6526542363833192,1.3964235158924343,0.6952111361919031,0.20882639256538985,-0.5741815040782585,2.631016400245079,0.5098396664511733,0.11058541103292481,1.4630551368259805,0.12057904959740082,0.30699653982196806,-0.14868767294198945,0.13383538607288484,1,1,,,,,,,,,,,,,,
-0.46402063645989844,0.4924037661358222,-0.3947734493045953,1.581010292323941,0.7550529436987501,1.6414782926434333,1.7620275504642295,0.20637277835503892,0.3022350558078775,-1.809511627862365,-0.5151427172766875,1.6973738609895428,0.048625342393763316,0,0,,,,,,,,,,,,,,
-0.648890420422406,-1.315635733377402,-0.037899206737917766,0.33357038345253087,0.7550529436987501,-1.327136030161504,1.0107148200563958,0.2932496929030029,-0.6022201663281356,-1.1661480687091097,-0.44888074730157196,2.5575543429139467,1.5824061286179507,1,1,,,,,,,,,,,,,,
-0.884682420326682,-0.4116159836207899,2.848777773826083,0.33357038345253087,-0.5741815040782585,-0.3375979225598582,-0.1162542755553549,0.1640481276778257,-0.3868736848671801,-1.809511627862365,-0.12125211798016743,1.086533854147264,0.6877006699871747,1,1,,,,,,,,,,,,,,
0.17804208628413962,-1.315635733377402,-0.7177644407274576,0.5830583652268129,1.4196701675872543,0.6519401850417875,1.1359336084577014,-0.7626389608337899,0.4191374314581105,1.4073061679039114,-0.5887671283601491,-0.024459006490210374,-0.2922148323227228,1,1,,,,,,,,,,,,,,
0.4685201180910975,0.4924037661358222,-0.4977433294039819,-1.2881014980803023,-0.5741815040782585,0.6519401850417875,0.008964512845950725,2.0174223047010567,0.6672986148559735,1.4073061679039114,0.608856625264161,-0.6267619722730066,-0.2922148323227228,1,1,0.022565135264787095,-0.17029308489931913,0.029057916822897843,-0.051343946106292414,-0.003334159644264462,0.5630514948878276,0.02133378754477557,0.0920726803612866,0.06000113819929794,0.18707295222671574,0.5554096013966883,0.1393135349062457,-0.4034455294501144,False
-0.3333940825223183,-2.219655483134014,0.5649586382884055,-0.41489356187031523,-0.5741815040782585,-0.3375979225598582,-0.24147306395666054,-1.1814302412188469,0.1586707348339072,1.4073061679039114,1.6616857037576631,-0.8519632278076298,-0.973895181755695,1,1,-0.04360613224865162,-1.9189648544942675,0.029057916822897843,-0.05316330790332217,3.440744072328101e-05,0.09399551230076604,0.01266006676899271,0.044188010457300454,-0.22227036557942095,0.11083245876176301,-0.2569007311566269,0.5875009857044018,-0.7570181321737675,True
2.1006878394942174,-1.315635733377402,-0.6433973051001228,-1.2881014980803023,0.7550529436987501,0.6519401850417875,-1.744098524772328,-1.0722771947355076,-0.1530689335667141,-0.5227845095558545,1.4911224847476436,-0.7015346767250252,-0.33481985416228355,0,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.49807222044606897,-0.1654055800960332,-0.5741815040782585,0.6519401850417875,-0.49191064075927177,-1.1301951377674835,-0.5427435190674907,-1.1661480687091097,-1.4268583411935547,-0.877279970259888,-1.144315269113938,0,0,0.022122098834110537,0.18573560533987796,0.008420956226383019,-0.04382637465499942,7.674935271182056e-05,-0.17153579979199937,0.05068960125979517,-0.9917477993946952,0.11236554292887135,-0.4542899273303344,0.5086767020828937,-1.382037161064292,2.248188808863507,False
-0.9971540972763273,-2.219655483134014,-0.6312961439773317,1.331522310549659,0.7550529436987501,-1.327136030161504,1.8872463388655352,0.5761565684822701,-0.02591196356119753,0.7639426087506561,-1.4268583411935547,0.29464970069871976,0.9433308010245394,1,1,,,,,,,,,,,,,,
-0.7469710363450297,1.3964235158924343,2.848777773826083,-0.41489356187031523,-1.9034159518552671,-0.3375979225598582,-0.6171294291605774,0.716496199675135,-0.08538861082184239,1.4073061679039114,1.5156639551087974,0.16836036916361732,0.9859358228641001,1,1,,,,,,,,,,,,,,
-0.5510312054386595,0.4924037661358222,-0.3001643714355008,2.0799862558725053,-1.238798727966763,1.6414782926434333,1.636808762062924,0.41131319216049234,0.6078219675953287,0.7639426087506561,-0.5360029670836682,-0.12425407266829831,0.0060203205542025545,1,1,,,,,,,,,,,,,,
-0.6925064053812251,-0.4116159836207899,-0.037019122292623864,0.9572903378882359,1.4196701675872543,-1.327136030161504,0.008964512845950725,0.210828004742114,2.0496179339482024,-0.5227845095558545,-0.5728151726253992,-0.07891944083518461,0.5172805826289317,1,1,,,,,,,,,,,,,,
-0.45295058951603573,0.4924037661358222,0.3370167669572848,-1.1633575071931614,-1.238798727966763,-0.3375979225598582,-1.4936609479697167,0.4981901067084563,1.2087411968149473,1.4073061679039114,0.7303369035518728,-0.705656006891672,-0.8034750943974519,1,1,,,,,,,,,,,,,,
-0.4604782214378624,-2.219655483134014,-0.18839364688317511,0.20882639256538985,0.7550529436987501,0.6519401850417875,0.008964512845950725,0.2553802686128647,0.9011033661564395,0.7639426087506561,-0.1715621322205329,0.06002826192604696,0.6024906263080533,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.2535198958349239,-0.29014957098317423,-1.238798727966763,0.6519401850417875,-0.1162542755553549,-0.42849698180315926,-0.16127260905094098,1.4073061679039114,-1.4268583411935547,-0.22110533158449575,0.5172805826289317,1,1,,,,,,,,,,,,,,
-0.8338709048543521,0.4924037661358222,1.636021408211085,1.206778319662518,0.09043571981024574,-0.3375979225598582,0.008964512845950725,-1.4687923431851893,-1.7486838152488415,0.12057904959740082,-0.13965822075103285,-0.8075117381530832,-1.2721303346326203,1,1,,,,,,,,,,,,,,
-0.41664083554016595,1.3964235158924343,0.2094045223896689,-0.41489356187031523,-1.238798727966763,-0.3375979225598582,-0.36669185235796614,-1.8296656805382703,-0.45045216986993836,0.7639426087506561,0.6456688308058919,-0.22169409303687385,0.1764404079124456,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6068738006204258,-1.5375894798545844,0.7550529436987501,-0.3375979225598582,-1.6188797363710223,-0.2814745110296818,-0.18998547324573506,1.4073061679039114,-1.4268583411935547,-0.48163227426180494,-0.8460801162370127,0,0,,,,,,,,,,,,,,
1.381577590020895,-0.4116159836207899,-0.6376767562057124,0.20882639256538985,0.7550529436987501,1.6414782926434333,0.13418330124725636,-0.8628815545429791,0.7206225055034482,0.12057904959740082,0.8554984023937576,0.04854741360467401,0.6877006699871747,1,1,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.6352565239811542,-0.1654055800960332,0.7550529436987501,0.6519401850417875,-0.49191064075927177,1.3580487994139459,-0.9631818876341182,-0.5227845095558545,-1.4268583411935547,-0.5278500482734858,-0.9312901599161342,0,0,,,,,,,,,,,,,,
-0.5291125124898113,-0.4116159836207899,0.13283717564909936,1.331522310549659,-0.5741815040782585,0.6519401850417875,1.0107148200563958,-0.8985233656395797,-0.5940164908439087,-0.5227845095558545,0.1352062472938908,-0.21404019415595854,0.048625342393763316,1,1,,,,,,,,,,,,,,
2.082975764384037,0.4924037661358222,-0.6651793951211469,-0.040661589208892186,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.3059782561585947,0.6078219675953287,1.4073061679039114,1.267795104461143,-0.1354405402634822,0.5598856044684924,1,1,,,,,,,,,,,,,,
1.225711329051308,-1.315635733377402,-0.62359540508101,0.45831437433967187,0.7550529436987501,-1.327136030161504,-1.8693173131736336,0.1640481276778257,-0.08538861082184239,1.4073061679039114,0.8051883881533922,0.020875625342903315,0.048625342393763316,1,1,,,,,,,,,,,,,,
0.06202799431245826,0.4924037661358222,-0.3098453003337337,-1.0386135163060204,-0.5741815040782585,-1.327136030161504,-1.2432233711671055,0.6207088323530209,-1.1098225869146736,0.12057904959740082,0.6567124924684111,-0.824291439545859,-0.973895181755695,1,1,0.022565135264787095,0.09574241787958397,0.029057916822897843,0.09454571026213372,6.667172801096434e-05,0.3006328043586752,-0.0989509796114672,0.07220268015016096,0.06317107413345928,0.07170939589915541,0.3593952900376579,0.22653519795378715,0.9303084208101464,False
-0.714203697391196,-0.4116159836207899,0.9865190875841849,-0.7891255345317383,-1.9034159518552671,-0.3375979225598582,0.008964512845950725,0.4603206824183182,-0.358160820672386,-1.1661480687091097,0.2628218931718911,1.0891832806829655,0.7729107136662963,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.791471513020822,-0.41489356187031523,-1.238798727966763,-0.3375979225598582,-0.36669185235796614,-0.5331948018994235,-0.6022201663281356,0.12057904959740082,-1.4268583411935547,0.030884570033331015,0.645095648147614,1,1,,,,,,,,,,,,,,
-0.6380417744174205,1.3964235158924343,0.5200743315784165,2.3294742376467874,-1.238798727966763,-0.3375979225598582,2.5133402808720633,1.3847801577363963,0.6283311563058959,1.4073061679039114,0.19042455560648708,0.04236541835470396,-0.4626349196809658,1,1,,,,,,,,,,,,,,
-0.8992395320578614,-0.4116159836207899,1.3051096567805778,1.206778319662518,-0.5741815040782585,0.6519401850417875,0.5098396664511733,0.0860816659040119,-0.14281433921143052,-0.5227845095558545,-0.7384700975631879,3.16692244612528,1.4545910630992684,1,1,,,,,,,,,,,,,,
-0.20985235862881027,1.3964235158924343,0.2798112780131811,0.45831437433967187,0.7550529436987501,0.6519401850417875,0.3846208780498676,1.1085561217377415,-0.2986841734117412,0.12057904959740082,1.5451137195421822,-0.5069490167140632,-0.03658470128535821,1,1,,,,,,,,,,,,,,
-0.6960488204032611,1.3964235158924343,0.7700183140418849,1.082034328775377,-1.9034159518552671,-1.327136030161504,0.5098396664511733,-0.4195865290290091,0.8477794755089648,-0.5227845095558545,0.17447259987173702,-0.026814052299722776,0.09123036423332408,1,1,,,,,,,,,,,,,,
0.22143667030408148,0.4924037661358222,-0.19103390021905683,-0.1654055800960332,-0.5741815040782585,-0.3375979225598582,0.259402089648562,0.36453331509620407,-0.45455400761205184,-1.809511627862365,1.412589779591951,1.2875958901343851,0.8581207573454178,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,1.4441629991370144,-0.6643815436445972,0.09043571981024574,3.620554507846725,-0.49191064075927177,0.2598354949999398,-0.8442285931128285,0.12057904959740082,-1.4268583411935547,-0.3947899600360352,0.26165045159156713,1,1,,,,,,,,,,,,,,
1.229253744073344,0.4924037661358222,-0.65967886733806,1.581010292323941,0.7550529436987501,0.6519401850417875,2.012465127266841,-0.8896129128654295,-0.358160820672386,0.7639426087506561,0.5597736845418532,0.09505956834254391,0.7729107136662963,1,1,,,,,,,,,,,,,,
-0.14121806757686137,1.3964235158924343,-0.3331675381340221,-1.2881014980803023,-0.5741815040782585,0.6519401850417875,0.008964512845950725,2.026332757475207,1.007751147451389,0.7639426087506561,0.19533284967871783,-0.6082159865230964,-1.0165002035952557,1,1,,,,,,,,,,,,,,
-0.9971540972763273,2.3004432656490463,-0.12458752459936719,-0.1654055800960332,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.8383778094140661,-0.06898125985338863,-1.809511627862365,-1.4268583411935547,1.0656328225878415,0.5598856044684924,0,0,,,,,,,,,,,,,,
-0.2860142816025858,1.3964235158924343,0.344057442519636,0.08408240167824883,-1.9034159518552671,0.6519401850417875,-1.1180045827657998,-0.655713527543988,1.0405658493882963,0.7639426087506561,1.4027731914474895,-0.8554957965218983,-0.6756600288787696,1,1,-0.3656833524198927,-0.09197842084008503,0.029057916822897843,-0.04049294012265532,6.667172801096434e-05,0.019974537746158334,0.01280671640824214,0.12036820342815024,0.29646887766663194,0.0770120744605777,0.222882693266286,0.5030797261218449,0.8894327282786754,False
-0.20985235862881027,1.3964235158924343,0.1768413979137945,-0.6643815436445972,0.09043571981024574,0.6519401850417875,-0.6171294291605774,-0.9809450538004685,1.6517396729631988,0.7639426087506561,1.3021531629667586,-0.6638539437728268,-1.0591052254348166,1,1,,,,,,,,,,,,,,
-0.7505134513670657,0.4924037661358222,1.771554412786346,0.45831437433967187,0.09043571981024574,-0.3375979225598582,0.008964512845950725,-0.8851576864783545,-0.6822060022993477,0.7639426087506561,0.6297168750711418,-0.912016895950196,-1.4425504219908634,1,1,-0.044169812908426545,-0.18690773240742362,0.02918023977975185,-0.042339858634418706,3.440744072328101e-05,-0.335030590197701,-0.010093657034953053,0.027722120479686953,-0.0642687385526885,0.31130970188635027,-0.5665997405916516,1.617686814448414,-1.7609294745192852,False
2.1555952723357765,-0.4116159836207899,-0.6310761228660081,2.204730246759646,-1.238798727966763,0.6519401850417875,2.3881214924707574,-1.9978504766503544,-0.4340448189014846,1.4073061679039114,1.6616857037576631,-0.8428374252957692,-1.1869202909534988,1,1,0.02245867635217791,-0.18248551488827472,0.008450534403691597,-0.04008027803111746,7.674935271182056e-05,-0.003983493990860315,0.014235030938575954,-0.6920958914447799,0.1644717076514004,-0.3408836548357664,0.5145187238195199,-1.3544065755391623,2.2567596018398346,False
-0.8085204973529064,1.3964235158924343,2.848777773826083,0.5830583652268129,0.09043571981024574,0.6519401850417875,0.259402089648562,0.6942200677397596,-0.6022201663281356,0.7639426087506561,0.7843281383464114,0.04118789544994776,0.645095648147614,1,1,,,,,,,,,,,,,,
0.22143667030408148,-1.315635733377402,-0.46209990936957884,-0.7891255345317383,1.4196701675872543,0.6519401850417875,-0.6171294291605774,-0.41513130264193404,0.78830282824832,1.4073061679039114,0.3990270536762952,-0.16399547070382006,0.47467556078937095,1,1,,,,,,,,,,,,,,
-0.09029585163509284,0.4924037661358222,-0.6077538850657197,-0.9138695254188793,0.7550529436987501,-1.327136030161504,-0.7423482175618831,-0.5242843491252733,-0.02591196356119753,-0.5227845095558545,-0.4721951441446681,-0.08068572519231891,0.9433308010245394,1,1,,,,,,,,,,,,,,
2.2459268553976965,1.3964235158924343,-0.65967886733806,0.832546347001095,-1.238798727966763,0.6519401850417875,1.0107148200563958,-0.4841873116415977,-0.7027151910099149,-0.5227845095558545,1.465353940868432,-0.9040686163430917,-1.314735356472181,1,1,0.022332624907968043,0.10329535518418705,0.012793649015120284,-0.03648887075523539,6.667172801096434e-05,-0.1933314483495474,-0.007282535186024918,0.1257098666146936,0.06414806290253247,-0.46789619590515036,0.3993734112352742,0.5446042595717558,1.0786097040451614,False
0.9547165798655484,-1.315635733377402,-0.7344860451880417,-0.6643815436445972,0.7550529436987501,-1.327136030161504,0.008964512845950725,0.8256492461584743,0.34735527097112534,-0.5227845095558545,-0.13474992667880206,0.15305257140178674,0.21904542975200636,1,1,,,,,,,,,,,,,,
2.311461533305364,0.4924037661358222,-0.6836611684723188,2.3294742376467874,-1.238798727966763,-1.327136030161504,2.137683915668146,0.36453331509620407,-0.8503813497259987,0.12057904959740082,1.2788387661236624,-0.1430944391443975,0.3894655171102494,1,1,,,,,,,,,,,,,,
-0.8375240203458267,-1.315635733377402,1.7680340750051704,0.7078023561139539,1.4196701675872543,-0.3375979225598582,0.008964512845950725,1.0862799898023663,-0.5755582210043982,-0.5227845095558545,-0.09548357410095583,0.10948422392580735,-0.07918972312491897,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.40665458931606296,0.7078023561139539,-1.9034159518552671,0.6519401850417875,-0.49191064075927177,-0.21464611522355564,0.7124188300192213,0.12057904959740082,-1.4268583411935547,1.0250082823737527,-0.03658470128535821,0,0,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.5446078261158822,-2.4107974160645718,-1.238798727966763,0.6519401850417875,-2.6206300435814676,-0.3416200672551953,0.1586707348339072,0.12057904959740082,-1.4268583411935547,-0.75893891833189,-1.2721303346326203,1,1,,,,,,,,,,,,,,
-0.6344993593953844,-0.4116159836207899,0.11875582452439691,-1.7870774616288665,-1.238798727966763,-1.327136030161504,-1.4936609479697167,-0.5153738963511232,0.12585603289699968,-1.809511627862365,-0.23414288164147534,3.097448594744664,2.1362714125322406,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.791471513020822,2.3294742376467874,0.7550529436987501,0.6519401850417875,2.5133402808720633,-0.0007952486439520646,-0.6227293550387027,0.7639426087506561,-1.4268583411935547,-0.6344158711539218,-0.1643997668040405,1,1,-0.010889913516841375,0.10425814966082196,0.012793649015120284,-0.03964663145469459,7.674935271182056e-05,0.016656029078909815,0.012453725534864193,-0.23610220596759335,0.11178906017256629,-0.42416700262363705,0.3032113314375194,0.24065720213172,1.4818916278912138,False
1.983788143767027,-0.4116159836207899,-0.7223848840652506,-1.4128454889674433,-0.5741815040782585,-0.3375979225598582,-1.4936609479697167,-0.6200717164473875,-0.7396317306889357,-0.5227845095558545,0.6579395659864687,-0.7386266482248456,-0.9312901599161342,1,1,-0.1266680623643649,0.09972741089719542,0.01268857587187895,-0.05053553356367944,-0.0018338702853871857,0.8345866954183813,0.021692957350028182,-1.0685846476792342,-0.9425404110012215,-1.0200741652895349,-0.7782609927809625,-0.32423130561507263,-2.2009590638247287,False
1.0521329929715404,1.3964235158924343,-0.7072034273839307,-0.5396375527574563,0.7550529436987501,-0.3375979225598582,-0.9927857943644943,0.7521380107717356,0.3678644596816925,0.7639426087506561,0.10084818878827534,0.15216942922321958,1.0711458665432216,1,1,,,,,,,,,,,,,,
-0.7649045123940873,0.4924037661358222,0.7999411851818776,0.7078023561139539,0.09043571981024574,-1.327136030161504,1.3863711852603127,-1.7839996100707507,-0.891399727147133,1.4073061679039114,-0.1703350587024752,-0.8746305437241866,-1.357340378311742,1,1,0.02265970478752862,0.1871599586112134,0.008375039437758842,-0.03640502278080118,6.667172801096434e-05,0.5168829485863667,0.03625809695765599,0.17240777913558866,-0.3510380406439215,-0.013282506691484815,0.5666243903440493,-1.0915932080928705,1.6893811655659563,False
-0.9971540972763273,0.4924037661358222,0.5552777093901726,0.832546347001095,0.09043571981024574,-0.3375979225598582,-0.24147306395666054,0.6763991621914593,2.6607917575231044,-1.809511627862365,-1.4268583411935547,-0.10129237602555241,-0.1643997668040405,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.592132386161753,0.5830583652268129,0.7550529436987501,3.620554507846725,1.1359336084577014,-0.7247695365436517,0.1586707348339072,-0.5227845095558545,-1.4268583411935547,0.10241908649727015,0.815515735505857,1,1,,,,,,,,,,,,,,
1.179659933764839,0.4924037661358222,-0.6442773895454167,-0.6643815436445972,-0.5741815040782585,0.6519401850417875,-0.8675670059631887,0.2241936839033392,0.897001528414326,0.7639426087506561,0.6149919928544495,-0.5670026848566294,-0.5478449633600874,1,1,,,,,,,,,,,,,,
0.4977450420228951,-0.4116159836207899,-0.2772821758578593,-0.29014957098317423,-1.238798727966763,0.6519401850417875,0.008964512845950725,-0.12331397428851662,-0.22280017518264256,-0.5227845095558545,1.6616857037576631,-0.07332620703759267,0.13383538607288484,1,1,,,,,,,,,,,,,,
1.5126469458362297,0.4924037661358222,-0.7358061718559826,1.581010292323941,-1.238798727966763,0.6519401850417875,1.261152396859007,1.3313174410914954,0.06227754789424139,0.7639426087506561,0.2247826141121025,-0.7194919010225573,-0.33481985416228355,1,1,-0.12723802082271868,0.18529450761429345,-0.05252917205459736,0.2121987097541084,4.448506542413723e-05,-0.20764510263822297,0.06434239278166737,0.023614798880150743,0.6260592104167704,-0.997812677866833,-0.923365197719334,-0.8164555732804035,-2.546025492814574,False
-0.4786330984257972,-0.4116159836207899,0.5183141626878287,-0.040661589208892186,-0.5741815040782585,0.6519401850417875,0.3846208780498676,0.3288915039996035,0.49502142968720914,-0.5227845095558545,0.9131708577424693,1.215766992944257,0.9007257791849785,0,1,,,,,,,,,,,,,,
-0.46402063645989844,0.4924037661358222,0.9372343586477264,-0.1654055800960332,1.4196701675872543,1.6414782926434333,0.008964512845950725,-0.19682520967525535,-1.647163331131534,1.4073061679039114,1.6616857037576631,-0.9602953350452001,-1.357340378311742,0,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,2.848777773826083,0.33357038345253087,0.09043571981024574,-0.3375979225598582,-0.7423482175618831,3.9287144247562638,2.6074678668756297,-0.5227845095558545,-1.4268583411935547,-0.8713923557361071,-1.5703654875095456,1,1,0.02262470968547109,-0.12548603743884232,0.029295191701719625,-0.048571030614540725,7.674935271182056e-05,-0.039308841259432514,0.048934273113523566,-0.1321418343148251,-0.626063449275394,0.11325034454715831,0.38201542491539164,0.535945430973971,1.2157545420358251,False
-0.4857179284698694,-0.4116159836207899,-0.12238731348613242,0.45831437433967187,-1.9034159518552671,0.6519401850417875,0.5098396664511733,1.9951461727656814,1.7871003184529421,-0.5227845095558545,-0.12984163260657128,-0.5508117449162316,-0.12179474496447973,1,1,,,,,,,,,,,,,,
1.9412791635025943,0.4924037661358222,-0.6266757006395387,-0.41489356187031523,-1.238798727966763,-1.327136030161504,0.008964512845950725,-0.3015230297715196,-0.1530689335667141,1.4073061679039114,1.4923495582657014,-0.8337116227839086,-0.33481985416228355,1,1,0.02262470968547109,-0.12499805316357003,0.02898242185696509,-0.04524876847560942,7.674935271182056e-05,-0.025519951937697082,0.01280671640824214,0.012323490147936584,-0.6099241094629354,0.14954463255252828,0.4608481562692469,0.325201994253356,0.4668750118794674,False
1.0733874831037569,-0.4116159836207899,-0.4673804160413423,1.581010292323941,-0.5741815040782585,-0.3375979225598582,2.137683915668146,0.210828004742114,0.3945264050054299,0.12057904959740082,1.6469608215409708,-0.10011485312079621,0.0060203205542025545,1,1,,,,,,,,,,,,,,
-0.46402063645989844,-1.315635733377402,0.18916258014790913,-1.9118214525160075,0.7550529436987501,0.6519401850417875,0.008964512845950725,-0.1634110117721923,0.14226338386545342,-1.1661480687091097,0.4382934062541414,3.127475428815947,2.5197166090882877,1,1,,,,,,,,,,,,,,
0.6500688879704462,1.3964235158924343,-0.44669843157693556,0.832546347001095,-0.5741815040782585,-0.3375979225598582,1.261152396859007,0.360078088709129,-0.9590800498920047,1.4073061679039114,1.1205462822942198,-0.49576254911887935,-0.8034750943974519,0,0,,,,,,,,,,,,,,
-0.3767886665422602,0.4924037661358222,-0.08586380900643546,0.45831437433967187,-1.238798727966763,-0.3375979225598582,-1.744098524772328,-1.2270963116863665,-1.4369441468482202,0.7639426087506561,0.22110139355792943,-0.7624714870461586,-1.1869202909534988,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.791471513020822,-1.1633575071931614,1.4196701675872543,0.6519401850417875,-0.6171294291605774,0.7254066524492851,-0.3663644961566129,-0.5227845095558545,-1.4268583411935547,0.1757198873183436,1.1137508883827825,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.7628687685487701,1.206778319662518,0.7550529436987501,1.6414782926434333,1.7620275504642295,0.3979475129992671,0.7759973150219797,0.12057904959740082,-1.4268583411935547,-0.009739970180757878,0.3894655171102494,1,1,,,,,,,,,,,,,,
-0.7323585743791309,-0.4116159836207899,1.4230409724499606,-0.29014957098317423,0.09043571981024574,-1.327136030161504,-0.24147306395666054,-0.6334373956086127,6.557537612530871,0.12057904959740082,0.5180531849278915,-0.88905519930745,-1.2295253127930597,1,1,-0.12717480913693643,0.07233674159939257,-0.12415900869086428,-0.07061090725105815,3.440744072328101e-05,-0.3240428575750908,-0.00974066616157511,0.005296501706084726,0.12448089851739534,0.06017420465029451,-1.1958420283477051,-1.2880154914770336,-3.2570797463145578,False
-0.6017320204415507,0.4924037661358222,1.1889385100017826,-0.9138695254188793,0.09043571981024574,0.6519401850417875,0.008964512845950725,-0.6156164900603124,-0.9498509149722495,0.12057904959740082,1.1745375170887584,-0.6894650669512742,-0.42002989784140504,1,1,,,,,,,,,,,,,,
-0.5220276824457392,-0.4116159836207899,0.488391291547836,0.20882639256538985,-1.238798727966763,-1.327136030161504,0.008964512845950725,-0.6980381782212013,-0.6555440569756102,0.7639426087506561,0.681253962829565,-1.0206433839139555,-1.5703654875095456,1,1,0.03150667054461358,0.10852132179592845,0.013970011305108216,0.1099255639209437,1.8877757681335034e-05,-0.11765071850595442,-0.1055590131787165,-1.544048386835403,0.14729639373645984,-1.2915232923751276,0.5901896280057066,0.1471632211098408,-1.8449104501532376,False
-0.9971540972763273,-0.4116159836207899,1.430081648012312,-0.1654055800960332,0.09043571981024574,0.6519401850417875,0.008964512845950725,0.20191755196796385,0.1586707348339072,1.4073061679039114,-1.4268583411935547,0.052963124497509756,0.815515735505857,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.10962608902937084,2.3294742376467874,0.7550529436987501,0.6519401850417875,2.5133402808720633,0.18632425961320107,0.4150355937159971,0.7639426087506561,-1.4268583411935547,-0.1542809067395814,0.09123036423332408,1,1,,,,,,,,,,,,,,
1.8969989757271433,0.4924037661358222,-0.6024733783939563,1.082034328775377,-1.238798727966763,0.6519401850417875,0.6350584548524789,3.447549974952156,0.2755731104841402,0.12057904959740082,1.6616857037576631,-0.6809280258917918,-0.7182650507183304,1,1,0.02230568008701312,0.1885949083669937,-0.03429269547847831,-0.03454566455593446,6.667172801096434e-05,0.4924474466811448,0.03625809695765599,0.15662426730373138,0.13033669720611385,-0.003914854057056084,0.5821120491479199,-1.511174071024998,1.36625601873995,False
