Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Revolving_Bal,exp_Total_Relationship_Count,exp_Total_Trans_Amt,exp_Total_Ct_Chng_Q4_Q1,exp_Avg_Utilization_Ratio,exp_Months_Inactive_12_mon,exp_Contacts_Count_12_mon,exp_Education_Level_n,exp_Dependent_count,exp_Mismatch,exp_Months_on_book,exp_Credit_Limit,exp_Total_Amt_Chng_Q4_Q1,exp_Customer_Age
1.3674079299327508,0.4924037661358222,-0.6948822451498161,-0.7891255345317383,1.2732834007681237,0.492405144223193,-1.327136030161504,0.008964512845950725,-0.9386204031232553,0.1586707348339072,0.12057904959740082,0.42602267107356445,-0.27468262375090285,-0.07918972312491897,1,1,,,,,,,,,,,,,,,
0.3737605162516326,0.4924037661358222,-0.614354518405424,0.5830583652268129,-1.8063776929932305,1.5824886277838608,1.6414782926434333,1.3863711852603127,-1.0344077704453694,-0.8073120534338075,1.4073061679039114,-0.01449672190914797,-0.11100693998979105,0.47467556078937095,1,1,0.13273373325458626,0.03226977051258758,0.018330019634459346,-0.025928615421872026,0.028656017931815856,,-0.010123463115807982,-0.012188023338540835,,-0.012442059115687357,False,-0.006861278424529268,-0.020547541159667615,,
-0.9971540972763273,0.4924037661358222,-0.791471513020822,0.45831437433967187,-1.036462419552892,-0.5976783393374748,-0.3375979225598582,0.008964512845950725,0.4157684185475674,1.5779065936051568,0.12057904959740082,-1.4268583411935547,0.1062460359377278,0.26165045159156713,1,1,,,,,,,,,,,,,,,
-0.7469710363450297,-1.315635733377402,0.678489531731319,0.5830583652268129,-0.26654714611255337,1.5824886277838608,-0.3375979225598582,0.008964512845950725,0.6207088323530209,-0.5017251416463564,-1.1661480687091097,-0.17524335277470598,1.292894743205788,1.2415659539014647,1,1,,,,,,,,,,,,,,,
0.3666756862075604,-1.315635733377402,-0.791471513020822,-0.29014957098317423,0.5033681273277852,1.0374468860035269,0.6519401850417875,0.008964512845950725,0.2776564005482401,2.000395881042841,0.7639426087506561,-0.7630115679243418,-0.06802735396618977,0.21904542975200636,1,1,,,,,,,,,,,,,,,
0.7182603771446405,0.4924037661358222,-0.791471513020822,-1.6623334707417254,-0.26654714611255337,0.492405144223193,0.6519401850417875,-1.744098524772328,3.567841087403183,0.2755731104841402,-0.5227845095558545,-0.5912212753962646,-0.4928187418569888,-0.7182650507183304,1,1,0.12343581102646375,0.04237558390767115,0.04169697938627002,-0.03224070937678496,0.03965853941107291,0.017917933997633282,-0.008044202246851801,-0.011207701789415856,,,False,-0.014913721049081756,,0.009320478887872016,
-0.9971540972763273,1.3964235158924343,0.004344846636189561,-0.5396375527574563,0.5033681273277852,-1.1427200811178089,0.6519401850417875,-2.2449736783775505,-2.2128151498267266,-1.6892071679881968,0.7639426087506561,-1.4268583411935547,-0.8837563462360472,-1.144315269113938,0,0,,,,,,,,,,,,,,,
-0.4746478815260066,0.4924037661358222,0.5112734871254775,0.7078023561139539,-0.26654714611255337,-0.5976783393374748,0.6519401850417875,1.3863711852603127,1.4382428743812972,0.5073269429135494,1.4073061679039114,0.9254415929230463,-0.7368603638677113,-1.357340378311742,1,1,0.12347450317788572,0.057306947900737,0.02457082711046081,-0.0197394667010004,0.033969686897599556,0.010198448916418704,-0.021708401136231577,-0.01449582768907119,,,False,-0.006033711359275474,-0.008923030662819107,,
-0.9971540972763273,-0.4116159836207899,0.7893801718383507,1.581010292323941,-1.036462419552892,1.0374468860035269,-0.3375979225598582,1.636808762062924,1.0595486314799158,-1.2605651239373423,-0.5227845095558545,-1.4268583411935547,-0.3812484466313389,-0.7182650507183304,0,0,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.791471513020822,-0.1654055800960332,-1.036462419552892,-1.1427200811178089,-0.3375979225598582,0.008964512845950725,-0.742590442091952,-0.7027151910099149,1.4073061679039114,-1.4268583411935547,-0.8752193051765648,-1.314735356472181,1,1,0.12321850107775602,0.05924506866815052,0.021129579283120554,-0.039074946764552365,0.02080931524259043,0.010862205702904755,-0.013485267042551678,-0.016233664447141596,-0.014706022293678338,,False,,-0.01526361150021037,,
2.4301324365435724,-0.4116159836207899,-0.6728801340174685,-2.5355414069517126,-1.8063776929932305,1.5824886277838608,-0.3375979225598582,-1.9945361015749392,1.246668139737069,0.6837059658244272,-1.1661480687091097,1.4911224847476436,0.10065280214013585,0.4320705389498102,1,1,,,,,,,,,,,,,,,
-0.26431698959261485,-2.219655483134014,-0.1505500157355373,-0.9138695254188793,0.5033681273277852,-1.1427200811178089,0.6519401850417875,-0.9927857943644943,-1.1301951377674835,-0.6555440569756102,0.7639426087506561,0.3720314362790259,-0.8731586400932414,-1.5703654875095456,1,1,0.12109709689769077,0.038277229254092736,0.030406979470522046,-0.029659510392734158,0.04218255783947841,0.007068160199101913,-0.023297849876023683,,,,False,,-0.014819801172647274,0.011396125857520121,-0.01408642499857704
0.21080942523797327,1.3964235158924343,-0.2904834425372678,1.206778319662518,-1.036462419552892,1.0374468860035269,0.6519401850417875,0.008964512845950725,-0.39731039709363375,0.23045289532089236,1.4073061679039114,1.018699180295431,-0.7468693085581389,-0.5052399415205266,1,1,0.1251306795713913,0.04758233360164395,0.01949670454500337,-0.018547660805170757,0.03771306520630965,0.011272006486704596,-0.008104855447837131,-0.01953398743526228,,,False,0.003427323919183327,,0.004569539517827832,
-0.797671851347921,0.4924037661358222,0.5772798205225202,-0.41489356187031523,1.2732834007681237,-0.05263659755714094,-0.3375979225598582,0.13418330124725636,-1.185885467605922,0.1586707348339072,0.12057904959740082,-0.496736614505822,-0.811927449045919,-0.973895181755695,1,1,,,,,,,,,,,,,,,
0.5987038701509232,1.3964235158924343,-0.5259060316533868,-1.1633575071931614,-1.036462419552892,-0.5976783393374748,0.6519401850417875,-1.1180045827657998,-0.19682520967525535,1.073380551325204,0.7639426087506561,0.653031271914238,-0.6049777985350169,-0.1643997668040405,1,1,0.109707295488734,0.04175673977812409,0.020015439893638586,-0.027542919916039996,0.035109592831781375,0.017500537749651716,-0.02276189889921062,-0.005909669086932345,,,False,0.008183798260748845,,,-0.016741510595631587
-0.8992395320578614,0.4924037661358222,2.151750893153312,-1.2881014980803023,1.2732834007681237,-1.6877618228981428,0.6519401850417875,0.008964512845950725,-0.36389619919057065,-0.2986841734117412,0.7639426087506561,-0.4881470998794182,-0.558465643797147,-0.03658470128535821,1,1,,,,,,,,,,,,,,,
1.7021661495151597,-0.4116159836207899,-0.6317361861999786,-0.6643815436445972,0.5033681273277852,-0.5976783393374748,-1.327136030161504,-0.8675670059631887,-0.4685940192868349,0.6508912638875197,-1.809511627862365,1.2113497226304892,-0.007973685823623579,0.815515735505857,1,1,,,,,,,,,,,,,,,
1.0415057479054322,0.4924037661358222,-0.4572594449204624,-0.1654055800960332,1.2732834007681237,0.492405144223193,0.6519401850417875,0.008964512845950725,1.197660649479243,-0.9498509149722495,-1.809511627862365,1.6616857037576631,0.17424798368739833,-0.42002989784140504,0,0,,,,,,,,,,,,,,,
1.8066673926652237,-0.4116159836207899,-0.6392169039849768,-0.7891255345317383,1.2732834007681237,-0.05263659755714094,-0.3375979225598582,-1.1180045827657998,0.03707417564618607,0.4704104032345285,0.7639426087506561,1.2506160752083353,0.2846407560082921,1.198960932061904,1,1,,,,,,,,,,,,,,,
1.6153769814752759,0.4924037661358222,-0.7512076496486259,0.9572903378882359,-0.26654714611255337,-0.05263659755714094,-0.3375979225598582,1.3863711852603127,-0.009705701418102215,0.8764923397037588,0.12057904959740082,0.16588308524533316,0.04059913399756966,0.34686049527068863,1,1,,,,,,,,,,,,,,,
1.4878500406819772,0.4924037661358222,-0.6812409362477606,0.08408240167824883,-1.036462419552892,-0.5976783393374748,0.6519401850417875,0.13418330124725636,0.6073431531917957,-0.12640698824297678,1.4073061679039114,0.624808580998911,0.010277919200097518,0.3894655171102494,1,1,,,,,,,,,,,,,,,
-0.7758638588685114,-1.315635733377402,2.848777773826083,0.45831437433967187,1.2732834007681237,-1.1427200811178089,-0.3375979225598582,0.008964512845950725,-0.42849698180315926,-0.6678495702019506,-0.5227845095558545,1.1450877526553735,0.7765509494701945,0.34686049527068863,1,1,,,,,,,,,,,,,,,
1.5055621157921575,-0.4116159836207899,-0.5483481850083813,0.45831437433967187,-0.26654714611255337,1.5824886277838608,-0.3375979225598582,0.008964512845950725,0.3734437678703542,0.9277653114801768,-0.5227845095558545,1.6616857037576631,-0.4324706929882336,-0.2922148323227228,0,1,,,,,,,,,,,,,,,
-0.5545736204606955,0.4924037661358222,-0.10874600458407693,0.20882639256538985,2.0431986742084622,1.5824886277838608,-0.3375979225598582,0.008964512845950725,0.6117983795788707,-0.3786700093829532,0.12057904959740082,-0.2844528958818408,0.18013559821117933,0.34686049527068863,1,1,,,,,,,,,,,,,,,
0.8679274118256646,-0.4116159836207899,-0.791471513020822,1.331522310549659,-0.26654714611255337,-0.5976783393374748,-0.3375979225598582,1.1359336084577014,-0.2814745110296818,0.9277653114801768,1.4073061679039114,-0.5188239378308606,0.16659408480648305,0.9433308010245394,1,1,,,,,,,,,,,,,,,
-0.3298516675002822,2.3004432656490463,-0.030858531175566545,0.33357038345253087,-0.26654714611255337,-0.05263659755714094,-0.3375979225598582,1.1359336084577014,2.569870376698366,0.386322729521203,1.4073061679039114,0.45669950902500683,-0.06007907435908542,0.7729107136662963,1,1,,,,,,,,,,,,,,,
-0.36616142147615194,0.4924037661358222,-0.0009356600355738544,-1.5375894798545844,0.5033681273277852,1.5824886277838608,0.6519401850417875,-1.4936609479697167,-0.32825438809397006,0.44374845791079115,1.4073061679039114,0.41375193589298753,-0.44218525695247224,-0.20700478864360125,1,1,,,,,,,,,,,,,,,
-0.5366401444116379,0.4924037661358222,0.4470273226190226,-0.1654055800960332,-0.26654714611255337,-0.5976783393374748,-1.327136030161504,-0.49191064075927177,0.4202236449346425,0.5483453203346839,-1.1661480687091097,0.552411243433507,1.1551245633493128,1.2415659539014647,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-2.219655483134014,-0.641637136209535,-1.5375894798545844,-0.26654714611255337,-0.05263659755714094,-1.327136030161504,-1.4936609479697167,-0.2926125769973695,-0.24536028276426647,0.12057904959740082,-1.4268583411935547,-0.6161642661302008,-0.9312901599161342,1,1,,,,,,,,,,,,,,,
1.9111686358152875,1.3964235158924343,-0.7041231318254021,0.7078023561139539,-0.26654714611255337,-0.05263659755714094,0.6519401850417875,0.3846208780498676,0.17295858045197585,-0.6309330305229297,-1.809511627862365,0.769603256129719,-0.44630658711911897,-0.6330550070392089,0,0,,,,,,,,,,,,,,,
-0.4130984205181299,-0.4116159836207899,0.1803617356949701,0.7078023561139539,0.5033681273277852,1.5824886277838608,-1.327136030161504,0.008964512845950725,-0.2280117943847809,-0.5099288171305832,-0.5227845095558545,0.6064024782280456,-0.18430774081086448,0.21904542975200636,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,1.6888264749287192,-1.0386135163060204,0.5033681273277852,-0.05263659755714094,-0.3375979225598582,-1.2432233711671055,-0.08544454999837849,-0.32534611873547853,-1.1661480687091097,-1.4268583411935547,1.020886952207106,1.6250111504575115,1,1,,,,,,,,,,,,,,,
1.723420639647376,-1.315635733377402,-0.678160640689232,-0.5396375527574563,-0.26654714611255337,-0.5976783393374748,-0.3375979225598582,-0.6171294291605774,0.06826076035571159,-0.723224379720482,1.4073061679039114,0.8432276672131808,0.023230671152415713,0.5172805826289317,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6821210206930545,0.5830583652268129,-1.036462419552892,-1.6877618228981428,-0.3375979225598582,0.7602772432537845,0.5761565684822701,1.6148231332841778,0.12057904959740082,-1.4268583411935547,-0.31825097122688223,0.0060203205542025545,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,2.232718662120351,1.7057542832110821,-1.036462419552892,-0.05263659755714094,2.631016400245079,1.5115899736616183,-0.5242843491252733,-2.037863376067839,-1.809511627862365,-1.4268583411935547,-0.6338271097015438,-1.6129705093491065,0,0,,,,,,,,,,,,,,,
-0.830328489832316,-0.4116159836207899,0.6248043805683909,1.9552422649853642,-1.8063776929932305,1.0374468860035269,-0.3375979225598582,1.7620275504642295,0.28211162693531516,-0.18998547324573506,0.7639426087506561,-0.621898113347707,-0.014450061799782678,0.21904542975200636,1,1,,,,,,,,,,,,,,,
0.9210636371562057,-0.4116159836207899,-0.6695798173476164,-1.4128454889674433,-1.036462419552892,-0.5976783393374748,-0.3375979225598582,-2.4954112551801617,0.5338319178050569,-0.48736870954895933,-0.5227845095558545,0.22723676114821792,-0.07627001429948317,0.4320705389498102,1,1,,,,,,,,,,,,,,,
1.183202348786875,-1.315635733377402,-0.632396249533949,-0.1654055800960332,0.5033681273277852,0.492405144223193,-0.3375979225598582,0.259402089648562,-0.5554709338347988,-0.32534611873547853,0.7639426087506561,0.6984329920823727,-0.10335304110887576,0.8581207573454178,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.791471513020822,-0.040661589208892186,-0.26654714611255337,-0.5976783393374748,-0.3375979225598582,-0.24147306395666054,-0.08989977638545356,1.3153889781098969,-1.1661480687091097,-1.4268583411935547,0.1792524560326122,0.6877006699871747,1,1,,,,,,,,,,,,,,,
-0.5074152204798403,-2.219655483134014,0.08971303782969813,-0.040661589208892186,-0.26654714611255337,-0.5976783393374748,-0.3375979225598582,-0.24147306395666054,-0.3594409728034956,1.1041443343910546,0.12057904959740082,0.14379576192029467,-0.3606417957981054,0.6024906263080533,1,1,,,,,,,,,,,,,,,
1.824379467775404,-0.4116159836207899,-0.7249151268454705,0.832546347001095,-1.036462419552892,-0.5976783393374748,-1.327136030161504,0.008964512845950725,-0.6468030747698379,-0.3909755226092935,0.12057904959740082,0.5241885525181801,0.15776266302081154,0.13383538607288484,1,1,,,,,,,,,,,,,,,
0.011548580248444228,-1.315635733377402,-0.31028534255638063,-0.6643815436445972,0.5033681273277852,1.5824886277838608,0.6519401850417875,0.008964512845950725,-0.2926125769973695,0.6837059658244272,0.12057904959740082,0.5536383169515647,-0.011506254537892177,0.4320705389498102,1,1,,,,,,,,,,,,,,,
1.9076262207932515,-0.4116159836207899,-0.6037935050618972,1.9552422649853642,-1.036462419552892,-0.5976783393374748,-0.3375979225598582,1.636808762062924,-0.6156164900603124,0.8846960151879858,0.12057904959740082,1.6616857037576631,-0.9070124236049821,-1.698180553028228,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.791471513020822,-1.0386135163060204,-0.26654714611255337,1.0374468860035269,-0.3375979225598582,-1.1180045827657998,0.8434701517067746,-0.23100385066686943,1.4073061679039114,-1.4268583411935547,-0.5864318127851067,-0.2922148323227228,1,0,,,,,,,,,,,,,,,
0.6571537180145184,-0.4116159836207899,-0.39785374486312397,0.08408240167824883,2.0431986742084622,0.492405144223193,-1.327136030161504,-0.7423482175618831,-0.41513130264193404,-0.26586947147483364,0.12057904959740082,1.3782317210863357,3.7191806884559377,2.434506565409166,1,1,,,,,,,,,,,,,,,
0.21435184026000934,-0.4116159836207899,-0.6640792895645296,0.832546347001095,-1.036462419552892,1.0374468860035269,-0.3375979225598582,0.6350584548524789,-0.07653409722422834,0.006902738375709975,0.12057904959740082,-0.3617585275194756,0.1168437420805336,0.3042554734311279,1,1,,,,,,,,,,,,,,,
-0.6380417744174205,-2.219655483134014,-0.34988914259460624,0.45831437433967187,-0.26654714611255337,1.0374468860035269,-1.327136030161504,1.1359336084577014,-1.007676412122919,0.10329592531537578,0.12057904959740082,-0.7642386414423995,-0.05419145983530442,0.048625342393763316,1,1,,,,,,,,,,,,,,,
1.287703591936939,-0.4116159836207899,-0.6029134206166032,-1.2881014980803023,0.5033681273277852,1.0374468860035269,-0.3375979225598582,-0.6171294291605774,2.5921465086337414,0.04997203466790107,1.4073061679039114,1.0101096656690272,-0.5516948870947989,-0.6330550070392089,1,1,0.14400053857787604,0.05279081376550149,0.029842388173302287,,0.04994068669867699,0.02333717050505561,-0.0265302537961749,-0.01837856980984493,,,False,-0.007378117689224855,-0.009741094228641353,0.008179241910870853,
2.0386955766085864,0.4924037661358222,-0.6187549406318935,0.33357038345253087,-1.8063776929932305,0.492405144223193,0.6519401850417875,0.008964512845950725,0.4246788713217176,-0.15717077130882756,1.4073061679039114,1.6616857037576631,0.005567827581072719,0.09123036423332408,1,1,,,,,,,,,,,,,,,
2.1485104422917045,-0.4116159836207899,-0.7028030051574612,-0.6643815436445972,-0.26654714611255337,1.0374468860035269,-0.3375979225598582,-2.871067620384079,0.8301044725455494,-0.16127260905094098,0.12057904959740082,0.958572577910604,-0.34974970892911056,0.5172805826289317,1,1,,,,,,,,,,,,,,,
1.0592178230156124,-1.315635733377402,-0.791471513020822,0.20882639256538985,-0.26654714611255337,-1.6877618228981428,0.6519401850417875,-0.1162542755553549,0.3734437678703542,0.8600849887353051,-0.5227845095558545,-0.42556635045847574,0.1097786046519964,0.1764404079124456,1,1,,,,,,,,,,,,,,,
0.6279287940827207,0.4924037661358222,-0.533826791661032,0.9572903378882359,-0.26654714611255337,-0.5976783393374748,0.6519401850417875,1.0107148200563958,0.14177199574245034,0.033564683699447324,-1.1661480687091097,0.649350051360065,-0.6164586468563898,-0.9312901599161342,0,0,,,,,,,,,,,,,,,
1.9554488235907386,0.4924037661358222,-0.6803608518024667,0.20882639256538985,-1.036462419552892,1.5824886277838608,-1.327136030161504,0.008964512845950725,-0.18568714370756767,-0.017708288076970655,-0.5227845095558545,1.0162450332593156,-0.05183641402579202,0.7303056918267355,1,1,,,,,,,,,,,,,,,
0.08771050322221978,1.3964235158924343,-0.3714512115043069,-1.2881014980803023,-1.036462419552892,-0.05263659755714094,0.6519401850417875,0.008964512845950725,-0.1277692006755917,-0.22280017518264256,0.7639426087506561,0.5021012291931416,-0.46573571504759625,0.34686049527068863,1,1,,,,,,,,,,,,,,,
-0.6234293124515217,-0.4116159836207899,-0.26232074028786295,0.33357038345253087,1.2732834007681237,-0.5976783393374748,-1.327136030161504,0.6350584548524789,1.366959252188096,1.8732389110373244,0.7639426087506561,-0.6366229955643993,-0.5802498175351367,-1.0165002035952557,1,1,,,,,,,,,,,,,,,
2.2352996103315883,-0.4116159836207899,-0.7677092329978865,-0.41489356187031523,0.5033681273277852,-0.05263659755714094,0.6519401850417875,-0.24147306395666054,-0.7938255455433154,-0.3827718471250667,-1.809511627862365,0.3818480244234875,-0.682399929522737,-0.7608700725578912,0,0,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.5580291139066142,0.5830583652268129,-0.26654714611255337,1.0374468860035269,-1.327136030161504,0.5098396664511733,-0.7982807719303905,-0.26586947147483364,-1.1661480687091097,-1.4268583411935547,0.027646382045251463,1.2415659539014647,1,1,,,,,,,,,,,,,,,
1.62954664156342,0.4924037661358222,-0.5721104650313167,0.7078023561139539,-0.26654714611255337,-1.6877618228981428,-1.327136030161504,1.0107148200563958,0.3556228623220539,-0.7703955137547865,0.12057904959740082,1.6236464246978746,0.1256751638662051,0.5598856044684924,1,1,,,,,,,,,,,,,,,
-0.29354191352441245,-1.315635733377402,0.4769501937590153,-0.29014957098317423,0.5033681273277852,1.5824886277838608,-1.327136030161504,0.008964512845950725,0.12395109019415003,0.20994370661032516,-1.809511627862365,1.6616857037576631,0.034122758021410564,0.3894655171102494,1,1,,,,,,,,,,,,,,,
1.7889553175550432,0.4924037661358222,-0.6400969884302706,0.7078023561139539,0.5033681273277852,-0.5976783393374748,2.631016400245079,1.261152396859007,-0.7849150927691653,0.5073269429135494,1.4073061679039114,1.2260746048471816,-0.039178042799662874,0.9859358228641001,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.6786006829118789,-2.4107974160645718,-1.8063776929932305,1.0374468860035269,0.6519401850417875,0.008964512845950725,-1.176975014831772,-1.1898084228858856,0.12057904959740082,-1.4268583411935547,-0.5204905301187596,-0.6330550070392089,1,0,,,,,,,,,,,,,,,
-0.6852001743982756,0.4924037661358222,0.5816802427489897,2.3294742376467874,-1.8063776929932305,-0.5976783393374748,-0.3375979225598582,1.636808762062924,-0.9297099503491052,0.8846960151879858,-0.5227845095558545,0.04685695399373677,-0.01562758470453888,0.4320705389498102,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,0.12667658453204203,0.832546347001095,0.5033681273277852,1.0374468860035269,0.6519401850417875,-0.1162542755553549,-0.2681088318684566,-0.6309330305229297,1.4073061679039114,-1.4268583411935547,-1.0550859288780743,-1.698180553028228,0,0,0.1370203781206873,0.05897331672470335,0.029904138588001162,-0.0076976309953789,0.03186680376789001,0.019551408635032703,-0.009415922588659193,-0.021547273769167426,0.012103887017327501,,False,,,,-0.010501942359782928
1.8172946377313317,0.4924037661358222,-0.7337159712984096,0.08408240167824883,0.5033681273277852,-0.05263659755714094,-1.327136030161504,-0.24147306395666054,0.542742370579207,1.3523055177889176,0.12057904959740082,0.4432017003263722,-0.26850062850093276,-0.24960981048316203,1,1,,,,,,,,,,,,,,,
-0.6526542363833192,1.3964235158924343,0.6952111361919031,0.20882639256538985,-0.26654714611255337,-0.5976783393374748,2.631016400245079,0.5098396664511733,0.11058541103292481,1.4630551368259805,0.12057904959740082,0.30699653982196806,-0.14868767294198945,0.13383538607288484,1,1,,,,,,,,,,,,,,,
-0.46402063645989844,0.4924037661358222,-0.3947734493045953,1.581010292323941,-1.036462419552892,-0.05263659755714094,1.6414782926434333,1.7620275504642295,0.20637277835503892,0.3022350558078775,-1.809511627862365,-0.5151427172766875,1.6973738609895428,0.048625342393763316,0,0,,,,,,,,,,,,,,,
-0.648890420422406,-1.315635733377402,-0.037899206737917766,0.33357038345253087,-1.036462419552892,-0.5976783393374748,-1.327136030161504,1.0107148200563958,0.2932496929030029,-0.6022201663281356,-1.1661480687091097,-0.44888074730157196,2.5575543429139467,1.5824061286179507,1,1,,,,,,,,,,,,,,,
-0.884682420326682,-0.4116159836207899,2.848777773826083,0.33357038345253087,2.0431986742084622,-1.6877618228981428,-0.3375979225598582,-0.1162542755553549,0.1640481276778257,-0.3868736848671801,-1.809511627862365,-0.12125211798016743,1.086533854147264,0.6877006699871747,1,1,,,,,,,,,,,,,,,
0.17804208628413962,-1.315635733377402,-0.7177644407274576,0.5830583652268129,-0.26654714611255337,-1.1427200811178089,0.6519401850417875,1.1359336084577014,-0.7626389608337899,0.4191374314581105,1.4073061679039114,-0.5887671283601491,-0.024459006490210374,-0.2922148323227228,1,1,,,,,,,,,,,,,,,
0.4685201180910975,0.4924037661358222,-0.4977433294039819,-1.2881014980803023,0.5033681273277852,-0.05263659755714094,0.6519401850417875,0.008964512845950725,2.0174223047010567,0.6672986148559735,1.4073061679039114,0.608856625264161,-0.6267619722730066,-0.2922148323227228,1,1,0.13043892480706368,0.044174773001878345,0.016654377514146012,-0.01902328778327292,0.01969783251298675,0.01625831892760027,-0.018773822751933907,,,-0.006913501137225181,False,0.004221441415771341,,,-0.010453441710025838
-0.3333940825223183,-2.219655483134014,0.5649586382884055,-0.41489356187031523,0.5033681273277852,1.5824886277838608,-0.3375979225598582,-0.24147306395666054,-1.1814302412188469,0.1586707348339072,1.4073061679039114,1.6616857037576631,-0.8519632278076298,-0.973895181755695,1,1,0.11190803247413017,0.029413071365978122,0.03773928905832439,-0.007749457119849608,0.04100354757425718,0.010806163246782016,-0.024847581017023276,-0.024616785518748827,-0.008408099223114824,,True,,,,-0.011030761542394029
2.1006878394942174,-1.315635733377402,-0.6433973051001228,-1.2881014980803023,0.5033681273277852,1.0374468860035269,0.6519401850417875,-1.744098524772328,-1.0722771947355076,-0.1530689335667141,-0.5227845095558545,1.4911224847476436,-0.7015346767250252,-0.33481985416228355,0,1,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.49807222044606897,-0.1654055800960332,0.5033681273277852,-0.5976783393374748,0.6519401850417875,-0.49191064075927177,-1.1301951377674835,-0.5427435190674907,-1.1661480687091097,-1.4268583411935547,-0.877279970259888,-1.144315269113938,0,0,0.1251120898896783,0.04750921751721129,0.019913680565785515,-0.041497513618034616,0.029100730779255866,0.01440488422532054,-0.014098435655627415,-0.017278378428724664,,,False,,-0.006313307934675508,,-0.007280657388803211
-0.9971540972763273,-2.219655483134014,-0.6312961439773317,1.331522310549659,0.5033681273277852,-1.6877618228981428,-1.327136030161504,1.8872463388655352,0.5761565684822701,-0.02591196356119753,0.7639426087506561,-1.4268583411935547,0.29464970069871976,0.9433308010245394,1,1,,,,,,,,,,,,,,,
-0.7469710363450297,1.3964235158924343,2.848777773826083,-0.41489356187031523,-0.26654714611255337,-0.5976783393374748,-0.3375979225598582,-0.6171294291605774,0.716496199675135,-0.08538861082184239,1.4073061679039114,1.5156639551087974,0.16836036916361732,0.9859358228641001,1,1,,,,,,,,,,,,,,,
-0.5510312054386595,0.4924037661358222,-0.3001643714355008,2.0799862558725053,-1.8063776929932305,-1.1427200811178089,1.6414782926434333,1.636808762062924,0.41131319216049234,0.6078219675953287,0.7639426087506561,-0.5360029670836682,-0.12425407266829831,0.0060203205542025545,1,1,,,,,,,,,,,,,,,
-0.6925064053812251,-0.4116159836207899,-0.037019122292623864,0.9572903378882359,-1.8063776929932305,1.5824886277838608,-1.327136030161504,0.008964512845950725,0.210828004742114,2.0496179339482024,-0.5227845095558545,-0.5728151726253992,-0.07891944083518461,0.5172805826289317,1,1,,,,,,,,,,,,,,,
-0.45295058951603573,0.4924037661358222,0.3370167669572848,-1.1633575071931614,-0.26654714611255337,-0.05263659755714094,-0.3375979225598582,-1.4936609479697167,0.4981901067084563,1.2087411968149473,1.4073061679039114,0.7303369035518728,-0.705656006891672,-0.8034750943974519,1,1,,,,,,,,,,,,,,,
-0.4604782214378624,-2.219655483134014,-0.18839364688317511,0.20882639256538985,2.0431986742084622,-0.5976783393374748,0.6519401850417875,0.008964512845950725,0.2553802686128647,0.9011033661564395,0.7639426087506561,-0.1715621322205329,0.06002826192604696,0.6024906263080533,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.2535198958349239,-0.29014957098317423,0.5033681273277852,-0.5976783393374748,0.6519401850417875,-0.1162542755553549,-0.42849698180315926,-0.16127260905094098,1.4073061679039114,-1.4268583411935547,-0.22110533158449575,0.5172805826289317,1,1,,,,,,,,,,,,,,,
-0.8338709048543521,0.4924037661358222,1.636021408211085,1.206778319662518,-0.26654714611255337,-0.5976783393374748,-0.3375979225598582,0.008964512845950725,-1.4687923431851893,-1.7486838152488415,0.12057904959740082,-0.13965822075103285,-0.8075117381530832,-1.2721303346326203,1,1,,,,,,,,,,,,,,,
-0.41664083554016595,1.3964235158924343,0.2094045223896689,-0.41489356187031523,0.5033681273277852,-1.6877618228981428,-0.3375979225598582,-0.36669185235796614,-1.8296656805382703,-0.45045216986993836,0.7639426087506561,0.6456688308058919,-0.22169409303687385,0.1764404079124456,1,1,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6068738006204258,-1.5375894798545844,-0.26654714611255337,-0.5976783393374748,-0.3375979225598582,-1.6188797363710223,-0.2814745110296818,-0.18998547324573506,1.4073061679039114,-1.4268583411935547,-0.48163227426180494,-0.8460801162370127,0,0,,,,,,,,,,,,,,,
