Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Dependent_count,Education_Level_n,Income_Category_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Trans_Amt,exp_Contacts_Count_12_mon,exp_Total_Relationship_Count,exp_Total_Ct_Chng_Q4_Q1,exp_Months_Inactive_12_mon,exp_Total_Revolving_Bal,exp_Total_Amt_Chng_Q4_Q1,exp_Avg_Utilization_Ratio,exp_Dependent_count,exp_Mismatch,exp_Credit_Limit,exp_Education_Level_n,exp_Customer_Age,exp_Months_on_book,exp_Income_Category_n
-0.06461334272533131,0.4924037661358222,-0.6035734839505738,-0.41489356187031523,2.0431986742084622,-0.5976783393374748,1.4196701675872543,-1.327136030161504,-0.24147306395666054,-0.22355656799770582,0.3022350558078775,0.7639426087506561,-0.4353829386029373,-0.07509249139472697,0.048625342393763316,1,1,,,,,,,,,,,,,,,,
-0.21383757552860086,-0.4116159836207899,-0.1848733091019995,-0.040661589208892186,0.5033681273277852,-0.5976783393374748,0.7550529436987501,-0.3375979225598582,-1.1180045827657998,-0.6200717164473875,-0.2699713092169471,-1.809511627862365,0.41620608292910294,0.9143211293266699,1.0285408447036608,1,1,,,,,,,,,,,,,,,,
1.82792188279744,0.4924037661358222,-0.791471513020822,0.9572903378882359,-0.26654714611255337,-1.1427200811178089,0.7550529436987501,-1.327136030161504,0.8854960316550902,0.2598354949999398,0.1586707348339072,1.4073061679039114,-0.05253600096893651,0.14009981944946853,0.5172805826289317,1,1,,,,,,,,,,,,,,,,
0.5951614551288871,-0.4116159836207899,-0.6020333361713094,1.082034328775377,-1.036462419552892,-0.5976783393374748,1.4196701675872543,1.6414782926434333,0.8854960316550902,-2.066906485650018,-1.1898084228858856,0.7639426087506561,0.2775467753885834,-0.8410711409386349,-1.4851554438304242,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.7484573857570824,2.204730246759646,-1.8063776929932305,1.0374468860035269,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.8383778094140661,-0.6904096777835745,-0.5227845095558545,-1.4268583411935547,-0.1336742559063479,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.5025837938530984,-2.0365654434031484,-1.8063776929932305,-0.5976783393374748,-1.238798727966763,-0.3375979225598582,-1.6188797363710223,0.07271598674278668,-0.021810125819084092,1.4073061679039114,-1.4268583411935547,0.9004852351957845,0.21904542975200636,0,0,,,,,,,,,,,,,,,,
0.5553092861309813,0.4924037661358222,-0.6794807673571728,-0.040661589208892186,-0.26654714611255337,-0.5976783393374748,-1.238798727966763,0.6519401850417875,0.259402089648562,1.0127687544156274,0.868288664219532,0.12057904959740082,-0.13720407371491744,-0.33797447988154855,0.26165045159156713,1,1,,,,,,,,,,,,,,,,
-0.5981896054195146,-1.315635733377402,0.6960912206371971,-0.5396375527574563,1.2732834007681237,-0.5976783393374748,-0.5741815040782585,0.6519401850417875,-0.1162542755553549,-0.3371648408681202,-0.8442285931128285,-0.5227845095558545,0.5904505224932955,-0.10776875200171152,0.13383538607288484,1,1,,,,,,,,,,,,,,,,
1.0999555957690272,0.4924037661358222,-0.6251355528602743,-0.5396375527574563,1.2732834007681237,-0.5976783393374748,0.7550529436987501,-0.3375979225598582,-1.2432233711671055,-0.7069486309953514,-0.4709613585805056,0.7639426087506561,0.665302007094815,-0.9255584093548922,-1.3999454001513025,1,1,0.1969967426093344,-0.17708336760010693,-0.03725569016575901,0.029660491417077137,0.04071207294393187,-0.03248238133832457,0.02477165735917289,-0.040746077691114886,,,False,-0.007699462967200306,-0.0365507992489729,,,
1.8031249776431877,-0.4116159836207899,-0.5910322806051356,-2.1613094342902897,-1.8063776929932305,-1.6877618228981428,0.7550529436987501,-1.327136030161504,-2.119754889976245,-0.564381386608949,0.12585603289699968,-1.1661480687091097,1.6616857037576631,-0.5720071572018433,-0.4626349196809658,0,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,2.848777773826083,0.45831437433967187,1.2732834007681237,-0.5976783393374748,-1.9034159518552671,0.6519401850417875,-0.49191064075927177,-2.0023057030374294,-1.8327714889621671,0.7639426087506561,-1.4268583411935547,-0.8607946495933012,-1.1869202909534988,0,0,,,,,,,,,,,,,,,,
0.018633410292516372,-0.4116159836207899,-0.15891081796582937,0.7078023561139539,-1.036462419552892,-0.5976783393374748,-0.5741815040782585,0.6519401850417875,0.8854960316550902,-0.506463443576973,0.08688857434692202,-0.5227845095558545,1.0444677241746427,-0.9552908626999863,-1.655575531188667,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.5232657783175051,-1.4128454889674433,-1.8063776929932305,-1.1427200811178089,0.7550529436987501,0.6519401850417875,-1.1180045827657998,0.4024027393863422,0.4745122409766419,-1.1661480687091097,-1.4268583411935547,0.973786036016858,0.34686049527068863,0,1,,,,,,,,,,,,,,,,
-0.3333940825223183,-2.219655483134014,0.4039031847996214,-0.6643815436445972,-0.26654714611255337,-0.5976783393374748,0.7550529436987501,-0.3375979225598582,-0.36669185235796614,-1.2593967029926607,-1.8953245145293969,0.12057904959740082,1.3340570744362585,-0.9117225152240069,-1.5277604656699848,1,1,0.18238634144373658,-0.1792838414237247,-0.03890108701528607,0.03026522294671953,0.04450512261233444,-0.04738563495840649,0.016410483453367194,-0.02786006698035312,,,False,,,,0.009905017928246603,-0.009338097555960866
0.13464750226419772,-0.4116159836207899,-0.5707903383633758,0.832546347001095,-1.036462419552892,-0.05263659755714094,0.7550529436987501,-1.327136030161504,1.3863711852603127,-0.41067607625485897,-0.33765163196181885,1.4073061679039114,-0.10898138279959046,-0.9803132244260555,-1.4425504219908634,1,1,0.23564643291354861,-0.16618358111772008,-0.03794918418692244,0.06747100601772858,0.057235840023892294,-0.05748544337138631,0.057896866578616125,-0.031216226193393114,0.0169477309104536,,False,,,,,-0.015547532911078936
1.5640119636557528,0.4924037661358222,-0.668039669568352,0.45831437433967187,-1.036462419552892,-0.5976783393374748,-1.238798727966763,-1.327136030161504,0.008964512845950725,1.072914310641141,-0.7991083779495807,0.7639426087506561,0.7904635059366998,0.015282391545311367,0.21904542975200636,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.7063233429386369,0.33357038345253087,-0.26654714611255337,-0.5976783393374748,0.7550529436987501,0.6519401850417875,0.3846208780498676,0.8301044725455494,0.7759973150219797,-0.5227845095558545,-1.4268583411935547,-0.5917306658565096,-0.42002989784140504,0,1,,,,,,,,,,,,,,,,
2.132569574692542,-0.4116159836207899,-0.763748852994064,-1.0386135163060204,-1.036462419552892,-0.5976783393374748,0.7550529436987501,2.631016400245079,-0.9927857943644943,-0.4240417554160842,-0.2904804979275143,0.12057904959740082,0.363441921652622,-0.140150631882507,0.1764404079124456,1,1,,,,,,,,,,,,,,,,
-0.7250523433961815,0.4924037661358222,1.5955375237275655,-0.7891255345317383,1.2732834007681237,-1.1427200811178089,-0.5741815040782585,-0.3375979225598582,-0.24147306395666054,-0.3059782561585947,3.050466343023881,0.12057904959740082,0.6922976244920842,-0.8219363937363466,-1.1017102472743772,1,1,0.18010379963883613,-0.16785576546674058,-0.03143012101250217,0.03354752591376816,0.05023703005927013,-0.048845082824067486,0.02768665403421233,-0.029174653176654748,0.006912846624755835,-0.009289809499030416,False,,,,,
0.6606961330365544,0.4924037661358222,-0.5725505072539636,0.832546347001095,0.5033681273277852,1.0374468860035269,0.7550529436987501,-1.327136030161504,1.5115899736616183,-0.9252547239620301,-0.7027151910099149,1.4073061679039114,0.4947387880847954,-0.9564683856047425,-1.314735356472181,1,1,0.19924436199976536,-0.19599271584195724,-0.042337333916707985,0.03900781750776642,0.04953275106745617,-0.04686824592372494,0.03668900560020703,-0.041930486430332994,0.01806939309103798,,False,,,,0.017318513687623927,
0.2506615942358791,-0.4116159836207899,-0.306765004775205,1.9552422649853642,-0.26654714611255337,-0.5976783393374748,0.7550529436987501,0.6519401850417875,1.5115899736616183,-1.2861280613151111,-0.6904096777835745,1.4073061679039114,1.043240650656585,-0.2526040692867241,0.0060203205542025545,1,1,,,,,,,,,,,,,,,,
-0.3333940825223183,-0.4116159836207899,-0.5452678894498526,-0.41489356187031523,0.5033681273277852,-1.1427200811178089,0.09043571981024574,-0.3375979225598582,-1.1180045827657998,-0.5977955845120121,0.28377678596836703,0.12057904959740082,-0.6010378635407261,3.0164938950426756,1.710221194136633,1,1,,,,,,,,,,,,,,,,
1.1495494060775324,0.4924037661358222,-0.5578090927952908,-0.1654055800960332,1.2732834007681237,-0.5976783393374748,0.7550529436987501,-1.327136030161504,0.008964512845950725,-1.6692775306035676,-0.18998547324573506,-0.5227845095558545,1.1585855613540084,0.025291336235739065,1.0711458665432216,1,1,,,,,,,,,,,,,,,,
0.7333156409882939,-0.4116159836207899,-0.3714512115043069,-0.29014957098317423,2.0431986742084622,-0.05263659755714094,1.4196701675872543,0.6519401850417875,0.008964512845950725,-0.04089228612762774,-0.2986841734117412,0.12057904959740082,1.6494149685770862,0.028529524223818613,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,
-0.7396648053620802,0.4924037661358222,1.6888264749287192,-0.9138695254188793,-0.26654714611255337,1.5824886277838608,-1.238798727966763,0.6519401850417875,0.008964512845950725,0.35116763593497885,0.7965065037325468,0.7639426087506561,0.6542583454322957,1.2487376342774306,1.369381019420147,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,0.7656178918154154,0.08408240167824883,1.2732834007681237,-1.6877618228981428,-0.5741815040782585,-0.3375979225598582,0.6350584548524789,-0.5888851317378619,0.3104387312921044,0.7639426087506561,-1.4268583411935547,0.1003584214139468,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,1.283987630093524,-0.7891255345317383,-0.26654714611255337,-1.6877618228981428,-0.5741815040782585,-0.3375979225598582,0.008964512845950725,0.2241936839033392,-0.18998547324573506,-0.5227845095558545,-1.4268583411935547,0.9096110377076451,0.8581207573454178,1,1,,,,,,,,,,,,,,,,
1.1973720088750193,0.4924037661358222,-0.5373471294422075,0.5830583652268129,0.5033681273277852,1.0374468860035269,0.7550529436987501,0.6519401850417875,0.008964512845950725,-0.23246702077185596,0.1176523574127728,0.7639426087506561,1.3561443977612972,0.06032264265223601,0.9433308010245394,1,1,,,,,,,,,,,,,,,,
1.4435698529065264,-0.4116159836207899,-0.7113838284990768,0.7078023561139539,0.5033681273277852,-0.5976783393374748,0.7550529436987501,-1.327136030161504,0.008964512845950725,-0.21910134161063075,-0.7437335684310492,-1.1661480687091097,0.36221484813456434,1.1218595412899501,1.880641281494876,1,1,,,,,,,,,,,,,,,,
1.9696184836788828,0.4924037661358222,-0.7568181879873745,0.20882639256538985,0.5033681273277852,-0.05263659755714094,-1.238798727966763,-0.3375979225598582,0.8854960316550902,0.20637277835503892,1.3194908158520102,-1.1661480687091097,0.3327650837011797,0.05414064740226596,0.5172805826289317,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,0.3132544869343494,-0.040661589208892186,0.5033681273277852,-0.5976783393374748,-1.238798727966763,-0.3375979225598582,-0.49191064075927177,0.032618949259111,-0.10179596179029614,1.4073061679039114,-1.4268583411935547,-0.9255584093548922,-1.6129705093491065,1,1,0.21165656153987522,-0.15477414121034824,-0.04630295226165925,0.028796621361202333,0.04125040999819069,-0.04717113947484484,0.009370426830891537,-0.025159499781533097,,0.011989054849222433,False,-0.008902414267099439,,,,
-0.4060135904740578,-1.315635733377402,-0.017657264496158006,-0.040661589208892186,0.5033681273277852,-0.5976783393374748,0.09043571981024574,-0.3375979225598582,0.259402089648562,-0.680217272672901,-0.971385563118345,-0.5227845095558545,0.2726384813163526,-0.8899383414860172,-1.0591052254348166,1,1,0.20549886814046803,-0.19226633806140297,-0.05095952027517589,0.04072667750173829,0.0642826469930088,-0.03323388141692585,0.03678974806307163,,,,False,0.015932104512917072,-0.013567560064669117,,0.01776655626642582,
1.2009144238970555,-0.4116159836207899,-0.6196350250771875,0.45831437433967187,0.5033681273277852,-0.5976783393374748,0.7550529436987501,0.6519401850417875,0.008964512845950725,-0.3728066519647208,0.2263510575787789,-1.1661480687091097,0.8027342411172768,0.2104568130086515,0.7729107136662963,1,1,,,,,,,,,,,,,,,,
2.059950066740803,-0.4116159836207899,-0.6673796062343816,1.8304982740982232,-1.8063776929932305,0.492405144223193,-1.238798727966763,0.6519401850417875,2.137683915668146,-0.829467356639916,-0.22280017518264256,0.12057904959740082,1.2285287518832968,-0.017688249787862226,0.34686049527068863,1,1,,,,,,,,,,,,,,,,
1.6224618115193479,0.4924037661358222,-0.5738706339219045,1.331522310549659,-1.036462419552892,1.5824886277838608,0.7550529436987501,-1.327136030161504,1.3863711852603127,-0.738135215704877,-0.6555440569756102,0.12057904959740082,1.601559101372836,-0.8443093289267145,-0.973895181755695,1,1,0.19427878797052164,-0.16082051109844073,-0.04244600253673514,0.04265425995548076,0.035672164349881984,-0.04882009002525142,0.04444423168276478,-0.029525512968606858,0.01615792702567764,,False,,-0.015032781315618733,,,
-0.12660560561096257,-2.219655483134014,-0.2473593047178666,1.4562663014368,-0.26654714611255337,-0.05263659755714094,-0.5741815040782585,-0.3375979225598582,1.1359336084577014,1.7233773631541018,0.7042151545349945,-0.5227845095558545,0.45669950902500683,-0.8219363937363466,-0.7608700725578912,1,1,0.2112461903085821,-0.19467941658085058,-0.036674563444759146,0.04964269945018265,0.051964440526867585,-0.05306645988940367,0.04196135328105533,-0.017709970000401653,0.02534345627305022,,False,,,0.009473301975519741,,
1.0415057479054322,-0.4116159836207899,-0.5886120483805773,-1.2881014980803023,-1.8063776929932305,-1.6877618228981428,0.7550529436987501,0.6519401850417875,-1.1180045827657998,-0.6156164900603124,-0.27817498470117397,1.4073061679039114,0.8346381525867769,-0.5269669060949186,0.6024906263080533,1,1,0.23015573316706,-0.15662365504667683,-0.02978886944570188,0.02536708481617346,0.026931020544824526,-0.056781420804709694,,-0.04242648801103823,0.02133249715245446,,False,-0.008961058671074612,,,0.017883824753068447,
-0.29708432854644856,0.4924037661358222,-0.2830027247522697,-0.6643815436445972,-0.26654714611255337,-1.1427200811178089,-1.238798727966763,0.6519401850417875,-0.49191064075927177,-0.3728066519647208,-0.18998547324573506,0.7639426087506561,0.010044748452005927,-0.08392391318039846,0.21904542975200636,1,1,,,,,,,,,,,,,,,,
-0.36616142147615194,-0.4116159836207899,-0.4022541670895935,-0.41489356187031523,2.0431986742084622,-0.05263659755714094,0.7550529436987501,-0.3375979225598582,-0.36669185235796614,1.0261344335768527,-0.606322004070249,1.4073061679039114,-0.364212674555591,-0.025636529394966575,0.1764404079124456,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6968624351517274,-2.1613094342902897,-0.26654714611255337,1.5824886277838608,0.7550529436987501,0.6519401850417875,-1.8693173131736336,0.07271598674278668,-0.3458553074460457,0.12057904959740082,-1.4268583411935547,0.12067069152099125,0.9859358228641001,1,1,,,,,,,,,,,,,,,,
1.2487370266945423,-0.4116159836207899,-0.5025837938530984,-0.040661589208892186,-0.26654714611255337,1.5824886277838608,0.7550529436987501,0.6519401850417875,0.008964512845950725,0.8991604815452131,0.4560539711371315,-1.1661480687091097,1.6616857037576631,-0.4430683991310394,-0.5904499851996481,0,1,,,,,,,,,,,,,,,,
1.7517599598236646,0.4924037661358222,-0.6222752784130692,0.33357038345253087,-0.26654714611255337,-0.05263659755714094,0.7550529436987501,0.6519401850417875,0.008964512845950725,-0.045347512514702815,0.2878786237104805,1.4073061679039114,1.3426465890626624,-0.16693927796571054,-0.33481985416228355,1,1,,,,,,,,,,,,,,,,
-0.5908833744365652,1.3964235158924343,-0.26848133140492025,-1.6623334707417254,-1.036462419552892,-0.05263659755714094,0.7550529436987501,0.6519401850417875,-1.368442159568411,-0.5844299053507869,0.05407387241001451,1.4073061679039114,-0.5740422461434568,-0.5734790608327885,0.1764404079124456,1,1,0.20492640503883328,-0.1681474958329297,-0.03283879702405645,0.01301600132539487,0.042449429093353606,-0.04172653462391812,0.025938623699785487,-0.02881734552578064,,-0.011485817901162229,False,,,,0.018127117864953232,
-0.7106612823691599,1.3964235158924343,2.5442685557543925,1.331522310549659,-1.036462419552892,-0.05263659755714094,-1.9034159518552671,0.6519401850417875,1.261152396859007,-0.11440352151436647,0.006902738375709975,-0.5227845095558545,1.6616857037576631,-0.8504913241766845,-1.2295253127930597,1,1,0.22361056424934503,-0.16112857739344366,-0.04163271928676448,0.021423320241024814,0.043398174923872435,-0.060567466225117224,0.015729848465698942,-0.05206829390654576,0.019086869222451043,,False,-0.021708909081707164,,,,
-0.9971540972763273,1.3964235158924343,-0.791471513020822,0.08408240167824883,1.2732834007681237,-0.5976783393374748,0.7550529436987501,-0.3375979225598582,-0.1162542755553549,-0.8628815545429791,0.43554478242656425,0.12057904959740082,-1.4268583411935547,-0.18430774081086448,0.1764404079124456,1,1,,,,,,,,,,,,,,,,
-0.6017320204415507,1.3964235158924343,1.583216341493451,-0.29014957098317423,-0.26654714611255337,0.492405144223193,-0.5741815040782585,0.6519401850417875,-0.24147306395666054,1.2422129133499937,-0.3663644961566129,1.4073061679039114,1.6616857037576631,0.148636860508951,-0.5478449633600874,0,0,,,,,,,,,,,,,,,,
0.04431591920227789,-0.4116159836207899,-0.5485682061197048,0.20882639256538985,1.2732834007681237,-1.1427200811178089,-1.238798727966763,0.6519401850417875,-0.1162542755553549,-0.5799746789637118,-0.8073120534338075,0.12057904959740082,-0.14211236778714822,-0.7168424744868559,-1.144315269113938,0,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.791471513020822,1.9552422649853642,-1.8063776929932305,-1.6877618228981428,-1.238798727966763,0.6519401850417875,2.262902704069452,0.15959290129075063,-0.5509471945517176,-0.5227845095558545,-1.4268583411935547,-0.7539344459866761,-0.6756600288787696,1,1,0.22863279420844454,-0.17941822013898853,-0.025432640055685973,0.04205559092356765,0.04197288923732799,-0.041274054303179264,0.03747782513443664,-0.016766777927290224,0.00478067123271778,,True,,,,0.013743072624481045,
-0.9971540972763273,0.4924037661358222,-0.605113631729838,-0.040661589208892186,-0.26654714611255337,-0.5976783393374748,1.4196701675872543,2.631016400245079,0.5098396664511733,0.23310413667748936,-0.33765163196181885,0.12057904959740082,-1.4268583411935547,0.030295808580952915,1.198960932061904,1,1,,,,,,,,,,,,,,,,
1.6649707917837808,-0.4116159836207899,-0.6845412529176127,-0.5396375527574563,1.2732834007681237,1.0374468860035269,0.7550529436987501,-0.3375979225598582,-0.6171294291605774,-0.005250475031027139,1.8076095071635094,-1.1661480687091097,0.7438347122505075,-0.9382167805810214,-1.4851554438304242,1,1,0.2078702703930508,-0.19347603999689308,-0.03586968782795996,0.035998013504181345,0.03910920385390848,-0.04308916632025626,0.04480268749574478,-0.027392896250555864,0.015371232311664536,,False,,,,,-0.015124870183506238
0.7944223001184161,-0.4116159836207899,-0.7589083885449476,-0.6643815436445972,1.2732834007681237,1.5824886277838608,-0.5741815040782585,0.6519401850417875,0.008964512845950725,-0.03643705974055266,0.006902738375709975,0.7639426087506561,-0.3752563362181102,0.0991808985091906,0.815515735505857,1,1,,,,,,,,,,,,,,,,
0.2905137632337849,-0.4116159836207899,-0.43877767156929043,0.33357038345253087,0.5033681273277852,1.0374468860035269,0.09043571981024574,-0.3375979225598582,0.8854960316550902,0.6942200677397596,-0.2617676337327202,-1.1661480687091097,0.5978129636016417,-0.9452819180095586,-1.357340378311742,1,1,0.20697227451141986,-0.18409545060668542,-0.03129460713066158,0.03862778063062384,0.044507646948025836,-0.051022781388238805,0.03171297000599749,-0.012520488961160125,0.009878594061608108,,False,,,,,-0.015376525219646456
0.29759859327785704,-0.4116159836207899,-0.27860230252580015,2.3294742376467874,-0.26654714611255337,-0.5976783393374748,1.4196701675872543,-0.3375979225598582,2.3881214924707574,-0.8116464510916157,-0.7027151910099149,-0.5227845095558545,1.2420265605819316,-0.9081899465097383,-1.314735356472181,1,1,0.1920932110011512,-0.15774999247013402,-0.042087227093460515,0.03313141961261853,0.0425308251684294,-0.034227173468492265,0.03355872327735722,-0.029930143807628116,,0.0192648467936555,False,,,,,-0.011431922755540808
1.3532382698446064,0.4924037661358222,-0.7001627518215795,0.832546347001095,-1.036462419552892,-1.1427200811178089,0.7550529436987501,0.6519401850417875,1.5115899736616183,-0.20128043606233043,-0.11820331275874989,0.12057904959740082,0.375712656833199,-0.20462001091790893,-0.03658470128535821,1,1,,,,,,,,,,,,,,,,
0.8236472240502137,-0.4116159836207899,-0.791471513020822,-0.9138695254188793,-0.26654714611255337,-1.6877618228981428,-1.238798727966763,0.6519401850417875,-0.8675670059631887,0.6117983795788707,1.7132672390949002,0.7639426087506561,-0.540911261155899,0.1704210342469407,-0.5052399415205266,1,1,,,,,,,,,,,,,,,,
-0.6198868974294856,-1.315635733377402,-0.16815170464141535,0.08408240167824883,-0.26654714611255337,-1.6877618228981428,-1.238798727966763,1.6414782926434333,0.8854960316550902,-0.33270961448104514,-0.6309330305229297,-0.5227845095558545,-0.5237322319030914,0.2319466060204521,0.4320705389498102,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.7744198768932525,-0.6643815436445972,0.5033681273277852,-0.5976783393374748,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.6846724990599761,-0.5058269793884698,-1.1661480687091097,-1.4268583411935547,0.1321515398423642,0.5598856044684924,1,1,,,,,,,,,,,,,,,,
-0.648890420422406,-0.4116159836207899,1.6888264749287192,-1.4128454889674433,-1.036462419552892,-0.05263659755714094,0.09043571981024574,-1.327136030161504,-1.368442159568411,0.6942200677397596,0.033564683699447324,1.4073061679039114,1.4040002649655472,-0.7539344459866761,-0.9312901599161342,1,1,0.19752598662505436,-0.19267884434069274,-0.018539681813425076,0.03273334743762829,0.03643154470143282,-0.04464772816776407,0.019536304297999813,,,,False,,-0.013609153913890146,,0.022687362928531345,-0.012718383355738074
1.0893283507029192,0.4924037661358222,-0.6574786562248253,-1.4128454889674433,-0.26654714611255337,-1.1427200811178089,-1.238798727966763,-0.3375979225598582,-1.4936609479697167,-0.2057356624494055,-1.1262299378831273,0.7639426087506561,0.44688292088054526,-0.7309727493439302,-1.655575531188667,1,1,,,,,,,,,,,,,,,,
0.5446820410648731,-1.315635733377402,-0.6834411473609954,0.45831437433967187,-1.036462419552892,-0.05263659755714094,-1.238798727966763,-1.327136030161504,0.3846208780498676,-0.3883999443194836,0.1586707348339072,0.12057904959740082,-0.16419969111218674,-0.5967351382017234,-0.3774248760018443,1,1,,,,,,,,,,,,,,,,
-0.7432072203841164,-0.4116159836207899,1.1132512477065069,0.5830583652268129,-1.036462419552892,1.5824886277838608,0.09043571981024574,-0.3375979225598582,0.6350584548524789,-0.22355656799770582,-1.1641719369976766,1.4073061679039114,0.1855162615342563,-0.8899383414860172,-1.357340378311742,1,1,0.23619532238771357,-0.17048964382698667,-0.024831303544910744,0.05442648403533272,0.051035003999977686,-0.03159687284047892,0.0432334478633491,-0.018631053807711177,,,False,,,0.007043522031388471,,-0.007477501693794041
0.5083722870890033,0.4924037661358222,-0.7766200880064873,2.3294742376467874,-1.8063776929932305,-1.1427200811178089,0.7550529436987501,-1.327136030161504,2.5133402808720633,-0.2280117943847809,-0.16127260905094098,1.4073061679039114,-0.62557933390188,-0.3105970723459669,0.5172805826289317,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.16023094463377024,0.5830583652268129,-1.036462419552892,-0.5976783393374748,0.7550529436987501,0.6519401850417875,0.13418330124725636,-1.4142158199435195,-0.2617676337327202,-1.809511627862365,-1.4268583411935547,-0.8917046258431515,-1.357340378311742,0,0,,,,,,,,,,,,,,,,
-0.3298516675002822,1.3964235158924343,-0.023817855613215325,0.45831437433967187,-0.26654714611255337,-1.6877618228981428,0.7550529436987501,-0.3375979225598582,0.5098396664511733,-0.5331948018994235,0.2468602462893461,-0.5227845095558545,0.47387853827781456,2.821319473579335,2.5197166090882877,1,1,,,,,,,,,,,,,,,,
-0.7323585743791309,-0.4116159836207899,2.848777773826083,0.20882639256538985,0.5033681273277852,-1.1427200811178089,-1.9034159518552671,0.6519401850417875,0.008964512845950725,-0.2881573506102944,0.5627017524320809,0.12057904959740082,1.6616857037576631,-0.7963252705578994,-0.7182650507183304,1,1,0.19796009296022687,-0.16924095505130385,-0.027324771043489432,0.03613537146091972,0.03804900248570391,-0.04186419886459988,0.023885977738773267,-0.025124884672359488,0.023103289424278164,,False,,-0.016679665632404427,,,
-0.9971540972763273,1.3964235158924343,-0.5729905494766105,0.45831437433967187,-0.26654714611255337,-0.5976783393374748,0.7550529436987501,0.6519401850417875,0.8854960316550902,0.02370849648496085,-0.5796600587465117,0.7639426087506561,-1.4268583411935547,0.15452447503273198,0.3894655171102494,1,1,,,,,,,,,,,,,,,,
0.5553092861309813,-0.4116159836207899,-0.524585904985446,1.206778319662518,1.2732834007681237,1.0374468860035269,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-1.2270963116863665,-2.0045359444131674,-0.5227845095558545,0.6027212576738725,-0.8637384568551918,-0.973895181755695,1,1,0.19443963917426785,-0.1796041070842974,-0.04294522510543194,0.031621536718702804,0.04588910375108492,-0.04294725884929897,0.034282949122596114,-0.02448875280935932,,,False,,-0.024518924799195548,,,-0.015622381217358093
1.1070404258130995,-1.315635733377402,-0.6403170095415941,-0.1654055800960332,-0.26654714611255337,1.0374468860035269,-1.238798727966763,1.6414782926434333,0.13418330124725636,0.3979475129992671,0.08688857434692202,1.4073061679039114,0.5732714932404879,-0.03800051989490667,0.5598856044684924,1,1,,,,,,,,,,,,,,,,
-0.9971540972763273,-2.219655483134014,-0.1272277779352489,0.20882639256538985,0.5033681273277852,-1.6877618228981428,0.09043571981024574,0.6519401850417875,0.7602772432537845,-1.1346503641545587,-0.11820331275874989,-0.5227845095558545,-1.4268583411935547,-0.9552908626999863,-1.3999454001513025,1,1,0.21756686834596722,-0.1684618124607553,-0.044351187286098,0.04370687813890179,0.039980487765342465,-0.04319207740819487,0.01623484348810758,-0.02610345688172889,0.010057002513917975,0.016112561402875362,False,,,,,
-0.1518453126429696,-0.4116159836207899,-0.10654579347084217,-1.5375894798545844,1.2732834007681237,1.5824886277838608,0.7550529436987501,0.6519401850417875,-1.6188797363710223,0.8523806044809248,0.3678644596816925,-1.809511627862365,0.7634678885394306,3.141900084399211,2.604926652767409,1,1,,,,,,,,,,,,,,,,
1.2487370266945423,-1.315635733377402,-0.7405366257494373,-1.5375894798545844,-0.26654714611255337,-0.5976783393374748,0.7550529436987501,-1.327136030161504,-1.1180045827657998,-0.6757620462858259,0.6078219675953287,0.12057904959740082,0.016180116042294402,-0.5752453451899229,-0.5478449633600874,1,1,,,,,,,,,,,,,,,,
0.6057887001949953,-0.4116159836207899,-0.752417765760905,-1.1633575071931614,-1.036462419552892,-0.05263659755714094,-1.238798727966763,-0.3375979225598582,-1.1180045827657998,-0.16786623815926738,-1.1898084228858856,0.12057904959740082,-0.4550161148918604,-0.5976182803802906,-1.0591052254348166,0,1,,,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.5606693672424959,0.5830583652268129,-0.26654714611255337,1.5824886277838608,0.7550529436987501,-1.327136030161504,0.008964512845950725,-0.5153738963511232,-0.042319314529651285,-0.5227845095558545,-1.4268583411935547,-0.08922276625180137,0.645095648147614,1,1,,,,,,,,,,,,,,,,
