Avg_Utilization_Ratio,Contacts_Count_12_mon,Credit_Limit,Customer_Age,Income_Category_n,Months_Inactive_12_mon,Months_on_book,Total_Amt_Chng_Q4_Q1,Total_Ct_Chng_Q4_Q1,Total_Relationship_Count,Total_Revolving_Bal,Total_Trans_Amt,Total_Trans_Ct,y_true,y_pred,exp_Total_Trans_Ct,exp_Total_Trans_Amt,exp_Total_Relationship_Count,exp_Total_Ct_Chng_Q4_Q1,exp_Total_Revolving_Bal,exp_Contacts_Count_12_mon,exp_Months_Inactive_12_mon,exp_Income_Category_n,exp_Total_Amt_Chng_Q4_Q1,exp_Months_on_book,exp_Mismatch,exp_Credit_Limit,exp_Avg_Utilization_Ratio,exp_Customer_Age
-0.7323585743791309,-0.4116159836207899,1.4230409724499606,-0.29014957098317423,0.09043571981024574,-1.327136030161504,-0.24147306395666054,-0.6334373956086127,6.557537612530871,0.12057904959740082,0.5180531849278915,-0.88905519930745,-1.2295253127930597,1,1,0.21567512888596532,-0.1332391363668028,0.06570950653368364,0.05251339496169273,0.06123896126326614,-0.04523921355432661,-0.050220017327991334,-0.017449417383609712,0.006961526018629725,,False,,,0.008172119838594932
-0.6017320204415507,0.4924037661358222,1.1889385100017826,-0.9138695254188793,0.09043571981024574,0.6519401850417875,0.008964512845950725,-0.6156164900603124,-0.9498509149722495,0.12057904959740082,1.1745375170887584,-0.6894650669512742,-0.42002989784140504,1,1,,,,,,,,,,,,,,
-0.5220276824457392,-0.4116159836207899,0.488391291547836,0.20882639256538985,-1.238798727966763,-1.327136030161504,0.008964512845950725,-0.6980381782212013,-0.6555440569756102,0.7639426087506561,0.681253962829565,-1.0206433839139555,-1.5703654875095456,1,1,0.21176629184529153,-0.12924482261977355,0.0687020512390409,0.0577908764890369,0.060663627304836265,-0.04373391026755402,-0.04167442272019678,-0.016482013811860048,0.00521405770332828,,True,,,0.0065678077130335985
-0.9971540972763273,-0.4116159836207899,1.430081648012312,-0.1654055800960332,0.09043571981024574,0.6519401850417875,0.008964512845950725,0.20191755196796385,0.1586707348339072,1.4073061679039114,-1.4268583411935547,0.052963124497509756,0.815515735505857,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.10962608902937084,2.3294742376467874,0.7550529436987501,0.6519401850417875,2.5133402808720633,0.18632425961320107,0.4150355937159971,0.7639426087506561,-1.4268583411935547,-0.1542809067395814,0.09123036423332408,1,1,,,,,,,,,,,,,,
1.8969989757271433,0.4924037661358222,-0.6024733783939563,1.082034328775377,-1.238798727966763,0.6519401850417875,0.6350584548524789,3.447549974952156,0.2755731104841402,0.12057904959740082,1.6616857037576631,-0.6809280258917918,-0.7182650507183304,1,1,0.20069035455739104,-0.11871913219505742,0.05998185257730452,0.053686900316894645,0.05815568094030116,-0.03776415756917682,-0.04023754079364798,-0.010166664702588047,0.007581764018548455,0.008039175942900113,False,,,
0.8785546568917728,-0.4116159836207899,-0.4753011760489874,1.206778319662518,0.09043571981024574,1.6414782926434333,1.636808762062924,-0.5331948018994235,0.9605800134170843,-0.5227845095558545,1.308288530557047,-0.812221829772108,-1.357340378311742,1,1,0.19988242598816827,-0.10333361748430221,0.05463068033389433,0.04878285457419296,0.05488011178594996,-0.03645101790361213,-0.03997378323094766,,0.014643508506017588,,False,0.00468155408451409,,0.01393770416592606
0.8519865442265023,0.4924037661358222,-0.6900417807006997,-1.1633575071931614,-1.9034159518552671,-1.327136030161504,-0.6171294291605774,-1.007676412122919,0.4601558088792449,-1.1661480687091097,0.050538174547909855,-0.2084469603583666,0.7303056918267355,1,1,,,,,,,,,,,,,,
-0.23553486753857178,-1.315635733377402,-0.14482946684112694,-0.29014957098317423,0.7550529436987501,-1.327136030161504,0.008964512845950725,-0.655713527543988,0.41093375597388365,-0.5227845095558545,0.4628348766152953,-0.08951714697799042,0.47467556078937095,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6948822451498161,0.7078023561139539,0.7550529436987501,-0.3375979225598582,0.5098396664511733,1.1174665745118917,0.06227754789424139,-1.809511627862365,-1.4268583411935547,-1.036245562401975,-1.9538106840655924,0,0,0.2258322229518699,-0.11997176323276257,0.05291873387557518,0.060122860493813296,0.0672066914245291,-0.04115833262947673,-0.05591939041669886,-0.024703637177024926,,0.008355195527429355,True,0.009551927764214012,,
1.186744763808911,1.3964235158924343,-0.7707895285564152,-1.4128454889674433,0.7550529436987501,0.6519401850417875,-0.7423482175618831,3.224788655598402,1.073380551325204,1.4073061679039114,-0.22555336701507148,-0.45837619689287,-0.1643997668040405,1,1,,,,,,,,,,,,,,
-0.4130984205181299,1.3964235158924343,0.2208456201784896,0.20882639256538985,-1.9034159518552671,0.6519401850417875,-0.1162542755553549,-0.25028792632015623,0.20994370661032516,-0.5227845095558545,0.6775727422753919,-0.06508354670429926,0.3894655171102494,1,1,,,,,,,,,,,,,,
-0.23907728256060787,-1.315635733377402,-0.43305712267488006,1.331522310549659,-1.9034159518552671,0.6519401850417875,1.636808762062924,-1.7650648979256818,-1.067778750058011,1.4073061679039114,-0.21941799942478302,-0.747458070010517,-1.2721303346326203,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.7476873118674503,-0.040661589208892186,0.7550529436987501,-0.3375979225598582,0.13418330124725636,-1.9933952502632792,-2.2901263972078154,-0.5227845095558545,-1.4268583411935547,-0.7668871979389943,-1.5703654875095456,0,0,,,,,,,,,,,,,,
-0.5074152204798403,1.3964235158924343,-0.15759069129788852,0.832546347001095,0.7550529436987501,-0.3375979225598582,0.13418330124725636,-1.1079190058321082,-0.891399727147133,-0.5227845095558545,-0.23168873460535996,-0.8852282498669924,-1.357340378311742,1,0,0.20135502941045688,-0.1174197042094186,0.047649348898359735,0.04734731301060952,0.06505348165074457,-0.03685107402319035,-0.029985442041389847,-0.006366870475848645,0.0051796416768633965,,False,0.013442603287104362,,
2.1910194225561375,0.4924037661358222,-0.6345964606471838,1.206778319662518,-0.5741815040782585,3.620554507846725,1.8872463388655352,-0.8071912247045406,-0.06898125985338863,0.7639426087506561,1.6616857037576631,-0.8672710255694603,-1.1017102472743772,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.6517581073304148,0.9572903378882359,0.7550529436987501,0.6519401850417875,0.008964512845950725,-0.39731039709363375,-0.6740023268151207,0.12057904959740082,-1.4268583411935547,-0.6132204588683102,-0.8460801162370127,0,0,,,,,,,,,,,,,,
1.378035174998859,0.4924037661358222,-0.6816809784704075,-0.41489356187031523,0.7550529436987501,0.6519401850417875,-0.1162542755553549,-0.31488870893274484,-0.21869833744052913,0.7639426087506561,0.5303239201084685,0.2543195412108199,0.9859358228641001,1,1,,,,,,,,,,,,,,
0.37730293127366865,0.4924037661358222,-0.3714512115043069,-0.040661589208892186,0.7550529436987501,-0.3375979225598582,0.008964512845950725,-0.15895578538511723,-0.5263361680990369,0.7639426087506561,1.0199262538134888,-0.1271978799301888,0.34686049527068863,1,1,,,,,,,,,,,,,,
0.018633410292516372,0.4924037661358222,-0.19279406910964464,-0.29014957098317423,0.7550529436987501,-0.3375979225598582,-0.7423482175618831,0.7075857469009849,0.2263510575787789,-1.809511627862365,0.9413935486577963,2.7765736031986,2.051061368853119,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.791471513020822,1.581010292323941,-1.238798727966763,1.6414782926434333,0.5098396664511733,1.2689442716724442,-1.5087263073352055,-1.809511627862365,-1.4268583411935547,-1.0936498040088398,-1.7833905967073496,0,0,0.1932608480555969,-0.12110277558746049,0.060054349298434895,0.04497485334645052,0.051967383524940645,-0.04991840873412358,-0.047122035781036534,-0.013827376207564858,0.008984165974542673,,False,0.007208948919649575,,
0.022175825314552443,1.3964235158924343,-0.39257323819136053,0.08408240167824883,0.7550529436987501,-0.3375979225598582,0.8854960316550902,0.06826076035571159,-1.2400559352267753,0.12057904959740082,0.31926727500254504,0.03853846891424631,0.13383538607288484,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,0.028107126659124935,1.4562663014368,0.7550529436987501,-0.3375979225598582,2.262902704069452,-0.3015230297715196,0.18328176128658782,0.12057904959740082,-1.4268583411935547,-0.07538687212091602,0.6024906263080533,1,1,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.5969728506108695,-0.040661589208892186,0.7550529436987501,0.6519401850417875,-0.9927857943644943,1.3936906105105464,-0.7560390816573895,1.4073061679039114,-1.4268583411935547,-0.3388576220601157,0.3042554734311279,1,1,,,,,,,,,,,,,,
1.1424645760334602,-0.4116159836207899,-0.7025829840461377,2.3294742376467874,-1.238798727966763,-0.3375979225598582,2.5133402808720633,-0.9898555065746186,-1.080084263284351,1.4073061679039114,0.20024114375094862,-0.8758080666289428,-1.3999454001513025,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.791471513020822,0.20882639256538985,0.7550529436987501,0.6519401850417875,0.7602772432537845,-0.2413774735460061,0.13816154612334,-1.1661480687091097,-1.4268583411935547,0.18867263927066177,0.7303056918267355,1,1,,,,,,,,,,,,,,
1.2009144238970555,1.3964235158924343,-0.5996131039467512,1.7057542832110821,-0.5741815040782585,-1.327136030161504,1.636808762062924,-1.1457884301222463,-1.3118380957137603,0.7639426087506561,0.9389394016216809,-0.9335066889619966,-1.2721303346326203,1,1,0.21190853810699523,-0.13132975096651317,0.06276691000342856,0.05615336758316583,0.061910525436129904,-0.03526576259524789,-0.04451155865726021,-0.010770318581200502,,,False,0.010470298459280136,0.005398887630695463,
-0.8266753743408413,-0.4116159836207899,2.848777773826083,0.45831437433967187,-1.9034159518552671,-1.327136030161504,-0.1162542755553549,0.005887590936660548,0.5073269429135494,-1.809511627862365,0.5830880813849494,2.9643885065072135,2.391901543569605,1,1,,,,,,,,,,,,,,
-0.565422266465681,0.4924037661358222,-0.5234857994288286,0.20882639256538985,0.7550529436987501,0.6519401850417875,0.259402089648562,1.2021158758663182,-0.2822768224432874,-0.5227845095558545,-0.8624045228870151,0.15216942922321958,-0.5904499851996481,0,0,,,,,,,,,,,,,,
1.225711329051308,-0.4116159836207899,-0.7111638073877533,0.08408240167824883,0.7550529436987501,-0.3375979225598582,-0.36669185235796614,0.6608058698366965,1.4835643255365478,0.7639426087506561,0.2051494378231794,-0.16811680087046674,-0.03658470128535821,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-1.315635733377402,-0.42029589821811847,0.7078023561139539,-0.5741815040782585,-1.327136030161504,-0.24147306395666054,-0.3059782561585947,-0.24125844502215305,-1.1661480687091097,-1.4268583411935547,0.9046065653624312,1.1137508883827825,1,1,,,,,,,,,,,,,,
0.6500688879704462,0.4924037661358222,-0.7295355701832635,0.7078023561139539,0.7550529436987501,0.6519401850417875,0.3846208780498676,0.05489508119448637,0.3678644596816925,0.12057904959740082,-0.3114485132791101,-0.048892606763901524,-0.07918972312491897,1,1,,,,,,,,,,,,,,
-0.7903656203649716,0.4924037661358222,0.7101725717618995,-0.5396375527574563,-0.5741815040782585,0.6519401850417875,0.008964512845950725,0.8167387933843242,3.833917351767548,0.7639426087506561,-0.3654397480736487,-0.9705986604618169,-1.868600640386471,1,1,0.19145080445380908,-0.11359297687401017,0.06346365982072474,0.05420668678761422,0.059877334643524634,-0.042913094142014274,-0.04679645435077386,-0.0068682922690218385,0.013896425585883089,,False,0.005401025952295184,,
-0.9971540972763273,-0.4116159836207899,0.217325282397314,0.20882639256538985,0.7550529436987501,-1.327136030161504,0.259402089648562,-0.4374074345773094,0.12585603289699968,-1.1661480687091097,-1.4268583411935547,3.1339518047921064,1.8380362596553153,1,1,,,,,,,,,,,,,,
0.10896499335443621,-0.4116159836207899,-0.32084635589990745,-1.9118214525160075,0.7550529436987501,-0.3375979225598582,-1.368442159568411,0.2553802686128647,1.335898166820464,0.7639426087506561,0.709476653744892,-0.6123373166897431,0.09123036423332408,1,1,,,,,,,,,,,,,,
1.980245728744991,-0.4116159836207899,-0.7784902674527369,0.9572903378882359,0.7550529436987501,0.6519401850417875,0.008964512845950725,-1.368549749476,-0.5099288171305832,-0.5227845095558545,0.14134161488417926,-0.8210532515577795,-1.2721303346326203,1,0,,,,,,,,,,,,,,
-0.6705877124323769,-0.4116159836207899,0.4716696870872519,-2.0365654434031484,1.4196701675872543,-1.327136030161504,-1.368442159568411,-0.4195865290290091,0.13816154612334,0.12057904959740082,-0.0071342808008018005,-0.08716210116847802,0.7303056918267355,1,1,,,,,,,,,,,,,,
-0.4928027585139415,1.3964235158924343,0.85010599856363,0.20882639256538985,0.09043571981024574,-0.3375979225598582,-0.49191064075927177,0.36898854148327914,0.5791091034005346,-1.809511627862365,1.3561443977612972,-0.6405978664038919,-1.1869202909534988,0,1,,,,,,,,,,,,,,
2.212273912688354,0.4924037661358222,-0.7743098663375908,0.9572903378882359,0.7550529436987501,2.631016400245079,0.008964512845950725,0.2598354949999398,2.000395881042841,-0.5227845095558545,0.3045423927858527,-0.8669766448432713,-1.2721303346326203,1,1,0.19736065537365277,-0.11461799383895228,0.048528804065941414,0.0519584589063202,0.059666453755522465,-0.040285999977397756,-0.03376248565498395,,0.00449448717088729,,False,,0.005480670591390151,0.01207049535887158
-0.24261969758264393,-0.4116159836207899,-0.04053946007379947,-2.5355414069517126,-0.5741815040782585,-1.327136030161504,-2.6206300435814676,-0.5799746789637118,-0.9754874008604585,0.7639426087506561,0.6837081098656804,-0.7321502722486865,-1.1869202909534988,1,1,0.23997114954014503,-0.14328007594689485,0.07227807136439306,0.0582862374449429,0.07116403261133568,-0.05765031748495188,-0.05306989356533787,-0.012319640576290328,0.009461874949952034,,False,,0.012087833615417024,
1.4701379655717968,-0.4116159836207899,-0.6838811895836423,0.832546347001095,0.7550529436987501,0.6519401850417875,0.3846208780498676,0.9303470662547386,0.08688857434692202,-1.1661480687091097,0.5892234489752379,0.19397149234206468,0.5598856044684924,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,2.848777773826083,-0.29014957098317423,0.09043571981024574,-0.3375979225598582,0.008964512845950725,-0.7470456684790271,-2.092725455868606,-1.1661480687091097,-1.4268583411935547,-0.7398041711296017,-1.314735356472181,0,0,,,,,,,,,,,,,,
0.8059351489400334,0.4924037661358222,-0.632396249533949,0.832546347001095,-1.238798727966763,-1.327136030161504,0.6350584548524789,1.1709292911567926,0.23865657080511923,0.7639426087506561,0.33153801018312196,-0.9520526747119068,-1.7833905967073496,1,1,0.20926792005276126,-0.1201139242788019,0.05667213246852562,0.057934170604056534,0.054352696971176874,-0.04297721743436144,-0.038577594837058166,-0.009239833965090712,,,False,0.017118706300864237,-0.006011682332465391,
1.578181623743897,-0.4116159836207899,-0.6486778117718862,0.7078023561139539,0.09043571981024574,-1.327136030161504,1.261152396859007,-0.8116464510916157,-0.08538861082184239,0.7639426087506561,0.9561184308744887,-0.2002043000250732,0.048625342393763316,1,1,,,,,,,,,,,,,,
-0.3041691585905207,-1.315635733377402,0.4443870692831409,1.331522310549659,0.7550529436987501,-1.327136030161504,0.7602772432537845,-0.5376500282864985,-0.5755582210043982,1.4073061679039114,1.5451137195421822,-0.1448607235015318,-0.07918972312491897,1,1,,,,,,,,,,,,,,
-0.6054958364024641,-0.4116159836207899,-0.020297517832039712,0.20882639256538985,1.4196701675872543,-0.3375979225598582,0.13418330124725636,-0.7114038573824265,0.2140455443524386,-0.5227845095558545,-0.31267558679716784,-0.04830384531152342,0.09123036423332408,1,1,,,,,,,,,,,,,,
-0.627193128412435,0.4924037661358222,0.12843675342262983,0.33357038345253087,0.7550529436987501,-0.3375979225598582,1.0107148200563958,0.5761565684822701,0.5401416448504569,0.7639426087506561,-0.20223897017197529,3.1230597179231117,2.1788764343718015,1,1,,,,,,,,,,,,,,
-0.23154965063878122,0.4924037661358222,-0.41633551821429593,0.20882639256538985,0.7550529436987501,-1.327136030161504,0.008964512845950725,-0.7158590837695016,-0.10999963727452301,-1.809511627862365,-0.1727892057385906,-0.06390602379954306,0.9007257791849785,1,1,,,,,,,,,,,,,,
-0.3041691585905207,-0.4116159836207899,0.3343765136214031,0.832546347001095,0.09043571981024574,0.6519401850417875,0.6350584548524789,-0.6289821692215376,-1.5087263073352055,-0.5227845095558545,1.3058343835209316,-1.0845240014969793,-1.7833905967073496,0,0,0.1994921996843034,-0.11898642715575919,0.059524066499898665,0.059870808847914354,0.05485412579186088,-0.037080208487139305,-0.04582785086433851,-0.01715968938204787,,0.008693141112968539,False,0.010983485877573203,,
1.5126469458362297,1.3964235158924343,-0.6616590573399713,-1.6623334707417254,-0.5741815040782585,0.6519401850417875,-0.9927857943644943,-0.24583269993308118,0.8354739622826245,1.4073061679039114,0.7965988735269883,-0.31942849413163843,0.9007257791849785,1,1,0.19206595090324433,-0.11465606555847366,0.05959911529224155,0.04934475430458482,0.06511959339084834,-0.034390933294561554,-0.03586997011437577,-0.009997539084425357,0.014193682482908126,,False,0.00801915582119295,,
0.13464750226419772,0.4924037661358222,-0.3089652158884398,-1.4128454889674433,0.7550529436987501,-0.3375979225598582,-1.8693173131736336,1.6966460048316514,0.700113316792881,1.4073061679039114,0.8002800940811614,-0.4663244764999743,-0.12179474496447973,1,1,0.1784399000324252,-0.09974659885577503,0.049452452686056435,0.051882862694308654,0.06037989055585851,-0.03377142043558281,-0.03422919615441274,-0.00883920649974615,,0.007906061898949747,False,0.005801446243939535,,
-0.9971540972763273,1.3964235158924343,0.28685195357553234,-1.1633575071931614,1.4196701675872543,-0.3375979225598582,-1.4936609479697167,-2.0067609294245043,-2.3111483156361468,0.12057904959740082,-1.4268583411935547,-0.6915257320345976,-0.9312901599161342,0,0,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.772109655224356,1.331522310549659,0.7550529436987501,2.631016400245079,1.8872463388655352,-2.3676342667775856,-1.4923189563667516,-0.5227845095558545,-1.4268583411935547,-0.7989746970936008,-1.144315269113938,0,0,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,-0.7496675018693616,-0.040661589208892186,0.09043571981024574,-1.327136030161504,0.008964512845950725,-0.4017656234807088,-1.0298367509434616,-0.5227845095558545,-1.4268583411935547,-0.6170474083087679,-0.8886851380765735,0,0,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.781350541899942,-0.41489356187031523,0.7550529436987501,-0.3375979225598582,0.259402089648562,-0.5376500282864985,-0.13461066372720365,-1.1661480687091097,-1.4268583411935547,0.21605004680624343,0.815515735505857,1,1,,,,,,,,,,,,,,
-0.31169679051234733,-0.4116159836207899,0.05538974446323592,0.7078023561139539,-0.5741815040782585,-0.3375979225598582,0.008964512845950725,0.9771269433190268,0.1586707348339072,0.12057904959740082,0.6947517715281997,0.06532711499744985,0.5172805826289317,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.4461472381737287,-0.040661589208892186,0.7550529436987501,-0.3375979225598582,-0.36669185235796614,-0.3928551707065587,-0.5796600587465117,0.7639426087506561,-1.4268583411935547,0.014693630092933266,0.3894655171102494,1,1,,,,,,,,,,,,,,
1.1938295938529833,0.4924037661358222,-0.791471513020822,0.5830583652268129,-1.238798727966763,-1.327136030161504,1.1359336084577014,0.14177199574245034,1.0692787135830906,0.7639426087506561,-0.3605314540014179,-0.08245200954945321,-0.24960981048316203,1,1,,,,,,,,,,,,,,
1.3532382698446064,-2.219655483134014,-0.7718896341130326,1.8304982740982232,-0.5741815040782585,-0.3375979225598582,2.262902704069452,1.0216792071897776,2.0496179339482024,-0.5227845095558545,-0.14211236778714822,-0.8875832956765048,-1.357340378311742,1,1,0.20155087370014782,-0.12109473370753222,0.05333096096789662,0.05518940070732484,0.05444254511481813,-0.04407739114799418,-0.04064245451001623,-0.009802133224602447,0.017993057300857596,,False,0.012620381894193388,,
-0.9971540972763273,-1.315635733377402,-0.5589091983519081,0.5830583652268129,1.4196701675872543,-0.3375979225598582,1.0107148200563958,0.3845818338380419,-0.2699713092169471,1.4073061679039114,-1.4268583411935547,0.15275819067559768,1.0285408447036608,1,1,,,,,,,,,,,,,,
-0.12660560561096257,-2.219655483134014,-0.560229325019849,-0.1654055800960332,-1.238798727966763,0.6519401850417875,-0.1162542755553549,-1.3863706550243002,0.1586707348339072,-1.1661480687091097,-0.3850729243625718,-0.9076011850573602,-1.5703654875095456,1,1,0.18270394443981056,-0.10100676383028569,0.04908103581395926,0.05121113181966164,0.05434154992785509,-0.0398886500088828,-0.03764899055545076,-0.02151044143938807,0.0067836064771201006,,False,,0.006307427375416497,
0.689921056968352,-2.219655483134014,-0.6200750672998344,-2.0365654434031484,0.7550529436987501,-0.3375979225598582,-1.6188797363710223,1.6431832881867505,-0.7991083779495807,0.12057904959740082,0.28245506946081417,-0.8322397191529635,-1.2721303346326203,1,1,0.17778590708219108,-0.10948756595570837,0.054730348956291176,0.04437003128058574,0.059971634928501494,-0.03471001817929139,-0.04171596964955958,-0.01185695247107032,0.006679050600622741,,False,0.012405701181660025,,
-0.7903656203649716,-2.219655483134014,1.4406426613558387,-0.1654055800960332,-0.5741815040782585,-0.3375979225598582,0.3846208780498676,-0.4685940192868349,-0.226902012924756,0.12057904959740082,0.10330233582439073,-0.13750120534680554,-0.07918972312491897,1,1,,,,,,,,,,,,,,
0.24711917921384302,-0.4116159836207899,-0.5536286916801447,-1.1633575071931614,-1.238798727966763,1.6414782926434333,-0.9927857943644943,-0.15450055899804216,-0.9836910763446853,-0.5227845095558545,0.0898045271257561,-0.7660040557604272,-1.314735356472181,1,0,0.21441207805236287,-0.11116656073959885,0.06622984207876806,0.059534670451057245,0.06932421124270267,-0.04481698714355848,-0.035037581833165646,,0.016184394309942566,0.013011297101592175,False,,0.010329220163056442,
-0.32232403557845557,-0.4116159836207899,0.30093330470023477,-0.29014957098317423,-1.238798727966763,-0.3375979225598582,0.008964512845950725,1.0640038578669908,0.34735527097112534,0.7639426087506561,1.1610397083901236,-0.26761748632236565,0.21904542975200636,1,1,,,,,,,,,,,,,,
0.10896499335443621,-1.315635733377402,-0.24867943138580745,0.33357038345253087,-1.238798727966763,-0.3375979225598582,0.008964512845950725,-0.8116464510916157,0.18328176128658782,-0.5227845095558545,0.9610267249467194,-0.2390625558820278,0.6024906263080533,1,1,,,,,,,,,,,,,,
-0.8411771358373015,1.3964235158924343,1.3350325279205704,0.33357038345253087,0.09043571981024574,0.6519401850417875,0.3846208780498676,-1.773975350699832,0.033564683699447324,-1.1661480687091097,-0.3212651014235717,-0.7562894917961885,-0.9312901599161342,0,0,,,,,,,,,,,,,,
-0.22800723561674513,-1.315635733377402,0.35549854030845673,0.20882639256538985,0.09043571981024574,0.6519401850417875,0.008964512845950725,0.02816372287203592,-2.0214560250993854,-1.809511627862365,1.6616857037576631,-1.1071913174135362,-2.081625749584275,0,0,0.16769493895896997,-0.09199234450901429,0.051248343849957925,0.049316717285278276,0.04042034731318621,-0.03463440776780136,-0.029968138695787086,-0.013378231024749731,0.008199729073421579,,False,,,0.006194240164920802
1.771243242444863,-0.4116159836207899,-0.6442773895454167,-0.1654055800960332,1.4196701675872543,1.6414782926434333,0.6350584548524789,1.260033818898294,0.49091959194509566,0.7639426087506561,1.172083370052643,0.011161061378664667,-0.03658470128535821,1,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,-0.7498875229806851,0.832546347001095,-1.238798727966763,0.6519401850417875,1.0107148200563958,0.5650185025145824,-0.08538861082184239,-0.5227845095558545,-1.4268583411935547,-0.5681802077613857,-0.8886851380765735,0,0,,,,,,,,,,,,,,
2.0457804066526584,-0.4116159836207899,-0.6797007884684962,0.33357038345253087,0.7550529436987501,-1.327136030161504,0.008964512845950725,0.20191755196796385,-0.48736870954895933,-0.5227845095558545,1.1009131060052966,-0.18460212153705355,0.4320705389498102,1,1,,,,,,,,,,,,,,
-0.9971540972763273,1.3964235158924343,0.6925708828560214,-1.1633575071931614,0.09043571981024574,-1.327136030161504,0.008964512845950725,-0.5710642261895617,-0.18998547324573506,0.12057904959740082,-1.4268583411935547,-0.5884924778684301,-0.42002989784140504,1,1,0.1906594752434702,-0.11838018903599351,0.04706729594779846,0.057565420917145546,0.0701796760812691,-0.045019660847364786,-0.03356448078675576,-0.010311088473479776,,,False,0.014893337477107057,0.018208617257871373,
-0.8230222588493666,1.3964235158924343,2.848777773826083,0.45831437433967187,-1.9034159518552671,-0.3375979225598582,0.259402089648562,-1.1680645620576218,0.78830282824832,0.7639426087506561,0.612537845818334,-0.1760650804775711,0.47467556078937095,1,1,,,,,,,,,,,,,,
-0.4241684674619926,0.4924037661358222,-0.016777180050864104,-0.5396375527574563,0.09043571981024574,-0.3375979225598582,-1.2432233711671055,-0.4195865290290091,-0.9334435640037957,-1.809511627862365,0.21619309948569865,-0.09834856876366191,0.47467556078937095,1,1,,,,,,,,,,,,,,
1.930651918436486,0.4924037661358222,-0.6064337583977789,-0.1654055800960332,1.4196701675872543,-0.3375979225598582,0.259402089648562,-0.1099482951272914,-0.7396317306889357,1.4073061679039114,1.6616857037576631,-0.5699464921185199,-0.9312901599161342,0,1,,,,,,,,,,,,,,
-0.9971540972763273,0.4924037661358222,0.9460352031006655,-0.41489356187031523,-0.5741815040782585,-0.3375979225598582,0.008964512845950725,-1.6737327569906426,-1.4923189563667516,0.12057904959740082,-1.4268583411935547,-0.7698310052008849,-1.144315269113938,0,0,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,0.7990611007365837,0.33357038345253087,-0.5741815040782585,0.6519401850417875,0.259402089648562,1.31795176193027,1.532786378441909,-0.5227845095558545,-1.4268583411935547,-0.06478916597811021,-0.4626349196809658,1,1,,,,,,,,,,,,,,
1.4364850228624542,-0.4116159836207899,-0.7440569635306129,1.4562663014368,0.7550529436987501,-0.3375979225598582,2.012465127266841,0.3979475129992671,-0.3335497942197054,-1.809511627862365,0.11311892396885229,0.254613921937009,0.645095648147614,1,1,,,,,,,,,,,,,,
1.7553023748457006,-1.315635733377402,-0.791471513020822,-0.29014957098317423,-1.238798727966763,-0.3375979225598582,-0.1162542755553549,-0.2636536054813815,0.07868489886269514,-0.5227845095558545,-0.08812113299260965,0.17189293787788593,1.0711458665432216,1,1,,,,,,,,,,,,,,
-0.7250523433961815,-0.4116159836207899,1.6888264749287192,-0.7891255345317383,-1.238798727966763,-0.3375979225598582,-0.9927857943644943,-0.5888851317378619,-1.6974108434724235,0.12057904959740082,0.7671491090936037,-0.8781631124384552,-1.314735356472181,1,1,0.19349760620660467,-0.11185167873094551,0.04739038950635079,0.05639048701231944,0.06409550628221829,-0.03909021548608418,-0.034810137659107995,-0.009911182767214697,0.01877931563277917,0.014966485339648094,False,,,
-0.7323585743791309,-0.4116159836207899,1.347353710154685,0.9572903378882359,0.09043571981024574,0.6519401850417875,1.1359336084577014,0.3110705984513032,0.23045289532089236,-1.809511627862365,0.4444287738444299,0.1062460359377278,0.47467556078937095,1,1,,,,,,,,,,,,,,
1.4400274378844902,0.4924037661358222,-0.6128143706261597,0.5830583652268129,-1.238798727966763,0.6519401850417875,0.6350584548524789,-0.6289821692215376,-0.03001380130331097,-1.809511627862365,1.0984589589691813,0.8492629888388898,0.4320705389498102,1,1,,,,,,,,,,,,,,
-0.9971540972763273,-0.4116159836207899,-0.44977872713546424,1.7057542832110821,1.4196701675872543,-0.3375979225598582,0.008964512845950725,-0.4552283401256097,-1.6974108434724235,-0.5227845095558545,-1.4268583411935547,-0.8958259560097982,-1.314735356472181,1,0,0.2116231505360211,-0.12991836708771212,0.058461887212561646,0.04439616230245821,0.06187340535746194,-0.04125547533501156,-0.04042027396428348,-0.014754617216023698,,0.01105233858654394,False,0.011707850868960227,,
